nodes,techs,timesteps,storage
netherlands,hydrogen_storage_system,2019-04-03 01:00:00,851560925.1135215
netherlands,hydrogen_storage_system,2019-04-03 02:00:00,851560925.1135215
netherlands,hydrogen_storage_system,2019-04-03 03:00:00,851560925.1135215
netherlands,hydrogen_storage_system,2019-04-03 04:00:00,851560925.1135215
netherlands,hydrogen_storage_system,2019-04-03 05:00:00,851560925.1135215
netherlands,hydrogen_storage_system,2019-04-03 06:00:00,851560925.1135215
netherlands,hydrogen_storage_system,2019-04-03 07:00:00,851560925.1135215
netherlands,hydrogen_storage_system,2019-04-03 08:00:00,851826537.122368
netherlands,hydrogen_storage_system,2019-04-03 09:00:00,852357761.1400611
netherlands,hydrogen_storage_system,2019-04-03 10:00:00,852888985.1577543
netherlands,hydrogen_storage_system,2019-04-03 11:00:00,853154597.1666008
netherlands,hydrogen_storage_system,2019-04-03 12:00:00,853154597.1666008
netherlands,hydrogen_storage_system,2019-04-03 13:00:00,852410077.9124359
netherlands,hydrogen_storage_system,2019-04-03 14:00:00,850921039.404106
netherlands,hydrogen_storage_system,2019-04-03 15:00:00,848687481.6416111
netherlands,hydrogen_storage_system,2019-04-03 16:00:00,845709404.6249512
netherlands,hydrogen_storage_system,2019-04-03 17:00:00,841986808.3541265
netherlands,hydrogen_storage_system,2019-04-03 18:00:00,837519692.8291367
netherlands,hydrogen_storage_system,2019-04-03 19:00:00,832308058.0499821
netherlands,hydrogen_storage_system,2019-04-03 20:00:00,826351904.0166624
netherlands,hydrogen_storage_system,2019-04-03 21:00:00,819651230.7291777
netherlands,hydrogen_storage_system,2019-04-03 22:00:00,812206038.1875281
netherlands,hydrogen_storage_system,2019-04-03 23:00:00,804016326.3917136
netherlands,hydrogen_storage_system,2019-04-04 00:00:00,795082095.3417342
netherlands,hydrogen_storage_system,2019-04-04 01:00:00,785403345.0375897
netherlands,hydrogen_storage_system,2019-04-04 02:00:00,774980075.4792801
netherlands,hydrogen_storage_system,2019-04-04 03:00:00,763812286.6668057
netherlands,hydrogen_storage_system,2019-04-04 04:00:00,751899978.6001664
netherlands,hydrogen_storage_system,2019-04-04 05:00:00,740332950.1869775
netherlands,hydrogen_storage_system,2019-04-04 06:00:00,729510441.0279535
netherlands,hydrogen_storage_system,2019-04-04 07:00:00,719432451.1230946
netherlands,hydrogen_storage_system,2019-04-04 08:00:00,710098980.4724005
netherlands,hydrogen_storage_system,2019-04-04 09:00:00,701510029.0758715
netherlands,hydrogen_storage_system,2019-04-04 10:00:00,693665596.9335073
netherlands,hydrogen_storage_system,2019-04-04 11:00:00,686565684.0453082
netherlands,hydrogen_storage_system,2019-04-04 12:00:00,679520890.6937393
netherlands,hydrogen_storage_system,2019-04-04 13:00:00,671731578.0880054
netherlands,hydrogen_storage_system,2019-04-04 14:00:00,663197746.2281065
netherlands,hydrogen_storage_system,2019-04-04 15:00:00,653919395.1140426
netherlands,hydrogen_storage_system,2019-04-04 16:00:00,643896524.7458138
netherlands,hydrogen_storage_system,2019-04-04 17:00:00,633129135.1234201
netherlands,hydrogen_storage_system,2019-04-04 18:00:00,622965828.2308846
netherlands,hydrogen_storage_system,2019-04-04 19:00:00,613547040.592514
netherlands,hydrogen_storage_system,2019-04-04 20:00:00,604872772.2083085
netherlands,hydrogen_storage_system,2019-04-04 21:00:00,596943023.0782678
netherlands,hydrogen_storage_system,2019-04-04 22:00:00,589757793.2023921
netherlands,hydrogen_storage_system,2019-04-04 23:00:00,583317082.5806813
netherlands,hydrogen_storage_system,2019-04-05 00:00:00,577620891.2131356
netherlands,hydrogen_storage_system,2019-04-05 01:00:00,572669219.0997548
netherlands,hydrogen_storage_system,2019-04-05 02:00:00,568462066.240539
netherlands,hydrogen_storage_system,2019-04-05 03:00:00,564999432.635488
netherlands,hydrogen_storage_system,2019-04-05 04:00:00,562281318.2846022
netherlands,hydrogen_storage_system,2019-04-05 05:00:00,560307723.1878812
netherlands,hydrogen_storage_system,2019-04-05 06:00:00,559078647.3453252
netherlands,hydrogen_storage_system,2019-04-05 07:00:00,558594090.7569342
netherlands,hydrogen_storage_system,2019-04-05 08:00:00,558686834.1017101
netherlands,hydrogen_storage_system,2019-04-05 09:00:00,559045189.4553325
netherlands,hydrogen_storage_system,2019-04-05 10:00:00,559669156.8178016
netherlands,hydrogen_storage_system,2019-04-05 11:00:00,560558736.1891172
netherlands,hydrogen_storage_system,2019-04-05 12:00:00,561621184.2245035
netherlands,hydrogen_storage_system,2019-04-05 13:00:00,562418020.2510432
netherlands,hydrogen_storage_system,2019-04-05 14:00:00,562949244.2687364
netherlands,hydrogen_storage_system,2019-04-05 15:00:00,563214856.2775829
netherlands,hydrogen_storage_system,2019-04-05 16:00:00,563214856.2775829
netherlands,hydrogen_storage_system,2019-04-05 17:00:00,562470337.023418
netherlands,hydrogen_storage_system,2019-04-05 18:00:00,560981298.5150881
netherlands,hydrogen_storage_system,2019-04-05 19:00:00,558747740.7525932
netherlands,hydrogen_storage_system,2019-04-05 20:00:00,555769663.7359333
netherlands,hydrogen_storage_system,2019-04-05 21:00:00,552047067.4651085
netherlands,hydrogen_storage_system,2019-04-05 22:00:00,548048321.4173257
netherlands,hydrogen_storage_system,2019-04-05 23:00:00,544794094.6237078
netherlands,hydrogen_storage_system,2019-04-06 00:00:00,542284387.0842549
netherlands,hydrogen_storage_system,2019-04-06 01:00:00,540519198.7989669
netherlands,hydrogen_storage_system,2019-04-06 02:00:00,539498529.7678438
netherlands,hydrogen_storage_system,2019-04-06 03:00:00,539222379.9908857
netherlands,hydrogen_storage_system,2019-04-06 04:00:00,539222379.9908857
netherlands,hydrogen_storage_system,2019-04-06 05:00:00,539222379.9908857
netherlands,hydrogen_storage_system,2019-04-06 06:00:00,539222379.9908857
netherlands,hydrogen_storage_system,2019-04-06 07:00:00,539487991.9997323
netherlands,hydrogen_storage_system,2019-04-06 08:00:00,540019216.0174254
netherlands,hydrogen_storage_system,2019-04-06 09:00:00,540816052.0439651
netherlands,hydrogen_storage_system,2019-04-06 10:00:00,541878500.0793514
netherlands,hydrogen_storage_system,2019-04-06 11:00:00,542940948.1147376
netherlands,hydrogen_storage_system,2019-04-06 12:00:00,543737784.1412773
netherlands,hydrogen_storage_system,2019-04-06 13:00:00,544269008.1589705
netherlands,hydrogen_storage_system,2019-04-06 14:00:00,544534620.167817
netherlands,hydrogen_storage_system,2019-04-06 15:00:00,544534620.167817
netherlands,hydrogen_storage_system,2019-04-06 16:00:00,544534620.167817
netherlands,hydrogen_storage_system,2019-04-06 17:00:00,544534620.167817
netherlands,hydrogen_storage_system,2019-04-06 18:00:00,544534620.167817
netherlands,hydrogen_storage_system,2019-04-06 19:00:00,544534620.167817
netherlands,hydrogen_storage_system,2019-04-06 20:00:00,544534620.167817
netherlands,hydrogen_storage_system,2019-04-06 21:00:00,544800232.1766638
netherlands,hydrogen_storage_system,2019-04-06 22:00:00,545331456.1943569
netherlands,hydrogen_storage_system,2019-04-06 23:00:00,546128292.2208966
netherlands,hydrogen_storage_system,2019-04-07 00:00:00,547190740.2562828
netherlands,hydrogen_storage_system,2019-04-07 01:00:00,548183838.7540523
netherlands,hydrogen_storage_system,2019-04-07 02:00:00,548932083.0355732
netherlands,hydrogen_storage_system,2019-04-07 03:00:00,549495572.7034475
netherlands,hydrogen_storage_system,2019-04-07 04:00:00,550028835.0435263
netherlands,hydrogen_storage_system,2019-04-07 05:00:00,550827709.3924516
netherlands,hydrogen_storage_system,2019-04-07 06:00:00,551892195.7502236
netherlands,hydrogen_storage_system,2019-04-07 07:00:00,553222294.1168422
netherlands,hydrogen_storage_system,2019-04-07 08:00:00,554818004.4923073
netherlands,hydrogen_storage_system,2019-04-07 09:00:00,556679326.876619
netherlands,hydrogen_storage_system,2019-04-07 10:00:00,558806261.2697773
netherlands,hydrogen_storage_system,2019-04-07 11:00:00,561198807.6717821
netherlands,hydrogen_storage_system,2019-04-07 12:00:00,563856966.0826336
netherlands,hydrogen_storage_system,2019-04-07 13:00:00,566780736.5023316
netherlands,hydrogen_storage_system,2019-04-07 14:00:00,569970118.9308763
netherlands,hydrogen_storage_system,2019-04-07 15:00:00,573423075.0458817
netherlands,hydrogen_storage_system,2019-04-07 16:00:00,576610419.1520406
netherlands,hydrogen_storage_system,2019-04-07 17:00:00,579532151.2493529
netherlands,hydrogen_storage_system,2019-04-07 18:00:00,582188271.3378187
netherlands,hydrogen_storage_system,2019-04-07 19:00:00,584578779.4174379
netherlands,hydrogen_storage_system,2019-04-07 20:00:00,586703675.4882106
netherlands,hydrogen_storage_system,2019-04-07 21:00:00,588562959.5501366
netherlands,hydrogen_storage_system,2019-04-07 22:00:00,590156631.603216
netherlands,hydrogen_storage_system,2019-04-07 23:00:00,591484691.6474489
netherlands,hydrogen_storage_system,2019-04-08 00:00:00,592547139.6828353
netherlands,hydrogen_storage_system,2019-04-08 01:00:00,593343975.709375
netherlands,hydrogen_storage_system,2019-04-08 02:00:00,593875199.7270682
netherlands,hydrogen_storage_system,2019-04-08 03:00:00,594140811.7359147
netherlands,hydrogen_storage_system,2019-04-08 04:00:00,594140811.7359147
netherlands,hydrogen_storage_system,2019-04-08 05:00:00,594140811.7359147
netherlands,hydrogen_storage_system,2019-04-08 06:00:00,594406423.7447612
netherlands,hydrogen_storage_system,2019-04-08 07:00:00,594937647.7624544
netherlands,hydrogen_storage_system,2019-04-08 08:00:00,595734483.7889941
netherlands,hydrogen_storage_system,2019-04-08 09:00:00,596796931.8243804
netherlands,hydrogen_storage_system,2019-04-08 10:00:00,598124991.8686132
netherlands,hydrogen_storage_system,2019-04-08 11:00:00,599718663.9216927
netherlands,hydrogen_storage_system,2019-04-08 12:00:00,601577947.9836187
netherlands,hydrogen_storage_system,2019-04-08 13:00:00,603702844.0543914
netherlands,hydrogen_storage_system,2019-04-08 14:00:00,606093352.1340106
netherlands,hydrogen_storage_system,2019-04-08 15:00:00,608749472.2224764
netherlands,hydrogen_storage_system,2019-04-08 16:00:00,611671204.3197887
netherlands,hydrogen_storage_system,2019-04-08 17:00:00,614858548.4259475
netherlands,hydrogen_storage_system,2019-04-08 18:00:00,618311504.540953
netherlands,hydrogen_storage_system,2019-04-08 19:00:00,622030072.664805
netherlands,hydrogen_storage_system,2019-04-08 20:00:00,626014252.7975037
netherlands,hydrogen_storage_system,2019-04-08 21:00:00,630264044.9390489
netherlands,hydrogen_storage_system,2019-04-08 22:00:00,634779449.0894407
netherlands,hydrogen_storage_system,2019-04-08 23:00:00,639560465.248679
netherlands,hydrogen_storage_system,2019-04-09 00:00:00,644607093.416764
netherlands,hydrogen_storage_system,2019-04-09 01:00:00,649919333.5936955
netherlands,hydrogen_storage_system,2019-04-09 02:00:00,655497185.7794737
netherlands,hydrogen_storage_system,2019-04-09 03:00:00,661340649.9740983
netherlands,hydrogen_storage_system,2019-04-09 04:00:00,667449726.1775696
netherlands,hydrogen_storage_system,2019-04-09 05:00:00,673824414.3898889
netherlands,hydrogen_storage_system,2019-04-09 06:00:00,680464714.6110532
netherlands,hydrogen_storage_system,2019-04-09 07:00:00,687105014.8322176
netherlands,hydrogen_storage_system,2019-04-09 08:00:00,693745315.0533819
netherlands,hydrogen_storage_system,2019-04-09 09:00:00,700385615.2745463
netherlands,hydrogen_storage_system,2019-04-09 10:00:00,707025915.4957106
netherlands,hydrogen_storage_system,2019-04-09 11:00:00,713666215.716875
netherlands,hydrogen_storage_system,2019-04-09 12:00:00,720306515.9380393
netherlands,hydrogen_storage_system,2019-04-09 13:00:00,726946816.1592036
netherlands,hydrogen_storage_system,2019-04-09 14:00:00,733587116.380368
netherlands,hydrogen_storage_system,2019-04-09 15:00:00,740227416.6015323
netherlands,hydrogen_storage_system,2019-04-09 16:00:00,746867716.8226967
netherlands,hydrogen_storage_system,2019-04-09 17:00:00,753508017.043861
netherlands,hydrogen_storage_system,2019-04-09 18:00:00,760148317.2650254
netherlands,hydrogen_storage_system,2019-04-09 19:00:00,766788617.4861897
netherlands,hydrogen_storage_system,2019-04-09 20:00:00,773428917.7073541
netherlands,hydrogen_storage_system,2019-04-09 21:00:00,780069217.9285185
netherlands,hydrogen_storage_system,2019-04-09 22:00:00,786709518.1496829
netherlands,hydrogen_storage_system,2019-04-09 23:00:00,793349818.3708472
netherlands,hydrogen_storage_system,2019-04-10 00:00:00,799990118.5920116
netherlands,hydrogen_storage_system,2019-04-10 01:00:00,806630418.8131759
netherlands,hydrogen_storage_system,2019-04-10 02:00:00,813270719.0343403
netherlands,hydrogen_storage_system,2019-04-10 03:00:00,819911019.2555046
netherlands,hydrogen_storage_system,2019-04-10 04:00:00,826551319.476669
netherlands,hydrogen_storage_system,2019-04-10 05:00:00,833191619.6978333
netherlands,hydrogen_storage_system,2019-04-10 06:00:00,839831919.9189976
netherlands,hydrogen_storage_system,2019-04-10 07:00:00,846472220.140162
netherlands,hydrogen_storage_system,2019-04-10 08:00:00,853112520.3613263
netherlands,hydrogen_storage_system,2019-04-10 09:00:00,859752820.5824907
netherlands,hydrogen_storage_system,2019-04-10 10:00:00,866393120.803655
netherlands,hydrogen_storage_system,2019-04-10 11:00:00,873033421.0248194
netherlands,hydrogen_storage_system,2019-04-10 12:00:00,879669486.2872769
netherlands,hydrogen_storage_system,2019-04-10 13:00:00,886039939.5408878
netherlands,hydrogen_storage_system,2019-04-10 14:00:00,892144780.7856523
netherlands,hydrogen_storage_system,2019-04-10 15:00:00,897984010.0215702
netherlands,hydrogen_storage_system,2019-04-10 16:00:00,903557627.2486415
netherlands,hydrogen_storage_system,2019-04-10 17:00:00,908865632.4668663
netherlands,hydrogen_storage_system,2019-04-10 18:00:00,913908025.6762444
netherlands,hydrogen_storage_system,2019-04-10 19:00:00,918684806.876776
netherlands,hydrogen_storage_system,2019-04-10 20:00:00,923195976.068461
netherlands,hydrogen_storage_system,2019-04-10 21:00:00,927441533.2512994
netherlands,hydrogen_storage_system,2019-04-10 22:00:00,931421478.4252912
netherlands,hydrogen_storage_system,2019-04-10 23:00:00,935135811.5904365
netherlands,hydrogen_storage_system,2019-04-11 00:00:00,938584532.746735
netherlands,hydrogen_storage_system,2019-04-11 01:00:00,941767641.8941871
netherlands,hydrogen_storage_system,2019-04-11 02:00:00,944685139.0327927
netherlands,hydrogen_storage_system,2019-04-11 03:00:00,947337024.1625516
netherlands,hydrogen_storage_system,2019-04-11 04:00:00,949723297.2834641
netherlands,hydrogen_storage_system,2019-04-11 05:00:00,951843958.3955299
netherlands,hydrogen_storage_system,2019-04-11 06:00:00,954230231.5164423
netherlands,hydrogen_storage_system,2019-04-11 07:00:00,956882116.6462013
netherlands,hydrogen_storage_system,2019-04-11 08:00:00,959799613.7848068
netherlands,hydrogen_storage_system,2019-04-11 09:00:00,962982722.932259
netherlands,hydrogen_storage_system,2019-04-11 10:00:00,966431444.0885576
netherlands,hydrogen_storage_system,2019-04-11 11:00:00,970145777.2537029
netherlands,hydrogen_storage_system,2019-04-11 12:00:00,973805217.6371065
netherlands,hydrogen_storage_system,2019-04-11 13:00:00,977199046.0116637
netherlands,hydrogen_storage_system,2019-04-11 14:00:00,980327262.3773742
netherlands,hydrogen_storage_system,2019-04-11 15:00:00,983189866.7342381
netherlands,hydrogen_storage_system,2019-04-11 16:00:00,985786859.0822555
netherlands,hydrogen_storage_system,2019-04-11 17:00:00,988118239.4214263
netherlands,hydrogen_storage_system,2019-04-11 18:00:00,990508747.5010455
netherlands,hydrogen_storage_system,2019-04-11 19:00:00,992633643.5718181
netherlands,hydrogen_storage_system,2019-04-11 20:00:00,994492927.6337441
netherlands,hydrogen_storage_system,2019-04-11 21:00:00,996086599.6868236
netherlands,hydrogen_storage_system,2019-04-11 22:00:00,997414659.7310565
netherlands,hydrogen_storage_system,2019-04-11 23:00:00,998477107.7664428
netherlands,hydrogen_storage_system,2019-04-12 00:00:00,999273943.7929825
netherlands,hydrogen_storage_system,2019-04-12 01:00:00,999805167.8106756
netherlands,hydrogen_storage_system,2019-04-12 02:00:00,1000070779.8195221
netherlands,hydrogen_storage_system,2019-04-12 03:00:00,1000070779.8195221
netherlands,hydrogen_storage_system,2019-04-12 04:00:00,1000070779.8195221
netherlands,hydrogen_storage_system,2019-04-12 05:00:00,1000070779.8195221
netherlands,hydrogen_storage_system,2019-04-12 06:00:00,1000323811.6393867
netherlands,hydrogen_storage_system,2019-04-12 07:00:00,1000842455.4680978
netherlands,hydrogen_storage_system,2019-04-12 08:00:00,1001626711.3056554
netherlands,hydrogen_storage_system,2019-04-12 09:00:00,1002676579.1520596
netherlands,hydrogen_storage_system,2019-04-12 10:00:00,1003992059.0073103
netherlands,hydrogen_storage_system,2019-04-12 11:00:00,1005573150.8714076
netherlands,hydrogen_storage_system,2019-04-12 12:00:00,1007419854.7443515
netherlands,hydrogen_storage_system,2019-04-12 13:00:00,1009356859.9539442
netherlands,hydrogen_storage_system,2019-04-12 14:00:00,1011028253.1546904
netherlands,hydrogen_storage_system,2019-04-12 15:00:00,1012434034.34659
netherlands,hydrogen_storage_system,2019-04-12 16:00:00,1013574203.529643
netherlands,hydrogen_storage_system,2019-04-12 17:00:00,1014448760.7038494
netherlands,hydrogen_storage_system,2019-04-12 18:00:00,1015109258.3578969
