nodes,techs,carriers,timesteps,flow_in_inc_eff
netherlands,hydrogen_storage_system,power,2019-06-19 11:00:00,1414468.1125207436
netherlands,hydrogen_storage_system,power,2019-06-19 12:00:00,1148856.1036741678
netherlands,hydrogen_storage_system,power,2019-06-19 13:00:00,883244.0948275918
netherlands,hydrogen_storage_system,power,2019-06-19 14:00:00,617632.0859810157
netherlands,hydrogen_storage_system,power,2019-06-19 15:00:00,352020.0771344398
netherlands,hydrogen_storage_system,power,2019-06-19 16:00:00,86408.06828786376
netherlands,hydrogen_storage_system,power,2019-06-19 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-19 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-19 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-19 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-19 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-19 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-19 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-20 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-20 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-20 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-20 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-20 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-20 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-20 06:00:00,86408.06828786376
netherlands,hydrogen_storage_system,power,2019-06-20 07:00:00,352020.0771344398
netherlands,hydrogen_storage_system,power,2019-06-20 08:00:00,617632.0859810157
netherlands,hydrogen_storage_system,power,2019-06-20 09:00:00,883244.0948275918
netherlands,hydrogen_storage_system,power,2019-06-20 10:00:00,1148856.1036741678
netherlands,hydrogen_storage_system,power,2019-06-20 11:00:00,1414468.1125207436
netherlands,hydrogen_storage_system,power,2019-06-20 12:00:00,1328060.04423288
netherlands,hydrogen_storage_system,power,2019-06-20 13:00:00,1062448.035386304
netherlands,hydrogen_storage_system,power,2019-06-20 14:00:00,796836.0265397279
netherlands,hydrogen_storage_system,power,2019-06-20 15:00:00,531224.017693152
netherlands,hydrogen_storage_system,power,2019-06-20 16:00:00,265612.008846576
netherlands,hydrogen_storage_system,power,2019-06-20 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-20 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-20 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-20 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-20 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-20 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-20 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-21 00:00:00,265612.008846576
netherlands,hydrogen_storage_system,power,2019-06-21 01:00:00,160860.77891921153
netherlands,hydrogen_storage_system,power,2019-06-21 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-21 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-21 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-21 05:00:00,265612.008846576
netherlands,hydrogen_storage_system,power,2019-06-21 06:00:00,531224.017693152
netherlands,hydrogen_storage_system,power,2019-06-21 07:00:00,796836.0265397279
netherlands,hydrogen_storage_system,power,2019-06-21 08:00:00,1062448.035386304
netherlands,hydrogen_storage_system,power,2019-06-21 09:00:00,1328060.04423288
netherlands,hydrogen_storage_system,power,2019-06-21 10:00:00,1593672.0530794559
netherlands,hydrogen_storage_system,power,2019-06-21 11:00:00,1328060.04423288
netherlands,hydrogen_storage_system,power,2019-06-21 12:00:00,1062448.035386304
netherlands,hydrogen_storage_system,power,2019-06-21 13:00:00,796836.0265397279
netherlands,hydrogen_storage_system,power,2019-06-21 14:00:00,531224.017693152
netherlands,hydrogen_storage_system,power,2019-06-21 15:00:00,265612.008846576
netherlands,hydrogen_storage_system,power,2019-06-21 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-21 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-21 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-21 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-21 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-21 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-21 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-21 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-22 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-22 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-22 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-22 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-22 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-22 05:00:00,81686.66061151419
netherlands,hydrogen_storage_system,power,2019-06-22 06:00:00,347298.6694580902
netherlands,hydrogen_storage_system,power,2019-06-22 07:00:00,612910.6783046662
netherlands,hydrogen_storage_system,power,2019-06-22 08:00:00,878522.6871512422
netherlands,hydrogen_storage_system,power,2019-06-22 09:00:00,1144134.6959978181
netherlands,hydrogen_storage_system,power,2019-06-22 10:00:00,1409746.7048443942
netherlands,hydrogen_storage_system,power,2019-06-22 11:00:00,1675358.7136909706
netherlands,hydrogen_storage_system,power,2019-06-22 12:00:00,1940970.7225375467
netherlands,hydrogen_storage_system,power,2019-06-22 13:00:00,2206582.7313841227
netherlands,hydrogen_storage_system,power,2019-06-22 14:00:00,2472194.740230699
netherlands,hydrogen_storage_system,power,2019-06-22 15:00:00,2737806.749077275
netherlands,hydrogen_storage_system,power,2019-06-22 16:00:00,2755656.860948806
netherlands,hydrogen_storage_system,power,2019-06-22 17:00:00,2490044.8521022303
netherlands,hydrogen_storage_system,power,2019-06-22 18:00:00,2224432.843255654
netherlands,hydrogen_storage_system,power,2019-06-22 19:00:00,1958820.834409078
netherlands,hydrogen_storage_system,power,2019-06-22 20:00:00,1693208.8255625018
netherlands,hydrogen_storage_system,power,2019-06-22 21:00:00,1427596.8167159257
netherlands,hydrogen_storage_system,power,2019-06-22 22:00:00,1161984.8078693496
netherlands,hydrogen_storage_system,power,2019-06-22 23:00:00,896372.7990227735
netherlands,hydrogen_storage_system,power,2019-06-23 00:00:00,630760.7901761975
netherlands,hydrogen_storage_system,power,2019-06-23 01:00:00,365148.78132962156
netherlands,hydrogen_storage_system,power,2019-06-23 02:00:00,99536.77248304554
netherlands,hydrogen_storage_system,power,2019-06-23 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-23 04:00:00,265612.008846576
netherlands,hydrogen_storage_system,power,2019-06-23 05:00:00,531224.017693152
netherlands,hydrogen_storage_system,power,2019-06-23 06:00:00,796836.0265397279
netherlands,hydrogen_storage_system,power,2019-06-23 07:00:00,1062448.035386304
netherlands,hydrogen_storage_system,power,2019-06-23 08:00:00,1328060.04423288
netherlands,hydrogen_storage_system,power,2019-06-23 09:00:00,1593672.0530794559
netherlands,hydrogen_storage_system,power,2019-06-23 10:00:00,1859284.0619260317
netherlands,hydrogen_storage_system,power,2019-06-23 11:00:00,2124896.070772608
netherlands,hydrogen_storage_system,power,2019-06-23 12:00:00,2390508.079619184
netherlands,hydrogen_storage_system,power,2019-06-23 13:00:00,2656120.0884657605
netherlands,hydrogen_storage_system,power,2019-06-23 14:00:00,2877726.7891542763
netherlands,hydrogen_storage_system,power,2019-06-23 15:00:00,2612114.7803077
netherlands,hydrogen_storage_system,power,2019-06-23 16:00:00,2346502.771461124
netherlands,hydrogen_storage_system,power,2019-06-23 17:00:00,2080890.762614548
netherlands,hydrogen_storage_system,power,2019-06-23 18:00:00,2346502.771461124
netherlands,hydrogen_storage_system,power,2019-06-23 19:00:00,2612114.7803077
netherlands,hydrogen_storage_system,power,2019-06-23 20:00:00,2877726.7891542763
netherlands,hydrogen_storage_system,power,2019-06-23 21:00:00,3143338.7980008526
netherlands,hydrogen_storage_system,power,2019-06-23 22:00:00,3408950.8068474284
netherlands,hydrogen_storage_system,power,2019-06-23 23:00:00,3674562.8156940048
netherlands,hydrogen_storage_system,power,2019-06-24 00:00:00,3940174.824540581
netherlands,hydrogen_storage_system,power,2019-06-24 01:00:00,3984180.132698641
netherlands,hydrogen_storage_system,power,2019-06-24 02:00:00,3718568.123852065
netherlands,hydrogen_storage_system,power,2019-06-24 03:00:00,3452956.1150054885
netherlands,hydrogen_storage_system,power,2019-06-24 04:00:00,3187344.1061589126
netherlands,hydrogen_storage_system,power,2019-06-24 05:00:00,2921732.0973123363
netherlands,hydrogen_storage_system,power,2019-06-24 06:00:00,2656120.0884657605
netherlands,hydrogen_storage_system,power,2019-06-24 07:00:00,2390508.079619184
netherlands,hydrogen_storage_system,power,2019-06-24 08:00:00,2124896.070772608
netherlands,hydrogen_storage_system,power,2019-06-24 09:00:00,1859284.0619260317
netherlands,hydrogen_storage_system,power,2019-06-24 10:00:00,1593672.0530794559
netherlands,hydrogen_storage_system,power,2019-06-24 11:00:00,1328060.04423288
netherlands,hydrogen_storage_system,power,2019-06-24 12:00:00,1062448.035386304
netherlands,hydrogen_storage_system,power,2019-06-24 13:00:00,796836.0265397279
netherlands,hydrogen_storage_system,power,2019-06-24 14:00:00,531224.017693152
netherlands,hydrogen_storage_system,power,2019-06-24 15:00:00,265612.008846576
netherlands,hydrogen_storage_system,power,2019-06-24 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-24 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-24 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-24 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-24 20:00:00,265612.008846576
netherlands,hydrogen_storage_system,power,2019-06-24 21:00:00,265612.008846576
netherlands,hydrogen_storage_system,power,2019-06-24 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-24 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 06:00:00,265612.008846576
netherlands,hydrogen_storage_system,power,2019-06-25 07:00:00,531224.017693152
netherlands,hydrogen_storage_system,power,2019-06-25 08:00:00,796836.0265397279
netherlands,hydrogen_storage_system,power,2019-06-25 09:00:00,1062448.035386304
netherlands,hydrogen_storage_system,power,2019-06-25 10:00:00,1328060.04423288
netherlands,hydrogen_storage_system,power,2019-06-25 11:00:00,1328060.04423288
netherlands,hydrogen_storage_system,power,2019-06-25 12:00:00,1062448.035386304
netherlands,hydrogen_storage_system,power,2019-06-25 13:00:00,796836.0265397279
netherlands,hydrogen_storage_system,power,2019-06-25 14:00:00,531224.017693152
netherlands,hydrogen_storage_system,power,2019-06-25 15:00:00,265612.008846576
netherlands,hydrogen_storage_system,power,2019-06-25 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-25 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-06-26 04:00:00,265612.008846576
netherlands,hydrogen_storage_system,power,2019-06-26 05:00:00,531224.017693152
netherlands,hydrogen_storage_system,power,2019-06-26 06:00:00,796836.0265397279
netherlands,hydrogen_storage_system,power,2019-06-26 07:00:00,1062448.035386304
netherlands,hydrogen_storage_system,power,2019-06-26 08:00:00,1328060.04423288
netherlands,hydrogen_storage_system,power,2019-06-26 09:00:00,1593672.0530794559
netherlands,hydrogen_storage_system,power,2019-06-26 10:00:00,1859284.0619260317
netherlands,hydrogen_storage_system,power,2019-06-26 11:00:00,2124896.070772608
netherlands,hydrogen_storage_system,power,2019-06-26 12:00:00,2390508.079619184
netherlands,hydrogen_storage_system,power,2019-06-26 13:00:00,2656120.0884657605
netherlands,hydrogen_storage_system,power,2019-06-26 14:00:00,2921732.0973123363
netherlands,hydrogen_storage_system,power,2019-06-26 15:00:00,3187344.1061589126
netherlands,hydrogen_storage_system,power,2019-06-26 16:00:00,3265352.118325542
netherlands,hydrogen_storage_system,power,2019-06-26 17:00:00,2999740.109478966
netherlands,hydrogen_storage_system,power,2019-06-26 18:00:00,2734128.10063239
netherlands,hydrogen_storage_system,power,2019-06-26 19:00:00,2468516.0917858137
netherlands,hydrogen_storage_system,power,2019-06-26 20:00:00,2202904.0829392374
netherlands,hydrogen_storage_system,power,2019-06-26 21:00:00,2404629.9243813595
netherlands,hydrogen_storage_system,power,2019-06-26 22:00:00,2670241.933227936
netherlands,hydrogen_storage_system,power,2019-06-26 23:00:00,2935853.942074512
netherlands,hydrogen_storage_system,power,2019-06-27 00:00:00,3201465.950921088
netherlands,hydrogen_storage_system,power,2019-06-27 01:00:00,3467077.9597676643
netherlands,hydrogen_storage_system,power,2019-06-27 02:00:00,3321639.551255643
netherlands,hydrogen_storage_system,power,2019-06-27 03:00:00,3056027.5424090666
netherlands,hydrogen_storage_system,power,2019-06-27 04:00:00,3260928.94720292
netherlands,hydrogen_storage_system,power,2019-06-27 05:00:00,3526540.9560494963
netherlands,hydrogen_storage_system,power,2019-06-27 06:00:00,3452956.1150054885
netherlands,hydrogen_storage_system,power,2019-06-27 07:00:00,3187344.1061589126
netherlands,hydrogen_storage_system,power,2019-06-27 08:00:00,2921732.0973123363
netherlands,hydrogen_storage_system,power,2019-06-27 09:00:00,2656120.0884657605
netherlands,hydrogen_storage_system,power,2019-06-27 10:00:00,2390508.079619184
netherlands,hydrogen_storage_system,power,2019-06-27 11:00:00,2124896.070772608
netherlands,hydrogen_storage_system,power,2019-06-27 12:00:00,1859284.0619260317
netherlands,hydrogen_storage_system,power,2019-06-27 13:00:00,1593672.0530794559
netherlands,hydrogen_storage_system,power,2019-06-27 14:00:00,1328060.04423288
netherlands,hydrogen_storage_system,power,2019-06-27 15:00:00,1062448.035386304
netherlands,hydrogen_storage_system,power,2019-06-27 16:00:00,796836.0265397279
netherlands,hydrogen_storage_system,power,2019-06-27 17:00:00,531224.017693152
netherlands,hydrogen_storage_system,power,2019-06-27 18:00:00,265612.008846576
