timesteps,nodes,techs,sink_use_equals
2019-07-27 21:00:00,netherlands,demand_power,11937000.0
2019-07-27 22:00:00,netherlands,demand_power,11387000.0
2019-07-27 23:00:00,netherlands,demand_power,10902000.0
2019-07-28 00:00:00,netherlands,demand_power,10611000.0
2019-07-28 01:00:00,netherlands,demand_power,10461000.0
2019-07-28 02:00:00,netherlands,demand_power,10381000.0
2019-07-28 03:00:00,netherlands,demand_power,10300000.0
2019-07-28 04:00:00,netherlands,demand_power,10110000.0
2019-07-28 05:00:00,netherlands,demand_power,10229000.0
2019-07-28 06:00:00,netherlands,demand_power,10502000.0
2019-07-28 07:00:00,netherlands,demand_power,10763000.0
2019-07-28 08:00:00,netherlands,demand_power,10889000.0
2019-07-28 09:00:00,netherlands,demand_power,11034000.0
2019-07-28 10:00:00,netherlands,demand_power,11133000.0
2019-07-28 11:00:00,netherlands,demand_power,11254000.0
2019-07-28 12:00:00,netherlands,demand_power,11350000.0
2019-07-28 13:00:00,netherlands,demand_power,11473000.0
2019-07-28 14:00:00,netherlands,demand_power,11661000.0
2019-07-28 15:00:00,netherlands,demand_power,12088000.0
2019-07-28 16:00:00,netherlands,demand_power,12288000.0
2019-07-28 17:00:00,netherlands,demand_power,12207000.0
2019-07-28 18:00:00,netherlands,demand_power,12093000.0
2019-07-28 19:00:00,netherlands,demand_power,12058000.0
2019-07-28 20:00:00,netherlands,demand_power,12064000.0
2019-07-28 21:00:00,netherlands,demand_power,11576000.0
2019-07-28 22:00:00,netherlands,demand_power,9913000.0
2019-07-28 23:00:00,netherlands,demand_power,9132000.0
2019-07-29 00:00:00,netherlands,demand_power,8955000.0
2019-07-29 01:00:00,netherlands,demand_power,8865000.0
2019-07-29 02:00:00,netherlands,demand_power,8812000.0
2019-07-29 03:00:00,netherlands,demand_power,9033000.0
2019-07-29 04:00:00,netherlands,demand_power,9577000.0
2019-07-29 05:00:00,netherlands,demand_power,10189000.0
2019-07-29 06:00:00,netherlands,demand_power,10368000.0
2019-07-29 07:00:00,netherlands,demand_power,10150000.0
2019-07-29 08:00:00,netherlands,demand_power,10479000.0
2019-07-29 09:00:00,netherlands,demand_power,12530000.0
2019-07-29 10:00:00,netherlands,demand_power,12483000.0
2019-07-29 11:00:00,netherlands,demand_power,12523000.0
2019-07-29 12:00:00,netherlands,demand_power,12461000.0
2019-07-29 13:00:00,netherlands,demand_power,12518000.0
2019-07-29 14:00:00,netherlands,demand_power,12730000.0
2019-07-29 15:00:00,netherlands,demand_power,13201000.0
2019-07-29 16:00:00,netherlands,demand_power,13233000.0
2019-07-29 17:00:00,netherlands,demand_power,13267000.0
2019-07-29 18:00:00,netherlands,demand_power,13233000.0
2019-07-29 19:00:00,netherlands,demand_power,13093000.0
2019-07-29 20:00:00,netherlands,demand_power,13029000.0
2019-07-29 21:00:00,netherlands,demand_power,12491000.0
2019-07-29 22:00:00,netherlands,demand_power,11740000.0
2019-07-29 23:00:00,netherlands,demand_power,11195000.0
2019-07-30 00:00:00,netherlands,demand_power,10912000.0
2019-07-30 01:00:00,netherlands,demand_power,10774000.0
2019-07-30 02:00:00,netherlands,demand_power,10755000.0
2019-07-30 03:00:00,netherlands,demand_power,10962000.0
2019-07-30 04:00:00,netherlands,demand_power,11539000.0
2019-07-30 05:00:00,netherlands,demand_power,12357000.0
2019-07-30 06:00:00,netherlands,demand_power,13020000.0
2019-07-30 07:00:00,netherlands,demand_power,13146000.0
2019-07-30 08:00:00,netherlands,demand_power,12965000.0
2019-07-30 09:00:00,netherlands,demand_power,12763000.0
2019-07-30 10:00:00,netherlands,demand_power,12532000.0
2019-07-30 11:00:00,netherlands,demand_power,12489000.0
2019-07-30 12:00:00,netherlands,demand_power,12634000.0
2019-07-30 13:00:00,netherlands,demand_power,13054000.0
2019-07-30 14:00:00,netherlands,demand_power,13385000.0
2019-07-30 15:00:00,netherlands,demand_power,13731000.0
2019-07-30 16:00:00,netherlands,demand_power,13581000.0
2019-07-30 17:00:00,netherlands,demand_power,13432000.0
2019-07-30 18:00:00,netherlands,demand_power,13387000.0
2019-07-30 19:00:00,netherlands,demand_power,13300000.0
2019-07-30 20:00:00,netherlands,demand_power,13073000.0
2019-07-30 21:00:00,netherlands,demand_power,12543000.0
2019-07-30 22:00:00,netherlands,demand_power,11808000.0
2019-07-30 23:00:00,netherlands,demand_power,11258000.0
2019-07-31 00:00:00,netherlands,demand_power,10970000.0
2019-07-31 01:00:00,netherlands,demand_power,10819000.0
2019-07-31 02:00:00,netherlands,demand_power,10815000.0
2019-07-31 03:00:00,netherlands,demand_power,10988000.0
2019-07-31 04:00:00,netherlands,demand_power,11482000.0
2019-07-31 05:00:00,netherlands,demand_power,12321000.0
2019-07-31 06:00:00,netherlands,demand_power,13015000.0
2019-07-31 07:00:00,netherlands,demand_power,13293000.0
2019-07-31 08:00:00,netherlands,demand_power,13454000.0
2019-07-31 09:00:00,netherlands,demand_power,13609000.0
2019-07-31 10:00:00,netherlands,demand_power,13565000.0
2019-07-31 11:00:00,netherlands,demand_power,13547000.0
2019-07-31 12:00:00,netherlands,demand_power,13447000.0
2019-07-31 13:00:00,netherlands,demand_power,13417000.0
2019-07-31 14:00:00,netherlands,demand_power,13438000.0
2019-07-31 15:00:00,netherlands,demand_power,13628000.0
2019-07-31 16:00:00,netherlands,demand_power,13406000.0
2019-07-31 17:00:00,netherlands,demand_power,13294000.0
2019-07-31 18:00:00,netherlands,demand_power,13082000.0
2019-07-31 19:00:00,netherlands,demand_power,12948000.0
2019-07-31 20:00:00,netherlands,demand_power,12773000.0
2019-07-31 21:00:00,netherlands,demand_power,12227000.0
2019-07-31 22:00:00,netherlands,demand_power,11526000.0
2019-07-31 23:00:00,netherlands,demand_power,11028000.0
2019-08-01 00:00:00,netherlands,demand_power,10786000.0
2019-08-01 01:00:00,netherlands,demand_power,10634000.0
2019-08-01 02:00:00,netherlands,demand_power,10615000.0
2019-08-01 03:00:00,netherlands,demand_power,10900000.0
2019-08-01 04:00:00,netherlands,demand_power,11485000.0
2019-08-01 05:00:00,netherlands,demand_power,12418000.0
2019-08-01 06:00:00,netherlands,demand_power,13139000.0
2019-08-01 07:00:00,netherlands,demand_power,13344000.0
2019-08-01 08:00:00,netherlands,demand_power,13201000.0
2019-08-01 09:00:00,netherlands,demand_power,13124000.0
2019-08-01 10:00:00,netherlands,demand_power,13071000.0
2019-08-01 11:00:00,netherlands,demand_power,13128000.0
2019-08-01 12:00:00,netherlands,demand_power,13079000.0
2019-08-01 13:00:00,netherlands,demand_power,13018000.0
2019-08-01 14:00:00,netherlands,demand_power,13109000.0
2019-08-01 15:00:00,netherlands,demand_power,13392000.0
2019-08-01 16:00:00,netherlands,demand_power,13218000.0
2019-08-01 17:00:00,netherlands,demand_power,13225000.0
2019-08-01 18:00:00,netherlands,demand_power,13168000.0
2019-08-01 19:00:00,netherlands,demand_power,13098000.0
2019-08-01 20:00:00,netherlands,demand_power,12879000.0
2019-08-01 21:00:00,netherlands,demand_power,12385000.0
2019-08-01 22:00:00,netherlands,demand_power,11722000.0
2019-08-01 23:00:00,netherlands,demand_power,11174000.0
2019-08-02 00:00:00,netherlands,demand_power,10886000.0
2019-08-02 01:00:00,netherlands,demand_power,10770000.0
2019-08-02 02:00:00,netherlands,demand_power,10760000.0
2019-08-02 03:00:00,netherlands,demand_power,10988000.0
2019-08-02 04:00:00,netherlands,demand_power,11511000.0
2019-08-02 05:00:00,netherlands,demand_power,12286000.0
2019-08-02 06:00:00,netherlands,demand_power,13014000.0
2019-08-02 07:00:00,netherlands,demand_power,13425000.0
2019-08-02 08:00:00,netherlands,demand_power,13538000.0
2019-08-02 09:00:00,netherlands,demand_power,13539000.0
2019-08-02 10:00:00,netherlands,demand_power,13386000.0
2019-08-02 11:00:00,netherlands,demand_power,13367000.0
2019-08-02 12:00:00,netherlands,demand_power,13330000.0
2019-08-02 13:00:00,netherlands,demand_power,13249000.0
2019-08-02 14:00:00,netherlands,demand_power,13212000.0
2019-08-02 15:00:00,netherlands,demand_power,13434000.0
2019-08-02 16:00:00,netherlands,demand_power,13255000.0
2019-08-02 17:00:00,netherlands,demand_power,13048000.0
2019-08-02 18:00:00,netherlands,demand_power,12831000.0
2019-08-02 19:00:00,netherlands,demand_power,12662000.0
2019-08-02 20:00:00,netherlands,demand_power,12457000.0
2019-08-02 21:00:00,netherlands,demand_power,11990000.0
2019-08-02 22:00:00,netherlands,demand_power,11336000.0
2019-08-02 23:00:00,netherlands,demand_power,10811000.0
2019-08-03 00:00:00,netherlands,demand_power,10480000.0
2019-08-03 01:00:00,netherlands,demand_power,10311000.0
2019-08-03 02:00:00,netherlands,demand_power,10261000.0
2019-08-03 03:00:00,netherlands,demand_power,10275000.0
2019-08-03 04:00:00,netherlands,demand_power,10315000.0
2019-08-03 05:00:00,netherlands,demand_power,10590000.0
2019-08-03 06:00:00,netherlands,demand_power,11065000.0
2019-08-03 07:00:00,netherlands,demand_power,11564000.0
2019-08-03 08:00:00,netherlands,demand_power,11778000.0
2019-08-03 09:00:00,netherlands,demand_power,11807000.0
2019-08-03 10:00:00,netherlands,demand_power,11676000.0
2019-08-03 11:00:00,netherlands,demand_power,11473000.0
2019-08-03 12:00:00,netherlands,demand_power,11377000.0
2019-08-03 13:00:00,netherlands,demand_power,11188000.0
2019-08-03 14:00:00,netherlands,demand_power,11161000.0
2019-08-03 15:00:00,netherlands,demand_power,11480000.0
2019-08-03 16:00:00,netherlands,demand_power,11710000.0
2019-08-03 17:00:00,netherlands,demand_power,11763000.0
2019-08-03 18:00:00,netherlands,demand_power,11796000.0
2019-08-03 19:00:00,netherlands,demand_power,11805000.0
2019-08-03 20:00:00,netherlands,demand_power,11787000.0
2019-08-03 21:00:00,netherlands,demand_power,11345000.0
2019-08-03 22:00:00,netherlands,demand_power,10772000.0
2019-08-03 23:00:00,netherlands,demand_power,10352000.0
2019-08-04 00:00:00,netherlands,demand_power,10051000.0
2019-08-04 01:00:00,netherlands,demand_power,9923000.0
2019-08-04 02:00:00,netherlands,demand_power,9864000.0
2019-08-04 03:00:00,netherlands,demand_power,9844000.0
2019-08-04 04:00:00,netherlands,demand_power,9663000.0
2019-08-04 05:00:00,netherlands,demand_power,9652000.0
2019-08-04 06:00:00,netherlands,demand_power,9847000.0
2019-08-04 07:00:00,netherlands,demand_power,10062000.0
2019-08-04 08:00:00,netherlands,demand_power,10052000.0
2019-08-04 09:00:00,netherlands,demand_power,10016000.0
2019-08-04 10:00:00,netherlands,demand_power,10090000.0
2019-08-04 11:00:00,netherlands,demand_power,9951000.0
2019-08-04 12:00:00,netherlands,demand_power,9885000.0
2019-08-04 13:00:00,netherlands,demand_power,10050000.0
2019-08-04 14:00:00,netherlands,demand_power,10404000.0
2019-08-04 15:00:00,netherlands,demand_power,11114000.0
2019-08-04 16:00:00,netherlands,demand_power,11586000.0
2019-08-04 17:00:00,netherlands,demand_power,11820000.0
2019-08-04 18:00:00,netherlands,demand_power,11959000.0
2019-08-04 19:00:00,netherlands,demand_power,12122000.0
2019-08-04 20:00:00,netherlands,demand_power,12091000.0
2019-08-04 21:00:00,netherlands,demand_power,11557000.0
2019-08-04 22:00:00,netherlands,demand_power,10989000.0
2019-08-04 23:00:00,netherlands,demand_power,10587000.0
2019-08-05 00:00:00,netherlands,demand_power,10454000.0
2019-08-05 01:00:00,netherlands,demand_power,10411000.0
2019-08-05 02:00:00,netherlands,demand_power,10433000.0
2019-08-05 03:00:00,netherlands,demand_power,10785000.0
2019-08-05 04:00:00,netherlands,demand_power,11481000.0
2019-08-05 05:00:00,netherlands,demand_power,12404000.0
2019-08-05 06:00:00,netherlands,demand_power,13165000.0
2019-08-05 07:00:00,netherlands,demand_power,13444000.0
2019-08-05 08:00:00,netherlands,demand_power,13315000.0
2019-08-05 09:00:00,netherlands,demand_power,12863000.0
2019-08-05 10:00:00,netherlands,demand_power,12453000.0
2019-08-05 11:00:00,netherlands,demand_power,12188000.0
2019-08-05 12:00:00,netherlands,demand_power,12215000.0
2019-08-05 13:00:00,netherlands,demand_power,12295000.0
2019-08-05 14:00:00,netherlands,demand_power,12746000.0
2019-08-05 15:00:00,netherlands,demand_power,13449000.0
2019-08-05 16:00:00,netherlands,demand_power,13463000.0
2019-08-05 17:00:00,netherlands,demand_power,13358000.0
2019-08-05 18:00:00,netherlands,demand_power,13168000.0
2019-08-05 19:00:00,netherlands,demand_power,13152000.0
2019-08-05 20:00:00,netherlands,demand_power,12869000.0
2019-08-05 21:00:00,netherlands,demand_power,12292000.0
2019-08-05 22:00:00,netherlands,demand_power,11576000.0
2019-08-05 23:00:00,netherlands,demand_power,11065000.0
2019-08-06 00:00:00,netherlands,demand_power,10796000.0
2019-08-06 01:00:00,netherlands,demand_power,10697000.0
2019-08-06 02:00:00,netherlands,demand_power,10654000.0
2019-08-06 03:00:00,netherlands,demand_power,10884000.0
2019-08-06 04:00:00,netherlands,demand_power,11478000.0
2019-08-06 05:00:00,netherlands,demand_power,12286000.0
2019-08-06 06:00:00,netherlands,demand_power,12915000.0
2019-08-06 07:00:00,netherlands,demand_power,13107000.0
2019-08-06 08:00:00,netherlands,demand_power,12919000.0
2019-08-06 09:00:00,netherlands,demand_power,12772000.0
2019-08-06 10:00:00,netherlands,demand_power,12614000.0
2019-08-06 11:00:00,netherlands,demand_power,12698000.0
2019-08-06 12:00:00,netherlands,demand_power,12648000.0
2019-08-06 13:00:00,netherlands,demand_power,12617000.0
2019-08-06 14:00:00,netherlands,demand_power,12996000.0
2019-08-06 15:00:00,netherlands,demand_power,13501000.0
2019-08-06 16:00:00,netherlands,demand_power,13258000.0
2019-08-06 17:00:00,netherlands,demand_power,13103000.0
2019-08-06 18:00:00,netherlands,demand_power,13075000.0
2019-08-06 19:00:00,netherlands,demand_power,13115000.0
2019-08-06 20:00:00,netherlands,demand_power,12831000.0
2019-08-06 21:00:00,netherlands,demand_power,12276000.0
2019-08-06 22:00:00,netherlands,demand_power,11582000.0
2019-08-06 23:00:00,netherlands,demand_power,11053000.0
2019-08-07 00:00:00,netherlands,demand_power,10808000.0
2019-08-07 01:00:00,netherlands,demand_power,10675000.0
2019-08-07 02:00:00,netherlands,demand_power,10664000.0
2019-08-07 03:00:00,netherlands,demand_power,10866000.0
2019-08-07 04:00:00,netherlands,demand_power,11450000.0
2019-08-07 05:00:00,netherlands,demand_power,12266000.0
2019-08-07 06:00:00,netherlands,demand_power,12848000.0
2019-08-07 07:00:00,netherlands,demand_power,13033000.0
2019-08-07 08:00:00,netherlands,demand_power,12913000.0
2019-08-07 09:00:00,netherlands,demand_power,12749000.0
2019-08-07 10:00:00,netherlands,demand_power,12592000.0
2019-08-07 11:00:00,netherlands,demand_power,12566000.0
2019-08-07 12:00:00,netherlands,demand_power,12468000.0
2019-08-07 13:00:00,netherlands,demand_power,12486000.0
2019-08-07 14:00:00,netherlands,demand_power,12701000.0
2019-08-07 15:00:00,netherlands,demand_power,13096000.0
2019-08-07 16:00:00,netherlands,demand_power,12997000.0
2019-08-07 17:00:00,netherlands,demand_power,13034000.0
2019-08-07 18:00:00,netherlands,demand_power,12980000.0
2019-08-07 19:00:00,netherlands,demand_power,13005000.0
2019-08-07 20:00:00,netherlands,demand_power,12782000.0
2019-08-07 21:00:00,netherlands,demand_power,12159000.0
2019-08-07 22:00:00,netherlands,demand_power,11444000.0
2019-08-07 23:00:00,netherlands,demand_power,10957000.0
2019-08-08 00:00:00,netherlands,demand_power,10684000.0
2019-08-08 01:00:00,netherlands,demand_power,10576000.0
2019-08-08 02:00:00,netherlands,demand_power,10574000.0
2019-08-08 03:00:00,netherlands,demand_power,10823000.0
2019-08-08 04:00:00,netherlands,demand_power,11371000.0
2019-08-08 05:00:00,netherlands,demand_power,12191000.0
2019-08-08 06:00:00,netherlands,demand_power,12835000.0
2019-08-08 07:00:00,netherlands,demand_power,13029000.0
2019-08-08 08:00:00,netherlands,demand_power,12887000.0
2019-08-08 09:00:00,netherlands,demand_power,12760000.0
2019-08-08 10:00:00,netherlands,demand_power,12580000.0
2019-08-08 11:00:00,netherlands,demand_power,12414000.0
2019-08-08 12:00:00,netherlands,demand_power,12361000.0
2019-08-08 13:00:00,netherlands,demand_power,12299000.0
2019-08-08 14:00:00,netherlands,demand_power,12437000.0
2019-08-08 15:00:00,netherlands,demand_power,12929000.0
2019-08-08 16:00:00,netherlands,demand_power,13138000.0
2019-08-08 17:00:00,netherlands,demand_power,13165000.0
2019-08-08 18:00:00,netherlands,demand_power,13196000.0
2019-08-08 19:00:00,netherlands,demand_power,13143000.0
2019-08-08 20:00:00,netherlands,demand_power,12833000.0
2019-08-08 21:00:00,netherlands,demand_power,12269000.0
2019-08-08 22:00:00,netherlands,demand_power,11552000.0
2019-08-08 23:00:00,netherlands,demand_power,11039000.0
2019-08-09 00:00:00,netherlands,demand_power,10736000.0
2019-08-09 01:00:00,netherlands,demand_power,10634000.0
2019-08-09 02:00:00,netherlands,demand_power,10649000.0
2019-08-09 03:00:00,netherlands,demand_power,10957000.0
2019-08-09 04:00:00,netherlands,demand_power,11505000.0
2019-08-09 05:00:00,netherlands,demand_power,12461000.0
2019-08-09 06:00:00,netherlands,demand_power,13431000.0
2019-08-09 07:00:00,netherlands,demand_power,13896000.0
2019-08-09 08:00:00,netherlands,demand_power,14111000.0
2019-08-09 09:00:00,netherlands,demand_power,14348000.0
2019-08-09 10:00:00,netherlands,demand_power,14462000.0
2019-08-09 11:00:00,netherlands,demand_power,14519000.0
2019-08-09 12:00:00,netherlands,demand_power,14130000.0
2019-08-09 13:00:00,netherlands,demand_power,13569000.0
2019-08-09 14:00:00,netherlands,demand_power,13898000.0
2019-08-09 15:00:00,netherlands,demand_power,14294000.0
2019-08-09 16:00:00,netherlands,demand_power,13870000.0
2019-08-09 17:00:00,netherlands,demand_power,13567000.0
2019-08-09 18:00:00,netherlands,demand_power,13270000.0
2019-08-09 19:00:00,netherlands,demand_power,13115000.0
2019-08-09 20:00:00,netherlands,demand_power,12789000.0
2019-08-09 21:00:00,netherlands,demand_power,12217000.0
2019-08-09 22:00:00,netherlands,demand_power,11538000.0
2019-08-09 23:00:00,netherlands,demand_power,10988000.0
2019-08-10 00:00:00,netherlands,demand_power,10666000.0
2019-08-10 01:00:00,netherlands,demand_power,10544000.0
2019-08-10 02:00:00,netherlands,demand_power,10467000.0
2019-08-10 03:00:00,netherlands,demand_power,10474000.0
2019-08-10 04:00:00,netherlands,demand_power,10531000.0
2019-08-10 05:00:00,netherlands,demand_power,10784000.0
2019-08-10 06:00:00,netherlands,demand_power,11234000.0
2019-08-10 07:00:00,netherlands,demand_power,11878000.0
