nodes,techs,timesteps,storage
netherlands,battery,2019-01-21 19:00:00,0.0
netherlands,battery,2019-01-21 20:00:00,0.0
netherlands,battery,2019-01-21 21:00:00,0.0
netherlands,battery,2019-01-21 22:00:00,0.0
netherlands,battery,2019-01-21 23:00:00,0.0
netherlands,battery,2019-01-22 00:00:00,0.0
netherlands,battery,2019-01-22 01:00:00,0.0
netherlands,battery,2019-01-22 02:00:00,0.0
netherlands,battery,2019-01-22 03:00:00,0.0
netherlands,battery,2019-01-22 04:00:00,0.0
netherlands,battery,2019-01-22 05:00:00,128.10229212934647
netherlands,battery,2019-01-22 06:00:00,128.10229212934647
netherlands,battery,2019-01-22 07:00:00,632.9191216512792
netherlands,battery,2019-01-22 08:00:00,3905.5131375897236
netherlands,battery,2019-01-22 09:00:00,8550.695525546618
netherlands,battery,2019-01-22 10:00:00,11638.31369587848
netherlands,battery,2019-01-22 11:00:00,13331.441610725335
netherlands,battery,2019-01-22 12:00:00,13331.441610725335
netherlands,battery,2019-01-22 13:00:00,13331.441610725335
netherlands,battery,2019-01-22 14:00:00,13331.441610725335
netherlands,battery,2019-01-22 15:00:00,13331.441610725335
netherlands,battery,2019-01-22 16:00:00,13331.441610725335
netherlands,battery,2019-01-22 17:00:00,13331.441610725335
netherlands,battery,2019-01-22 18:00:00,13331.441610725335
netherlands,battery,2019-01-22 19:00:00,13331.441610725335
netherlands,battery,2019-01-22 20:00:00,13331.441610725335
netherlands,battery,2019-01-22 21:00:00,13331.441610725335
netherlands,battery,2019-01-22 22:00:00,13331.441610725335
netherlands,battery,2019-01-22 23:00:00,13331.441610725335
netherlands,battery,2019-01-23 00:00:00,13331.441610725335
netherlands,battery,2019-01-23 01:00:00,13331.441610725335
netherlands,battery,2019-01-23 02:00:00,13331.441610725335
netherlands,battery,2019-01-23 03:00:00,13331.441610725335
netherlands,battery,2019-01-23 04:00:00,13331.441610725335
netherlands,battery,2019-01-23 05:00:00,13331.441610725335
netherlands,battery,2019-01-23 06:00:00,13331.441610725335
netherlands,battery,2019-01-23 07:00:00,11712.580317976392
netherlands,battery,2019-01-23 08:00:00,11712.580317976392
netherlands,battery,2019-01-23 09:00:00,11712.580317976392
netherlands,battery,2019-01-23 10:00:00,11712.580317976392
netherlands,battery,2019-01-23 11:00:00,11712.580317976392
netherlands,battery,2019-01-23 12:00:00,13331.441610725335
netherlands,battery,2019-01-23 13:00:00,13331.441610725335
netherlands,battery,2019-01-23 14:00:00,13331.441610725335
netherlands,battery,2019-01-23 15:00:00,13251.156152741418
netherlands,battery,2019-01-23 16:00:00,12713.77154932538
netherlands,battery,2019-01-23 17:00:00,12713.77154932538
netherlands,battery,2019-01-23 18:00:00,12713.77154932538
netherlands,battery,2019-01-23 19:00:00,12713.77154932538
netherlands,battery,2019-01-23 20:00:00,12713.77154932538
netherlands,battery,2019-01-23 21:00:00,12713.77154932538
netherlands,battery,2019-01-23 22:00:00,12713.77154932538
netherlands,battery,2019-01-23 23:00:00,12713.77154932538
netherlands,battery,2019-01-24 00:00:00,12713.77154932538
netherlands,battery,2019-01-24 01:00:00,12713.77154932538
netherlands,battery,2019-01-24 02:00:00,12713.77154932538
netherlands,battery,2019-01-24 03:00:00,12713.77154932538
netherlands,battery,2019-01-24 04:00:00,12713.77154932538
netherlands,battery,2019-01-24 05:00:00,12159.952605676439
netherlands,battery,2019-01-24 06:00:00,9552.558139172172
netherlands,battery,2019-01-24 07:00:00,6000.019069981134
netherlands,battery,2019-01-24 08:00:00,6000.019069981134
netherlands,battery,2019-01-24 09:00:00,6000.019069981134
netherlands,battery,2019-01-24 10:00:00,6000.019069981134
netherlands,battery,2019-01-24 11:00:00,6306.951339135647
netherlands,battery,2019-01-24 12:00:00,13331.441610725335
netherlands,battery,2019-01-24 13:00:00,13331.441610725335
netherlands,battery,2019-01-24 14:00:00,13331.441610725335
netherlands,battery,2019-01-24 15:00:00,9971.66268712968
netherlands,battery,2019-01-24 16:00:00,5379.605589295632
netherlands,battery,2019-01-24 17:00:00,1893.0197356278236
netherlands,battery,2019-01-24 18:00:00,33.34648324050541
netherlands,battery,2019-01-24 19:00:00,0.0
netherlands,battery,2019-01-24 20:00:00,0.0
netherlands,battery,2019-01-24 21:00:00,0.0
netherlands,battery,2019-01-24 22:00:00,0.0
netherlands,battery,2019-01-24 23:00:00,0.0
netherlands,battery,2019-01-25 00:00:00,0.0
netherlands,battery,2019-01-25 01:00:00,0.0
netherlands,battery,2019-01-25 02:00:00,0.0
netherlands,battery,2019-01-25 03:00:00,0.0
netherlands,battery,2019-01-25 04:00:00,0.0
netherlands,battery,2019-01-25 05:00:00,0.0
netherlands,battery,2019-01-25 06:00:00,0.0
netherlands,battery,2019-01-25 07:00:00,0.0
netherlands,battery,2019-01-25 08:00:00,0.0
netherlands,battery,2019-01-25 09:00:00,0.0
netherlands,battery,2019-01-25 10:00:00,0.0
netherlands,battery,2019-01-25 11:00:00,0.0
netherlands,battery,2019-01-25 12:00:00,0.0
netherlands,battery,2019-01-25 13:00:00,0.0
netherlands,battery,2019-01-25 14:00:00,0.0
netherlands,battery,2019-01-25 15:00:00,0.0
netherlands,battery,2019-01-25 16:00:00,0.0
netherlands,battery,2019-01-25 17:00:00,0.0
netherlands,battery,2019-01-25 18:00:00,0.0
netherlands,battery,2019-01-25 19:00:00,0.0
netherlands,battery,2019-01-25 20:00:00,0.0
netherlands,battery,2019-01-25 21:00:00,0.0
netherlands,battery,2019-01-25 22:00:00,0.0
netherlands,battery,2019-01-25 23:00:00,0.0
netherlands,battery,2019-01-26 00:00:00,0.0
netherlands,battery,2019-01-26 01:00:00,0.0
netherlands,battery,2019-01-26 02:00:00,0.0
netherlands,battery,2019-01-26 03:00:00,0.0
netherlands,battery,2019-01-26 04:00:00,0.0
netherlands,battery,2019-01-26 05:00:00,0.0
netherlands,battery,2019-01-26 06:00:00,0.0
netherlands,battery,2019-01-26 07:00:00,0.0
netherlands,battery,2019-01-26 08:00:00,0.0
netherlands,battery,2019-01-26 09:00:00,0.0
netherlands,battery,2019-01-26 10:00:00,0.0
netherlands,battery,2019-01-26 11:00:00,0.0
netherlands,battery,2019-01-26 12:00:00,0.0
netherlands,battery,2019-01-26 13:00:00,0.0
netherlands,battery,2019-01-26 14:00:00,0.0
netherlands,battery,2019-01-26 15:00:00,0.0
netherlands,battery,2019-01-26 16:00:00,0.0
netherlands,battery,2019-01-26 17:00:00,0.0
netherlands,battery,2019-01-26 18:00:00,0.0
netherlands,battery,2019-01-26 19:00:00,0.0
netherlands,battery,2019-01-26 20:00:00,0.0
netherlands,battery,2019-01-26 21:00:00,0.0
netherlands,battery,2019-01-26 22:00:00,0.0
netherlands,battery,2019-01-26 23:00:00,0.0
netherlands,battery,2019-01-27 00:00:00,0.0
netherlands,battery,2019-01-27 01:00:00,9118.901816397785
netherlands,battery,2019-01-27 02:00:00,9118.901816397785
netherlands,battery,2019-01-27 03:00:00,9118.901816397785
netherlands,battery,2019-01-27 04:00:00,9118.901816397785
netherlands,battery,2019-01-27 05:00:00,9118.901816397785
netherlands,battery,2019-01-27 06:00:00,9118.901816397785
netherlands,battery,2019-01-27 07:00:00,9118.901816397785
netherlands,battery,2019-01-27 08:00:00,9118.901816397785
netherlands,battery,2019-01-27 09:00:00,9118.901816397785
netherlands,battery,2019-01-27 10:00:00,9118.901816397785
netherlands,battery,2019-01-27 11:00:00,9118.901816397785
netherlands,battery,2019-01-27 12:00:00,9118.901816397785
netherlands,battery,2019-01-27 13:00:00,9118.901816397785
netherlands,battery,2019-01-27 14:00:00,9118.901816397785
netherlands,battery,2019-01-27 15:00:00,9118.901816397785
netherlands,battery,2019-01-27 16:00:00,9118.901816397785
netherlands,battery,2019-01-27 17:00:00,9118.901816397785
netherlands,battery,2019-01-27 18:00:00,9118.901816397785
netherlands,battery,2019-01-27 19:00:00,9118.901816397785
netherlands,battery,2019-01-27 20:00:00,9118.901816397785
netherlands,battery,2019-01-27 21:00:00,9118.901816397785
netherlands,battery,2019-01-27 22:00:00,9118.901816397785
netherlands,battery,2019-01-27 23:00:00,9118.901816397785
netherlands,battery,2019-01-28 00:00:00,9118.901816397785
netherlands,battery,2019-01-28 01:00:00,9118.901816397785
netherlands,battery,2019-01-28 02:00:00,9118.901816397785
netherlands,battery,2019-01-28 03:00:00,9118.901816397785
netherlands,battery,2019-01-28 04:00:00,9118.901816397785
netherlands,battery,2019-01-28 05:00:00,9118.901816397785
netherlands,battery,2019-01-28 06:00:00,9118.901816397785
netherlands,battery,2019-01-28 07:00:00,9118.901816397785
netherlands,battery,2019-01-28 08:00:00,9118.901816397785
netherlands,battery,2019-01-28 09:00:00,9118.901816397785
netherlands,battery,2019-01-28 10:00:00,9118.901816397785
netherlands,battery,2019-01-28 11:00:00,9118.901816397785
netherlands,battery,2019-01-28 12:00:00,9118.901816397785
netherlands,battery,2019-01-28 13:00:00,9118.901816397785
netherlands,battery,2019-01-28 14:00:00,9118.901816397785
netherlands,battery,2019-01-28 15:00:00,9118.901816397785
netherlands,battery,2019-01-28 16:00:00,9118.901816397785
netherlands,battery,2019-01-28 17:00:00,9118.901816397785
netherlands,battery,2019-01-28 18:00:00,9118.901816397785
netherlands,battery,2019-01-28 19:00:00,9118.901816397785
netherlands,battery,2019-01-28 20:00:00,9118.901816397785
netherlands,battery,2019-01-28 21:00:00,9118.901816397785
netherlands,battery,2019-01-28 22:00:00,9118.901816397785
netherlands,battery,2019-01-28 23:00:00,9118.901816397785
netherlands,battery,2019-01-29 00:00:00,9118.901816397785
netherlands,battery,2019-01-29 01:00:00,9118.901816397785
netherlands,battery,2019-01-29 02:00:00,9118.901816397785
netherlands,battery,2019-01-29 03:00:00,9118.901816397785
netherlands,battery,2019-01-29 04:00:00,9118.901816397785
netherlands,battery,2019-01-29 05:00:00,9118.901816397785
netherlands,battery,2019-01-29 06:00:00,9118.901816397785
netherlands,battery,2019-01-29 07:00:00,9118.901816397785
netherlands,battery,2019-01-29 08:00:00,9118.901816397785
netherlands,battery,2019-01-29 09:00:00,9118.901816397785
netherlands,battery,2019-01-29 10:00:00,9118.901816397785
netherlands,battery,2019-01-29 11:00:00,9118.901816397785
netherlands,battery,2019-01-29 12:00:00,9118.901816397785
netherlands,battery,2019-01-29 13:00:00,13331.441610725335
netherlands,battery,2019-01-29 14:00:00,13331.441610725335
netherlands,battery,2019-01-29 15:00:00,13331.441610725335
netherlands,battery,2019-01-29 16:00:00,13029.87025756274
netherlands,battery,2019-01-29 17:00:00,13029.87025756274
netherlands,battery,2019-01-29 18:00:00,13029.87025756274
netherlands,battery,2019-01-29 19:00:00,13029.87025756274
netherlands,battery,2019-01-29 20:00:00,13029.87025756274
netherlands,battery,2019-01-29 21:00:00,13029.87025756274
netherlands,battery,2019-01-29 22:00:00,13331.441610725335
netherlands,battery,2019-01-29 23:00:00,13331.441610725335
netherlands,battery,2019-01-30 00:00:00,13331.441610725335
netherlands,battery,2019-01-30 01:00:00,13331.441610725335
netherlands,battery,2019-01-30 02:00:00,13331.441610725335
netherlands,battery,2019-01-30 03:00:00,13331.441610725335
netherlands,battery,2019-01-30 04:00:00,13331.441610725335
netherlands,battery,2019-01-30 05:00:00,13331.441610725335
netherlands,battery,2019-01-30 06:00:00,13331.441610725335
netherlands,battery,2019-01-30 07:00:00,12640.1076634518
netherlands,battery,2019-01-30 08:00:00,11388.733827002878
netherlands,battery,2019-01-30 09:00:00,10625.453219158657
netherlands,battery,2019-01-30 10:00:00,10943.80602876818
netherlands,battery,2019-01-30 11:00:00,11749.874458778899
netherlands,battery,2019-01-30 12:00:00,11823.575819039193
netherlands,battery,2019-01-30 13:00:00,10839.65296380314
netherlands,battery,2019-01-30 14:00:00,8701.749717767916
netherlands,battery,2019-01-30 15:00:00,5681.301649160328
netherlands,battery,2019-01-30 16:00:00,2372.1363011979665
netherlands,battery,2019-01-30 17:00:00,387.5023494804896
netherlands,battery,2019-01-30 18:00:00,0.0
netherlands,battery,2019-01-30 19:00:00,0.0
netherlands,battery,2019-01-30 20:00:00,0.0
netherlands,battery,2019-01-30 21:00:00,0.0
netherlands,battery,2019-01-30 22:00:00,0.0
netherlands,battery,2019-01-30 23:00:00,0.0
netherlands,battery,2019-01-31 00:00:00,0.0
netherlands,battery,2019-01-31 01:00:00,0.0
netherlands,battery,2019-01-31 02:00:00,0.0
netherlands,battery,2019-01-31 03:00:00,0.0
netherlands,battery,2019-01-31 04:00:00,0.0
netherlands,battery,2019-01-31 05:00:00,0.0
netherlands,battery,2019-01-31 06:00:00,0.0
netherlands,battery,2019-01-31 07:00:00,0.0
netherlands,battery,2019-01-31 08:00:00,0.0
netherlands,battery,2019-01-31 09:00:00,1969.1720273261872
netherlands,battery,2019-01-31 10:00:00,1969.1720273261872
netherlands,battery,2019-01-31 11:00:00,1969.1720273261872
netherlands,battery,2019-01-31 12:00:00,12011.678280179753
netherlands,battery,2019-01-31 13:00:00,13331.441610725335
netherlands,battery,2019-01-31 14:00:00,12954.161693745073
netherlands,battery,2019-01-31 15:00:00,9909.453832407982
netherlands,battery,2019-01-31 16:00:00,0.0
netherlands,battery,2019-01-31 17:00:00,0.0
netherlands,battery,2019-01-31 18:00:00,0.0
netherlands,battery,2019-01-31 19:00:00,0.0
netherlands,battery,2019-01-31 20:00:00,0.0
netherlands,battery,2019-01-31 21:00:00,0.0
netherlands,battery,2019-01-31 22:00:00,0.0
netherlands,battery,2019-01-31 23:00:00,0.0
netherlands,battery,2019-02-01 00:00:00,0.0
netherlands,battery,2019-02-01 01:00:00,0.0
netherlands,battery,2019-02-01 02:00:00,8652.321557651127
netherlands,battery,2019-02-01 03:00:00,10569.627249694542
netherlands,battery,2019-02-01 04:00:00,12499.11910121251
netherlands,battery,2019-02-01 05:00:00,12499.11910121251
netherlands,battery,2019-02-01 06:00:00,12499.11910121251
netherlands,battery,2019-02-01 07:00:00,12499.11910121251
netherlands,battery,2019-02-01 08:00:00,13331.441610725335
netherlands,battery,2019-02-01 09:00:00,13331.441610725335
netherlands,battery,2019-02-01 10:00:00,13331.441610725335
netherlands,battery,2019-02-01 11:00:00,13331.441610725335
netherlands,battery,2019-02-01 12:00:00,13331.441610725335
netherlands,battery,2019-02-01 13:00:00,13331.441610725335
netherlands,battery,2019-02-01 14:00:00,13331.441610725335
netherlands,battery,2019-02-01 15:00:00,11355.23630265667
netherlands,battery,2019-02-01 16:00:00,7541.174901979179
netherlands,battery,2019-02-01 17:00:00,3922.851797903689
netherlands,battery,2019-02-01 18:00:00,1613.7652841331028
netherlands,battery,2019-02-01 19:00:00,1516.2973682226993
netherlands,battery,2019-02-01 20:00:00,1516.2973682226993
netherlands,battery,2019-02-01 21:00:00,1516.2973682226993
netherlands,battery,2019-02-01 22:00:00,1516.2973682226993
netherlands,battery,2019-02-01 23:00:00,1516.2973682226993
netherlands,battery,2019-02-02 00:00:00,1516.2973682226993
netherlands,battery,2019-02-02 01:00:00,1516.2973682226993
netherlands,battery,2019-02-02 02:00:00,1516.2973682226993
netherlands,battery,2019-02-02 03:00:00,1516.2973682226993
netherlands,battery,2019-02-02 04:00:00,1516.2973682226993
netherlands,battery,2019-02-02 05:00:00,1516.2973682226993
netherlands,battery,2019-02-02 06:00:00,1516.2973682226993
netherlands,battery,2019-02-02 07:00:00,1516.2973682226993
netherlands,battery,2019-02-02 08:00:00,1516.2973682226993
netherlands,battery,2019-02-02 09:00:00,1516.2973682226993
netherlands,battery,2019-02-02 10:00:00,1516.2973682226993
netherlands,battery,2019-02-02 11:00:00,1516.2973682226993
netherlands,battery,2019-02-02 12:00:00,1516.2973682226993
netherlands,battery,2019-02-02 13:00:00,1516.2973682226993
netherlands,battery,2019-02-02 14:00:00,1516.2973682226993
netherlands,battery,2019-02-02 15:00:00,1516.2973682226993
netherlands,battery,2019-02-02 16:00:00,1516.2973682226993
netherlands,battery,2019-02-02 17:00:00,1516.2973682226993
netherlands,battery,2019-02-02 18:00:00,644.1755966784307
netherlands,battery,2019-02-02 19:00:00,644.1755966784307
netherlands,battery,2019-02-02 20:00:00,644.1755966784307
netherlands,battery,2019-02-02 21:00:00,644.1755966784307
netherlands,battery,2019-02-02 22:00:00,644.1755966784307
netherlands,battery,2019-02-02 23:00:00,0.0
netherlands,battery,2019-02-03 00:00:00,1605.4568426737833
netherlands,battery,2019-02-03 01:00:00,2757.850814639888
netherlands,battery,2019-02-03 02:00:00,2757.850814639888
netherlands,battery,2019-02-03 03:00:00,2757.850814639888
netherlands,battery,2019-02-03 04:00:00,4055.6831473388493
netherlands,battery,2019-02-03 05:00:00,3607.1196352223433
netherlands,battery,2019-02-03 06:00:00,1660.7235830818543
netherlands,battery,2019-02-03 07:00:00,0.0
netherlands,battery,2019-02-03 08:00:00,4658.396242955526
netherlands,battery,2019-02-03 09:00:00,4658.396242955526
netherlands,battery,2019-02-03 10:00:00,7165.812322855353
netherlands,battery,2019-02-03 11:00:00,13331.441610725335
netherlands,battery,2019-02-03 12:00:00,13331.441610725335
netherlands,battery,2019-02-03 13:00:00,13331.441610725335
netherlands,battery,2019-02-03 14:00:00,13331.441610725335
netherlands,battery,2019-02-03 15:00:00,13331.441610725335
netherlands,battery,2019-02-03 16:00:00,7763.181227269703
netherlands,battery,2019-02-03 17:00:00,7763.181227269703
netherlands,battery,2019-02-03 18:00:00,970.6645915494125
netherlands,battery,2019-02-03 19:00:00,0.0
netherlands,battery,2019-02-03 20:00:00,0.0
netherlands,battery,2019-02-03 21:00:00,0.0
netherlands,battery,2019-02-03 22:00:00,0.0
netherlands,battery,2019-02-03 23:00:00,0.0
netherlands,battery,2019-02-04 00:00:00,0.0
netherlands,battery,2019-02-04 01:00:00,0.0
netherlands,battery,2019-02-04 02:00:00,0.0
netherlands,battery,2019-02-04 03:00:00,0.0
netherlands,battery,2019-02-04 04:00:00,1227.197518450639
netherlands,battery,2019-02-04 05:00:00,1227.197518450639
netherlands,battery,2019-02-04 06:00:00,1227.197518450639
netherlands,battery,2019-02-04 07:00:00,1227.197518450639
netherlands,battery,2019-02-04 08:00:00,1227.197518450639
