timesteps,nodes,techs,sink_use_equals
2015-11-22 19:00:00,netherlands,demand_power,14520.0
2015-11-22 20:00:00,netherlands,demand_power,14010.0
2015-11-22 21:00:00,netherlands,demand_power,13307.0
2015-11-22 22:00:00,netherlands,demand_power,12608.0
2015-11-22 23:00:00,netherlands,demand_power,11673.0
2015-11-23 00:00:00,netherlands,demand_power,10991.0
2015-11-23 01:00:00,netherlands,demand_power,10600.0
2015-11-23 02:00:00,netherlands,demand_power,10450.0
2015-11-23 03:00:00,netherlands,demand_power,10357.0
2015-11-23 04:00:00,netherlands,demand_power,10542.0
2015-11-23 05:00:00,netherlands,demand_power,11090.0
2015-11-23 06:00:00,netherlands,demand_power,12521.0
2015-11-23 07:00:00,netherlands,demand_power,14668.0
2015-11-23 08:00:00,netherlands,demand_power,15743.0
2015-11-23 09:00:00,netherlands,demand_power,16099.0
2015-11-23 10:00:00,netherlands,demand_power,16002.0
2015-11-23 11:00:00,netherlands,demand_power,15928.0
2015-11-23 12:00:00,netherlands,demand_power,15742.0
2015-11-23 13:00:00,netherlands,demand_power,15888.0
2015-11-23 14:00:00,netherlands,demand_power,15966.0
2015-11-23 15:00:00,netherlands,demand_power,16077.0
2015-11-23 16:00:00,netherlands,demand_power,16586.0
2015-11-23 17:00:00,netherlands,demand_power,17511.0
2015-11-23 18:00:00,netherlands,demand_power,16842.0
2015-11-23 19:00:00,netherlands,demand_power,16326.0
2015-11-23 20:00:00,netherlands,demand_power,15459.0
2015-11-23 21:00:00,netherlands,demand_power,14532.0
2015-11-23 22:00:00,netherlands,demand_power,13427.0
2015-11-23 23:00:00,netherlands,demand_power,12444.0
2015-11-24 00:00:00,netherlands,demand_power,11635.0
2015-11-24 01:00:00,netherlands,demand_power,11155.0
2015-11-24 02:00:00,netherlands,demand_power,10881.0
2015-11-24 03:00:00,netherlands,demand_power,10780.0
2015-11-24 04:00:00,netherlands,demand_power,10880.0
2015-11-24 05:00:00,netherlands,demand_power,11319.0
2015-11-24 06:00:00,netherlands,demand_power,12678.0
2015-11-24 07:00:00,netherlands,demand_power,14936.0
2015-11-24 08:00:00,netherlands,demand_power,16185.0
2015-11-24 09:00:00,netherlands,demand_power,16674.0
2015-11-24 10:00:00,netherlands,demand_power,16835.0
2015-11-24 11:00:00,netherlands,demand_power,16926.0
2015-11-24 12:00:00,netherlands,demand_power,16831.0
2015-11-24 13:00:00,netherlands,demand_power,16905.0
2015-11-24 14:00:00,netherlands,demand_power,16930.0
2015-11-24 15:00:00,netherlands,demand_power,16966.0
2015-11-24 16:00:00,netherlands,demand_power,17374.0
2015-11-24 17:00:00,netherlands,demand_power,17683.0
2015-11-24 18:00:00,netherlands,demand_power,16853.0
2015-11-24 19:00:00,netherlands,demand_power,16307.0
2015-11-24 20:00:00,netherlands,demand_power,15514.0
2015-11-24 21:00:00,netherlands,demand_power,14627.0
2015-11-24 22:00:00,netherlands,demand_power,13515.0
2015-11-24 23:00:00,netherlands,demand_power,12581.0
2015-11-25 00:00:00,netherlands,demand_power,11685.0
2015-11-25 01:00:00,netherlands,demand_power,11162.0
2015-11-25 02:00:00,netherlands,demand_power,10905.0
2015-11-25 03:00:00,netherlands,demand_power,10693.0
2015-11-25 04:00:00,netherlands,demand_power,10685.0
2015-11-25 05:00:00,netherlands,demand_power,11174.0
2015-11-25 06:00:00,netherlands,demand_power,12594.0
2015-11-25 07:00:00,netherlands,demand_power,14811.0
2015-11-25 08:00:00,netherlands,demand_power,15995.0
2015-11-25 09:00:00,netherlands,demand_power,16387.0
2015-11-25 10:00:00,netherlands,demand_power,16360.0
2015-11-25 11:00:00,netherlands,demand_power,16342.0
2015-11-25 12:00:00,netherlands,demand_power,16275.0
2015-11-25 13:00:00,netherlands,demand_power,16349.0
2015-11-25 14:00:00,netherlands,demand_power,16317.0
2015-11-25 15:00:00,netherlands,demand_power,16377.0
2015-11-25 16:00:00,netherlands,demand_power,16723.0
2015-11-25 17:00:00,netherlands,demand_power,17550.0
2015-11-25 18:00:00,netherlands,demand_power,16851.0
2015-11-25 19:00:00,netherlands,demand_power,16287.0
2015-11-25 20:00:00,netherlands,demand_power,15494.0
2015-11-25 21:00:00,netherlands,demand_power,14601.0
2015-11-25 22:00:00,netherlands,demand_power,13487.0
2015-11-25 23:00:00,netherlands,demand_power,12539.0
2015-11-26 00:00:00,netherlands,demand_power,11742.0
2015-11-26 01:00:00,netherlands,demand_power,11217.0
2015-11-26 02:00:00,netherlands,demand_power,10939.0
2015-11-26 03:00:00,netherlands,demand_power,10863.0
2015-11-26 04:00:00,netherlands,demand_power,10935.0
2015-11-26 05:00:00,netherlands,demand_power,11375.0
2015-11-26 06:00:00,netherlands,demand_power,12758.0
2015-11-26 07:00:00,netherlands,demand_power,14905.0
2015-11-26 08:00:00,netherlands,demand_power,15905.0
2015-11-26 09:00:00,netherlands,demand_power,16208.0
2015-11-26 10:00:00,netherlands,demand_power,16101.0
2015-11-26 11:00:00,netherlands,demand_power,15951.0
2015-11-26 12:00:00,netherlands,demand_power,15662.0
2015-11-26 13:00:00,netherlands,demand_power,15691.0
2015-11-26 14:00:00,netherlands,demand_power,15719.0
2015-11-26 15:00:00,netherlands,demand_power,15894.0
2015-11-26 16:00:00,netherlands,demand_power,16362.0
2015-11-26 17:00:00,netherlands,demand_power,17324.0
2015-11-26 18:00:00,netherlands,demand_power,16797.0
2015-11-26 19:00:00,netherlands,demand_power,16352.0
2015-11-26 20:00:00,netherlands,demand_power,15535.0
2015-11-26 21:00:00,netherlands,demand_power,14618.0
2015-11-26 22:00:00,netherlands,demand_power,13506.0
2015-11-26 23:00:00,netherlands,demand_power,12573.0
2015-11-27 00:00:00,netherlands,demand_power,11700.0
2015-11-27 01:00:00,netherlands,demand_power,11145.0
2015-11-27 02:00:00,netherlands,demand_power,10864.0
2015-11-27 03:00:00,netherlands,demand_power,10780.0
2015-11-27 04:00:00,netherlands,demand_power,10807.0
2015-11-27 05:00:00,netherlands,demand_power,11216.0
2015-11-27 06:00:00,netherlands,demand_power,12579.0
2015-11-27 07:00:00,netherlands,demand_power,14774.0
2015-11-27 08:00:00,netherlands,demand_power,15973.0
2015-11-27 09:00:00,netherlands,demand_power,16430.0
2015-11-27 10:00:00,netherlands,demand_power,16520.0
2015-11-27 11:00:00,netherlands,demand_power,16575.0
2015-11-27 12:00:00,netherlands,demand_power,16334.0
2015-11-27 13:00:00,netherlands,demand_power,16365.0
2015-11-27 14:00:00,netherlands,demand_power,16331.0
2015-11-27 15:00:00,netherlands,demand_power,16250.0
2015-11-27 16:00:00,netherlands,demand_power,16516.0
2015-11-27 17:00:00,netherlands,demand_power,17109.0
2015-11-27 18:00:00,netherlands,demand_power,16429.0
2015-11-27 19:00:00,netherlands,demand_power,15806.0
2015-11-27 20:00:00,netherlands,demand_power,14968.0
2015-11-27 21:00:00,netherlands,demand_power,13966.0
2015-11-27 22:00:00,netherlands,demand_power,13107.0
2015-11-27 23:00:00,netherlands,demand_power,12458.0
2015-11-28 00:00:00,netherlands,demand_power,11686.0
2015-11-28 01:00:00,netherlands,demand_power,11070.0
2015-11-28 02:00:00,netherlands,demand_power,10705.0
2015-11-28 03:00:00,netherlands,demand_power,10573.0
2015-11-28 04:00:00,netherlands,demand_power,10569.0
2015-11-28 05:00:00,netherlands,demand_power,10669.0
2015-11-28 06:00:00,netherlands,demand_power,11126.0
2015-11-28 07:00:00,netherlands,demand_power,12075.0
2015-11-28 08:00:00,netherlands,demand_power,12988.0
2015-11-28 09:00:00,netherlands,demand_power,13770.0
2015-11-28 10:00:00,netherlands,demand_power,14009.0
2015-11-28 11:00:00,netherlands,demand_power,13961.0
2015-11-28 12:00:00,netherlands,demand_power,13801.0
2015-11-28 13:00:00,netherlands,demand_power,13673.0
2015-11-28 14:00:00,netherlands,demand_power,13620.0
2015-11-28 15:00:00,netherlands,demand_power,13716.0
2015-11-28 16:00:00,netherlands,demand_power,14433.0
2015-11-28 17:00:00,netherlands,demand_power,15384.0
2015-11-28 18:00:00,netherlands,demand_power,14946.0
2015-11-28 19:00:00,netherlands,demand_power,14442.0
2015-11-28 20:00:00,netherlands,demand_power,13801.0
2015-11-28 21:00:00,netherlands,demand_power,13160.0
2015-11-28 22:00:00,netherlands,demand_power,12554.0
2015-11-28 23:00:00,netherlands,demand_power,11896.0
2015-11-29 00:00:00,netherlands,demand_power,11278.0
2015-11-29 01:00:00,netherlands,demand_power,10700.0
2015-11-29 02:00:00,netherlands,demand_power,10287.0
2015-11-29 03:00:00,netherlands,demand_power,10057.0
2015-11-29 04:00:00,netherlands,demand_power,10045.0
2015-11-29 05:00:00,netherlands,demand_power,10122.0
2015-11-29 06:00:00,netherlands,demand_power,10308.0
2015-11-29 07:00:00,netherlands,demand_power,10779.0
2015-11-29 08:00:00,netherlands,demand_power,11561.0
2015-11-29 09:00:00,netherlands,demand_power,12252.0
2015-11-29 10:00:00,netherlands,demand_power,12753.0
2015-11-29 11:00:00,netherlands,demand_power,13227.0
2015-11-29 12:00:00,netherlands,demand_power,13626.0
2015-11-29 13:00:00,netherlands,demand_power,13750.0
2015-11-29 14:00:00,netherlands,demand_power,13581.0
2015-11-29 15:00:00,netherlands,demand_power,13404.0
2015-11-29 16:00:00,netherlands,demand_power,13881.0
2015-11-29 17:00:00,netherlands,demand_power,14802.0
2015-11-29 18:00:00,netherlands,demand_power,14616.0
2015-11-29 19:00:00,netherlands,demand_power,14287.0
2015-11-29 20:00:00,netherlands,demand_power,13768.0
2015-11-29 21:00:00,netherlands,demand_power,13120.0
2015-11-29 22:00:00,netherlands,demand_power,12393.0
2015-11-29 23:00:00,netherlands,demand_power,11471.0
2015-11-30 00:00:00,netherlands,demand_power,10901.0
2015-11-30 01:00:00,netherlands,demand_power,10506.0
2015-11-30 02:00:00,netherlands,demand_power,10319.0
2015-11-30 03:00:00,netherlands,demand_power,10293.0
2015-11-30 04:00:00,netherlands,demand_power,10429.0
2015-11-30 05:00:00,netherlands,demand_power,10942.0
2015-11-30 06:00:00,netherlands,demand_power,12374.0
2015-11-30 07:00:00,netherlands,demand_power,14569.0
2015-11-30 08:00:00,netherlands,demand_power,15801.0
2015-11-30 09:00:00,netherlands,demand_power,16321.0
2015-11-30 10:00:00,netherlands,demand_power,16440.0
2015-11-30 11:00:00,netherlands,demand_power,16593.0
2015-11-30 12:00:00,netherlands,demand_power,16612.0
2015-11-30 13:00:00,netherlands,demand_power,16751.0
2015-11-30 14:00:00,netherlands,demand_power,16721.0
2015-11-30 15:00:00,netherlands,demand_power,16773.0
2015-11-30 16:00:00,netherlands,demand_power,17324.0
2015-11-30 17:00:00,netherlands,demand_power,17619.0
2015-11-30 18:00:00,netherlands,demand_power,16846.0
2015-11-30 19:00:00,netherlands,demand_power,16347.0
2015-11-30 20:00:00,netherlands,demand_power,15459.0
2015-11-30 21:00:00,netherlands,demand_power,14554.0
2015-11-30 22:00:00,netherlands,demand_power,13528.0
2015-11-30 23:00:00,netherlands,demand_power,12539.0
2015-12-01 00:00:00,netherlands,demand_power,11679.0
2015-12-01 01:00:00,netherlands,demand_power,11151.0
2015-12-01 02:00:00,netherlands,demand_power,10911.0
2015-12-01 03:00:00,netherlands,demand_power,10787.0
2015-12-01 04:00:00,netherlands,demand_power,10875.0
2015-12-01 05:00:00,netherlands,demand_power,11296.0
2015-12-01 06:00:00,netherlands,demand_power,12730.0
2015-12-01 07:00:00,netherlands,demand_power,14819.0
2015-12-01 08:00:00,netherlands,demand_power,16070.0
2015-12-01 09:00:00,netherlands,demand_power,16436.0
2015-12-01 10:00:00,netherlands,demand_power,16521.0
2015-12-01 11:00:00,netherlands,demand_power,16579.0
2015-12-01 12:00:00,netherlands,demand_power,16402.0
2015-12-01 13:00:00,netherlands,demand_power,16480.0
2015-12-01 14:00:00,netherlands,demand_power,16461.0
2015-12-01 15:00:00,netherlands,demand_power,16365.0
2015-12-01 16:00:00,netherlands,demand_power,16758.0
2015-12-01 17:00:00,netherlands,demand_power,17313.0
2015-12-01 18:00:00,netherlands,demand_power,16600.0
2015-12-01 19:00:00,netherlands,demand_power,16092.0
2015-12-01 20:00:00,netherlands,demand_power,15244.0
2015-12-01 21:00:00,netherlands,demand_power,14398.0
2015-12-01 22:00:00,netherlands,demand_power,13362.0
2015-12-01 23:00:00,netherlands,demand_power,12431.0
2015-12-02 00:00:00,netherlands,demand_power,11602.0
2015-12-02 01:00:00,netherlands,demand_power,11028.0
2015-12-02 02:00:00,netherlands,demand_power,10776.0
2015-12-02 03:00:00,netherlands,demand_power,10673.0
2015-12-02 04:00:00,netherlands,demand_power,10702.0
2015-12-02 05:00:00,netherlands,demand_power,11122.0
2015-12-02 06:00:00,netherlands,demand_power,12522.0
2015-12-02 07:00:00,netherlands,demand_power,14755.0
2015-12-02 08:00:00,netherlands,demand_power,16038.0
2015-12-02 09:00:00,netherlands,demand_power,16394.0
2015-12-02 10:00:00,netherlands,demand_power,16404.0
2015-12-02 11:00:00,netherlands,demand_power,16391.0
2015-12-02 12:00:00,netherlands,demand_power,16321.0
2015-12-02 13:00:00,netherlands,demand_power,16381.0
2015-12-02 14:00:00,netherlands,demand_power,16293.0
2015-12-02 15:00:00,netherlands,demand_power,16263.0
2015-12-02 16:00:00,netherlands,demand_power,16708.0
2015-12-02 17:00:00,netherlands,demand_power,17410.0
2015-12-02 18:00:00,netherlands,demand_power,16742.0
2015-12-02 19:00:00,netherlands,demand_power,16236.0
2015-12-02 20:00:00,netherlands,demand_power,15320.0
2015-12-02 21:00:00,netherlands,demand_power,14430.0
2015-12-02 22:00:00,netherlands,demand_power,13374.0
2015-12-02 23:00:00,netherlands,demand_power,12453.0
2015-12-03 00:00:00,netherlands,demand_power,11653.0
2015-12-03 01:00:00,netherlands,demand_power,11115.0
2015-12-03 02:00:00,netherlands,demand_power,10821.0
2015-12-03 03:00:00,netherlands,demand_power,10695.0
2015-12-03 04:00:00,netherlands,demand_power,10772.0
2015-12-03 05:00:00,netherlands,demand_power,11168.0
2015-12-03 06:00:00,netherlands,demand_power,12582.0
2015-12-03 07:00:00,netherlands,demand_power,14867.0
2015-12-03 08:00:00,netherlands,demand_power,16016.0
2015-12-03 09:00:00,netherlands,demand_power,16297.0
2015-12-03 10:00:00,netherlands,demand_power,16384.0
2015-12-03 11:00:00,netherlands,demand_power,16356.0
2015-12-03 12:00:00,netherlands,demand_power,16106.0
2015-12-03 13:00:00,netherlands,demand_power,16082.0
2015-12-03 14:00:00,netherlands,demand_power,16154.0
2015-12-03 15:00:00,netherlands,demand_power,16224.0
2015-12-03 16:00:00,netherlands,demand_power,16645.0
2015-12-03 17:00:00,netherlands,demand_power,17424.0
2015-12-03 18:00:00,netherlands,demand_power,16801.0
2015-12-03 19:00:00,netherlands,demand_power,16329.0
2015-12-03 20:00:00,netherlands,demand_power,15510.0
2015-12-03 21:00:00,netherlands,demand_power,14520.0
2015-12-03 22:00:00,netherlands,demand_power,13397.0
2015-12-03 23:00:00,netherlands,demand_power,12537.0
2015-12-04 00:00:00,netherlands,demand_power,11762.0
2015-12-04 01:00:00,netherlands,demand_power,11200.0
2015-12-04 02:00:00,netherlands,demand_power,10893.0
2015-12-04 03:00:00,netherlands,demand_power,10824.0
2015-12-04 04:00:00,netherlands,demand_power,10922.0
2015-12-04 05:00:00,netherlands,demand_power,11370.0
2015-12-04 06:00:00,netherlands,demand_power,12712.0
2015-12-04 07:00:00,netherlands,demand_power,14837.0
2015-12-04 08:00:00,netherlands,demand_power,16034.0
2015-12-04 09:00:00,netherlands,demand_power,16340.0
2015-12-04 10:00:00,netherlands,demand_power,16162.0
2015-12-04 11:00:00,netherlands,demand_power,15979.0
2015-12-04 12:00:00,netherlands,demand_power,15655.0
2015-12-04 13:00:00,netherlands,demand_power,15679.0
2015-12-04 14:00:00,netherlands,demand_power,15691.0
2015-12-04 15:00:00,netherlands,demand_power,15724.0
2015-12-04 16:00:00,netherlands,demand_power,16088.0
2015-12-04 17:00:00,netherlands,demand_power,17047.0
2015-12-04 18:00:00,netherlands,demand_power,16497.0
2015-12-04 19:00:00,netherlands,demand_power,15897.0
2015-12-04 20:00:00,netherlands,demand_power,15021.0
2015-12-04 21:00:00,netherlands,demand_power,14083.0
2015-12-04 22:00:00,netherlands,demand_power,13151.0
2015-12-04 23:00:00,netherlands,demand_power,12433.0
2015-12-05 00:00:00,netherlands,demand_power,11665.0
2015-12-05 01:00:00,netherlands,demand_power,11042.0
2015-12-05 02:00:00,netherlands,demand_power,10655.0
2015-12-05 03:00:00,netherlands,demand_power,10478.0
2015-12-05 04:00:00,netherlands,demand_power,10454.0
2015-12-05 05:00:00,netherlands,demand_power,10596.0
2015-12-05 06:00:00,netherlands,demand_power,11123.0
2015-12-05 07:00:00,netherlands,demand_power,12048.0
2015-12-05 08:00:00,netherlands,demand_power,13070.0
2015-12-05 09:00:00,netherlands,demand_power,14006.0
2015-12-05 10:00:00,netherlands,demand_power,14487.0
2015-12-05 11:00:00,netherlands,demand_power,14601.0
2015-12-05 12:00:00,netherlands,demand_power,14420.0
2015-12-05 13:00:00,netherlands,demand_power,14283.0
2015-12-05 14:00:00,netherlands,demand_power,14083.0
2015-12-05 15:00:00,netherlands,demand_power,13993.0
2015-12-05 16:00:00,netherlands,demand_power,14460.0
2015-12-05 17:00:00,netherlands,demand_power,15122.0
2015-12-05 18:00:00,netherlands,demand_power,14725.0
2015-12-05 19:00:00,netherlands,demand_power,14204.0
2015-12-05 20:00:00,netherlands,demand_power,13576.0
2015-12-05 21:00:00,netherlands,demand_power,13027.0
2015-12-05 22:00:00,netherlands,demand_power,12485.0
2015-12-05 23:00:00,netherlands,demand_power,11842.0
2015-12-06 00:00:00,netherlands,demand_power,10981.0
2015-12-06 01:00:00,netherlands,demand_power,10458.0
2015-12-06 02:00:00,netherlands,demand_power,10167.0
2015-12-06 03:00:00,netherlands,demand_power,10105.0
2015-12-06 04:00:00,netherlands,demand_power,10040.0
2015-12-06 05:00:00,netherlands,demand_power,10168.0
2015-12-06 06:00:00,netherlands,demand_power,10408.0
2015-12-06 07:00:00,netherlands,demand_power,10937.0
2015-12-06 08:00:00,netherlands,demand_power,11520.0
2015-12-06 09:00:00,netherlands,demand_power,12314.0
2015-12-06 10:00:00,netherlands,demand_power,12788.0
2015-12-06 11:00:00,netherlands,demand_power,13091.0
2015-12-06 12:00:00,netherlands,demand_power,13351.0
2015-12-06 13:00:00,netherlands,demand_power,13402.0
2015-12-06 14:00:00,netherlands,demand_power,13306.0
2015-12-06 15:00:00,netherlands,demand_power,13370.0
2015-12-06 16:00:00,netherlands,demand_power,13979.0
2015-12-06 17:00:00,netherlands,demand_power,14838.0
2015-12-06 18:00:00,netherlands,demand_power,14735.0
2015-12-06 19:00:00,netherlands,demand_power,14365.0
2015-12-06 20:00:00,netherlands,demand_power,13765.0
2015-12-06 21:00:00,netherlands,demand_power,13123.0
2015-12-06 22:00:00,netherlands,demand_power,12352.0
2015-12-06 23:00:00,netherlands,demand_power,11509.0
2015-12-07 00:00:00,netherlands,demand_power,10845.0
2015-12-07 01:00:00,netherlands,demand_power,10441.0
2015-12-07 02:00:00,netherlands,demand_power,10289.0
2015-12-07 03:00:00,netherlands,demand_power,10233.0
2015-12-07 04:00:00,netherlands,demand_power,10347.0
2015-12-07 05:00:00,netherlands,demand_power,10858.0
2015-12-07 06:00:00,netherlands,demand_power,12246.0
2015-12-07 07:00:00,netherlands,demand_power,14540.0
2015-12-07 08:00:00,netherlands,demand_power,15885.0
2015-12-07 09:00:00,netherlands,demand_power,16236.0
