nodes,techs,costs,timesteps,cost_operation_variable
netherlands,onshore_wind,monetary,2019-12-19 22:00:00,0.017257599999999998
netherlands,onshore_wind,monetary,2019-12-19 23:00:00,0.015456
netherlands,onshore_wind,monetary,2019-12-20 00:00:00,0.013696
netherlands,onshore_wind,monetary,2019-12-20 01:00:00,0.0141824
netherlands,onshore_wind,monetary,2019-12-20 02:00:00,0.015804799999999997
netherlands,onshore_wind,monetary,2019-12-20 03:00:00,0.0171904
netherlands,onshore_wind,monetary,2019-12-20 04:00:00,0.0189952
netherlands,onshore_wind,monetary,2019-12-20 05:00:00,0.020787199999999995
netherlands,onshore_wind,monetary,2019-12-20 06:00:00,0.0217792
netherlands,onshore_wind,monetary,2019-12-20 07:00:00,0.022627199999999997
netherlands,onshore_wind,monetary,2019-12-20 08:00:00,0.022950399999999996
netherlands,onshore_wind,monetary,2019-12-20 09:00:00,0.0235392
netherlands,onshore_wind,monetary,2019-12-20 10:00:00,0.0240256
netherlands,onshore_wind,monetary,2019-12-20 11:00:00,0.023116800000000003
netherlands,onshore_wind,monetary,2019-12-20 12:00:00,0.0231232
netherlands,onshore_wind,monetary,2019-12-20 13:00:00,0.0228032
netherlands,onshore_wind,monetary,2019-12-20 14:00:00,0.0203232
netherlands,onshore_wind,monetary,2019-12-20 15:00:00,0.018553599999999996
netherlands,onshore_wind,monetary,2019-12-20 16:00:00,0.0177984
netherlands,onshore_wind,monetary,2019-12-20 17:00:00,0.0173312
netherlands,onshore_wind,monetary,2019-12-20 18:00:00,0.017536
netherlands,onshore_wind,monetary,2019-12-20 19:00:00,0.017692799999999998
netherlands,onshore_wind,monetary,2019-12-20 20:00:00,0.017465599999999998
netherlands,onshore_wind,monetary,2019-12-20 21:00:00,0.01672
netherlands,onshore_wind,monetary,2019-12-20 22:00:00,0.0160928
netherlands,onshore_wind,monetary,2019-12-20 23:00:00,0.016012799999999997
netherlands,onshore_wind,monetary,2019-12-21 00:00:00,0.0137184
netherlands,onshore_wind,monetary,2019-12-21 01:00:00,0.011504
netherlands,onshore_wind,monetary,2019-12-21 02:00:00,0.010265599999999998
netherlands,onshore_wind,monetary,2019-12-21 03:00:00,0.010015999999999999
netherlands,onshore_wind,monetary,2019-12-21 04:00:00,0.009951999999999999
netherlands,onshore_wind,monetary,2019-12-21 05:00:00,0.009536
netherlands,onshore_wind,monetary,2019-12-21 06:00:00,0.0092032
netherlands,onshore_wind,monetary,2019-12-21 07:00:00,0.009523199999999999
netherlands,onshore_wind,monetary,2019-12-21 08:00:00,0.010665599999999999
netherlands,onshore_wind,monetary,2019-12-21 09:00:00,0.0117568
netherlands,onshore_wind,monetary,2019-12-21 10:00:00,0.012316800000000001
netherlands,onshore_wind,monetary,2019-12-21 11:00:00,0.0141216
netherlands,onshore_wind,monetary,2019-12-21 12:00:00,0.0145568
netherlands,onshore_wind,monetary,2019-12-21 13:00:00,0.014950399999999999
netherlands,onshore_wind,monetary,2019-12-21 14:00:00,0.0149216
netherlands,onshore_wind,monetary,2019-12-21 15:00:00,0.0149024
netherlands,onshore_wind,monetary,2019-12-21 16:00:00,0.014473599999999998
netherlands,onshore_wind,monetary,2019-12-21 17:00:00,0.014409599999999998
netherlands,onshore_wind,monetary,2019-12-21 18:00:00,0.014067199999999998
netherlands,onshore_wind,monetary,2019-12-21 19:00:00,0.0131104
netherlands,onshore_wind,monetary,2019-12-21 20:00:00,0.011072
netherlands,onshore_wind,monetary,2019-12-21 21:00:00,0.010316800000000001
netherlands,onshore_wind,monetary,2019-12-21 22:00:00,0.0097344
netherlands,onshore_wind,monetary,2019-12-21 23:00:00,0.0103424
netherlands,onshore_wind,monetary,2019-12-22 00:00:00,0.010544
netherlands,onshore_wind,monetary,2019-12-22 01:00:00,0.0097184
netherlands,onshore_wind,monetary,2019-12-22 02:00:00,0.009056
netherlands,onshore_wind,monetary,2019-12-22 03:00:00,0.0087136
netherlands,onshore_wind,monetary,2019-12-22 04:00:00,0.0081792
netherlands,onshore_wind,monetary,2019-12-22 05:00:00,0.0075008
netherlands,onshore_wind,monetary,2019-12-22 06:00:00,0.0072864
netherlands,onshore_wind,monetary,2019-12-22 07:00:00,0.006921599999999999
netherlands,onshore_wind,monetary,2019-12-22 08:00:00,0.006499199999999999
netherlands,onshore_wind,monetary,2019-12-22 09:00:00,0.005718399999999999
netherlands,onshore_wind,monetary,2019-12-22 10:00:00,0.005075199999999999
netherlands,onshore_wind,monetary,2019-12-22 11:00:00,0.004963199999999999
netherlands,onshore_wind,monetary,2019-12-22 12:00:00,0.0052352
netherlands,onshore_wind,monetary,2019-12-22 13:00:00,0.0065216
netherlands,onshore_wind,monetary,2019-12-22 14:00:00,0.007939199999999999
netherlands,onshore_wind,monetary,2019-12-22 15:00:00,0.009375999999999999
netherlands,onshore_wind,monetary,2019-12-22 16:00:00,0.0103904
netherlands,onshore_wind,monetary,2019-12-22 17:00:00,0.011084799999999999
netherlands,onshore_wind,monetary,2019-12-22 18:00:00,0.011167999999999999
netherlands,onshore_wind,monetary,2019-12-22 19:00:00,0.0109376
netherlands,onshore_wind,monetary,2019-12-22 20:00:00,0.010848
netherlands,onshore_wind,monetary,2019-12-22 21:00:00,0.0111264
netherlands,onshore_wind,monetary,2019-12-22 22:00:00,0.010854399999999998
netherlands,onshore_wind,monetary,2019-12-22 23:00:00,0.010476800000000001
netherlands,onshore_wind,monetary,2019-12-23 00:00:00,0.009955199999999999
netherlands,onshore_wind,monetary,2019-12-23 01:00:00,0.0094048
netherlands,onshore_wind,monetary,2019-12-23 02:00:00,0.009264
netherlands,onshore_wind,monetary,2019-12-23 03:00:00,0.0094016
netherlands,onshore_wind,monetary,2019-12-23 04:00:00,0.009628799999999998
netherlands,onshore_wind,monetary,2019-12-23 05:00:00,0.0101056
netherlands,onshore_wind,monetary,2019-12-23 06:00:00,0.010505599999999999
netherlands,onshore_wind,monetary,2019-12-23 07:00:00,0.0105632
netherlands,onshore_wind,monetary,2019-12-23 08:00:00,0.0102464
netherlands,onshore_wind,monetary,2019-12-23 09:00:00,0.01032
netherlands,onshore_wind,monetary,2019-12-23 10:00:00,0.010147199999999999
netherlands,onshore_wind,monetary,2019-12-23 11:00:00,0.0111872
netherlands,onshore_wind,monetary,2019-12-23 12:00:00,0.0121408
netherlands,onshore_wind,monetary,2019-12-23 13:00:00,0.012441599999999999
netherlands,onshore_wind,monetary,2019-12-23 14:00:00,0.012566399999999998
netherlands,onshore_wind,monetary,2019-12-23 15:00:00,0.0130368
netherlands,onshore_wind,monetary,2019-12-23 16:00:00,0.0125248
netherlands,onshore_wind,monetary,2019-12-23 17:00:00,0.012022399999999999
netherlands,onshore_wind,monetary,2019-12-23 18:00:00,0.0116896
netherlands,onshore_wind,monetary,2019-12-23 19:00:00,0.011228799999999999
netherlands,onshore_wind,monetary,2019-12-23 20:00:00,0.0106912
netherlands,onshore_wind,monetary,2019-12-23 21:00:00,0.010655999999999999
netherlands,onshore_wind,monetary,2019-12-23 22:00:00,0.0103488
netherlands,onshore_wind,monetary,2019-12-23 23:00:00,0.009523199999999999
netherlands,onshore_wind,monetary,2019-12-24 00:00:00,0.008383999999999999
netherlands,onshore_wind,monetary,2019-12-24 01:00:00,0.007391999999999999
netherlands,onshore_wind,monetary,2019-12-24 02:00:00,0.0071871999999999995
netherlands,onshore_wind,monetary,2019-12-24 03:00:00,0.0071616
netherlands,onshore_wind,monetary,2019-12-24 04:00:00,0.006841599999999999
netherlands,onshore_wind,monetary,2019-12-24 05:00:00,0.0070431999999999995
netherlands,onshore_wind,monetary,2019-12-24 06:00:00,0.0079648
netherlands,onshore_wind,monetary,2019-12-24 07:00:00,0.008652799999999999
netherlands,onshore_wind,monetary,2019-12-24 08:00:00,0.009542400000000001
netherlands,onshore_wind,monetary,2019-12-24 09:00:00,0.010752
netherlands,onshore_wind,monetary,2019-12-24 10:00:00,0.0128384
netherlands,onshore_wind,monetary,2019-12-24 11:00:00,0.015071999999999999
netherlands,onshore_wind,monetary,2019-12-24 12:00:00,0.018169599999999998
netherlands,onshore_wind,monetary,2019-12-24 13:00:00,0.0195232
netherlands,onshore_wind,monetary,2019-12-24 14:00:00,0.018688
netherlands,onshore_wind,monetary,2019-12-24 15:00:00,0.017584
netherlands,onshore_wind,monetary,2019-12-24 16:00:00,0.015404799999999998
netherlands,onshore_wind,monetary,2019-12-24 17:00:00,0.012809599999999999
netherlands,onshore_wind,monetary,2019-12-24 18:00:00,0.0094592
netherlands,onshore_wind,monetary,2019-12-24 19:00:00,0.007424
netherlands,onshore_wind,monetary,2019-12-24 20:00:00,0.0066272
netherlands,onshore_wind,monetary,2019-12-24 21:00:00,0.0064832
netherlands,onshore_wind,monetary,2019-12-24 22:00:00,0.0064096
netherlands,onshore_wind,monetary,2019-12-24 23:00:00,0.0061376
netherlands,onshore_wind,monetary,2019-12-25 00:00:00,0.006147199999999999
netherlands,onshore_wind,monetary,2019-12-25 01:00:00,0.0063712
netherlands,onshore_wind,monetary,2019-12-25 02:00:00,0.0068032000000000006
netherlands,onshore_wind,monetary,2019-12-25 03:00:00,0.0074336
netherlands,onshore_wind,monetary,2019-12-25 04:00:00,0.0081536
netherlands,onshore_wind,monetary,2019-12-25 05:00:00,0.0088224
netherlands,onshore_wind,monetary,2019-12-25 06:00:00,0.009068799999999998
netherlands,onshore_wind,monetary,2019-12-25 07:00:00,0.0087872
netherlands,onshore_wind,monetary,2019-12-25 08:00:00,0.008224
netherlands,onshore_wind,monetary,2019-12-25 09:00:00,0.0070079999999999995
netherlands,onshore_wind,monetary,2019-12-25 10:00:00,0.0063488
netherlands,onshore_wind,monetary,2019-12-25 11:00:00,0.0062656000000000005
netherlands,onshore_wind,monetary,2019-12-25 12:00:00,0.006054400000000001
netherlands,onshore_wind,monetary,2019-12-25 13:00:00,0.005801599999999999
netherlands,onshore_wind,monetary,2019-12-25 14:00:00,0.0056672
netherlands,onshore_wind,monetary,2019-12-25 15:00:00,0.0056608
netherlands,onshore_wind,monetary,2019-12-25 16:00:00,0.005228799999999999
netherlands,onshore_wind,monetary,2019-12-25 17:00:00,0.004377600000000001
netherlands,onshore_wind,monetary,2019-12-25 18:00:00,0.0031904
netherlands,onshore_wind,monetary,2019-12-25 19:00:00,0.002016
netherlands,onshore_wind,monetary,2019-12-25 20:00:00,0.001392
netherlands,onshore_wind,monetary,2019-12-25 21:00:00,0.0014816
netherlands,onshore_wind,monetary,2019-12-25 22:00:00,0.001792
netherlands,onshore_wind,monetary,2019-12-25 23:00:00,0.0019552
netherlands,onshore_wind,monetary,2019-12-26 00:00:00,0.0019616
netherlands,onshore_wind,monetary,2019-12-26 01:00:00,0.0017376
netherlands,onshore_wind,monetary,2019-12-26 02:00:00,0.0014592
netherlands,onshore_wind,monetary,2019-12-26 03:00:00,0.0012288
netherlands,onshore_wind,monetary,2019-12-26 04:00:00,0.0012255999999999999
netherlands,onshore_wind,monetary,2019-12-26 05:00:00,0.0014368
netherlands,onshore_wind,monetary,2019-12-26 06:00:00,0.001728
netherlands,onshore_wind,monetary,2019-12-26 07:00:00,0.0020064
netherlands,onshore_wind,monetary,2019-12-26 08:00:00,0.0022464
netherlands,onshore_wind,monetary,2019-12-26 09:00:00,0.0023391999999999996
netherlands,onshore_wind,monetary,2019-12-26 10:00:00,0.0025152
netherlands,onshore_wind,monetary,2019-12-26 11:00:00,0.0028511999999999995
netherlands,onshore_wind,monetary,2019-12-26 12:00:00,0.003168
netherlands,onshore_wind,monetary,2019-12-26 13:00:00,0.003728
netherlands,onshore_wind,monetary,2019-12-26 14:00:00,0.0047232
netherlands,onshore_wind,monetary,2019-12-26 15:00:00,0.005862399999999999
netherlands,onshore_wind,monetary,2019-12-26 16:00:00,0.006643199999999999
netherlands,onshore_wind,monetary,2019-12-26 17:00:00,0.0071296
netherlands,onshore_wind,monetary,2019-12-26 18:00:00,0.0070304
netherlands,onshore_wind,monetary,2019-12-26 19:00:00,0.006592
netherlands,onshore_wind,monetary,2019-12-26 20:00:00,0.0063168
netherlands,onshore_wind,monetary,2019-12-26 21:00:00,0.0060192
netherlands,onshore_wind,monetary,2019-12-26 22:00:00,0.0055904
netherlands,onshore_wind,monetary,2019-12-26 23:00:00,0.005327999999999999
netherlands,onshore_wind,monetary,2019-12-27 00:00:00,0.0051104
netherlands,onshore_wind,monetary,2019-12-27 01:00:00,0.0052032
netherlands,onshore_wind,monetary,2019-12-27 02:00:00,0.0055776
netherlands,onshore_wind,monetary,2019-12-27 03:00:00,0.005744
netherlands,onshore_wind,monetary,2019-12-27 04:00:00,0.0058335999999999995
netherlands,onshore_wind,monetary,2019-12-27 05:00:00,0.00584
netherlands,onshore_wind,monetary,2019-12-27 06:00:00,0.005744
netherlands,onshore_wind,monetary,2019-12-27 07:00:00,0.0060095999999999995
netherlands,onshore_wind,monetary,2019-12-27 08:00:00,0.0056992
netherlands,onshore_wind,monetary,2019-12-27 09:00:00,0.0055296
netherlands,onshore_wind,monetary,2019-12-27 10:00:00,0.0053152
netherlands,onshore_wind,monetary,2019-12-27 11:00:00,0.0044256
netherlands,onshore_wind,monetary,2019-12-27 12:00:00,0.0036991999999999997
netherlands,onshore_wind,monetary,2019-12-27 13:00:00,0.0032351999999999997
netherlands,onshore_wind,monetary,2019-12-27 14:00:00,0.0032351999999999997
netherlands,onshore_wind,monetary,2019-12-27 15:00:00,0.0040064
netherlands,onshore_wind,monetary,2019-12-27 16:00:00,0.0047808
netherlands,onshore_wind,monetary,2019-12-27 17:00:00,0.0051776
netherlands,onshore_wind,monetary,2019-12-27 18:00:00,0.0053696
netherlands,onshore_wind,monetary,2019-12-27 19:00:00,0.0054399999999999995
netherlands,onshore_wind,monetary,2019-12-27 20:00:00,0.0048319999999999995
netherlands,onshore_wind,monetary,2019-12-27 21:00:00,0.0039904
netherlands,onshore_wind,monetary,2019-12-27 22:00:00,0.0036415999999999996
netherlands,onshore_wind,monetary,2019-12-27 23:00:00,0.0035104
netherlands,onshore_wind,monetary,2019-12-28 00:00:00,0.0034367999999999994
netherlands,onshore_wind,monetary,2019-12-28 01:00:00,0.0032895999999999997
netherlands,onshore_wind,monetary,2019-12-28 02:00:00,0.0027743999999999998
netherlands,onshore_wind,monetary,2019-12-28 03:00:00,0.002048
netherlands,onshore_wind,monetary,2019-12-28 04:00:00,0.0017055999999999998
netherlands,onshore_wind,monetary,2019-12-28 05:00:00,0.0018368
netherlands,onshore_wind,monetary,2019-12-28 06:00:00,0.0019072
netherlands,onshore_wind,monetary,2019-12-28 07:00:00,0.0019936
netherlands,onshore_wind,monetary,2019-12-28 08:00:00,0.0021728
netherlands,onshore_wind,monetary,2019-12-28 09:00:00,0.002336
netherlands,onshore_wind,monetary,2019-12-28 10:00:00,0.0024447999999999996
netherlands,onshore_wind,monetary,2019-12-28 11:00:00,0.0022335999999999996
netherlands,onshore_wind,monetary,2019-12-28 12:00:00,0.0019968
netherlands,onshore_wind,monetary,2019-12-28 13:00:00,0.0017343999999999999
netherlands,onshore_wind,monetary,2019-12-28 14:00:00,0.0018399999999999998
netherlands,onshore_wind,monetary,2019-12-28 15:00:00,0.002928
netherlands,onshore_wind,monetary,2019-12-28 16:00:00,0.004608
netherlands,onshore_wind,monetary,2019-12-28 17:00:00,0.0064064
