nodes,techs,carriers,timesteps,capacity_factor
netherlands,solar,power,2019-08-19 20:00:00,0.0
netherlands,solar,power,2019-08-19 21:00:00,0.0
netherlands,solar,power,2019-08-19 22:00:00,0.0
netherlands,solar,power,2019-08-19 23:00:00,0.0
netherlands,solar,power,2019-08-20 00:00:00,0.0
netherlands,solar,power,2019-08-20 01:00:00,0.0
netherlands,solar,power,2019-08-20 02:00:00,0.0
netherlands,solar,power,2019-08-20 03:00:00,0.0
netherlands,solar,power,2019-08-20 04:00:00,0.002
netherlands,solar,power,2019-08-20 05:00:00,0.08
netherlands,solar,power,2019-08-20 06:00:00,0.223
netherlands,solar,power,2019-08-20 07:00:00,0.37400000000000005
netherlands,solar,power,2019-08-20 08:00:00,0.502
netherlands,solar,power,2019-08-20 09:00:00,0.591
netherlands,solar,power,2019-08-20 10:00:00,0.5120684634116401
netherlands,solar,power,2019-08-20 11:00:00,0.5143387518425608
netherlands,solar,power,2019-08-20 12:00:00,0.612
netherlands,solar,power,2019-08-20 13:00:00,0.5015788900132198
netherlands,solar,power,2019-08-20 14:00:00,0.435
netherlands,solar,power,2019-08-20 15:00:00,0.283
netherlands,solar,power,2019-08-20 16:00:00,0.158
netherlands,solar,power,2019-08-20 17:00:00,0.065
netherlands,solar,power,2019-08-20 18:00:00,0.006
netherlands,solar,power,2019-08-20 19:00:00,0.0
netherlands,solar,power,2019-08-20 20:00:00,0.0
netherlands,solar,power,2019-08-20 21:00:00,0.0
netherlands,solar,power,2019-08-20 22:00:00,0.0
netherlands,solar,power,2019-08-20 23:00:00,0.0
netherlands,solar,power,2019-08-21 00:00:00,0.0
netherlands,solar,power,2019-08-21 01:00:00,0.0
netherlands,solar,power,2019-08-21 02:00:00,0.0
netherlands,solar,power,2019-08-21 03:00:00,0.0
netherlands,solar,power,2019-08-21 04:00:00,0.001
netherlands,solar,power,2019-08-21 05:00:00,0.075
netherlands,solar,power,2019-08-21 06:00:00,0.216
netherlands,solar,power,2019-08-21 07:00:00,0.369
netherlands,solar,power,2019-08-21 08:00:00,0.503
netherlands,solar,power,2019-08-21 09:00:00,0.588
netherlands,solar,power,2019-08-21 10:00:00,0.5474478584023581
netherlands,solar,power,2019-08-21 11:00:00,0.636
netherlands,solar,power,2019-08-21 12:00:00,0.49562989347664066
netherlands,solar,power,2019-08-21 13:00:00,0.497
netherlands,solar,power,2019-08-21 14:00:00,0.38600000000000007
netherlands,solar,power,2019-08-21 15:00:00,0.283
netherlands,solar,power,2019-08-21 16:00:00,0.164
netherlands,solar,power,2019-08-21 17:00:00,0.067
netherlands,solar,power,2019-08-21 18:00:00,0.005
netherlands,solar,power,2019-08-21 19:00:00,0.0
netherlands,solar,power,2019-08-21 20:00:00,0.0
netherlands,solar,power,2019-08-21 21:00:00,0.0
netherlands,solar,power,2019-08-21 22:00:00,0.0
netherlands,solar,power,2019-08-21 23:00:00,0.0
netherlands,solar,power,2019-08-22 00:00:00,0.0
netherlands,solar,power,2019-08-22 01:00:00,0.0
netherlands,solar,power,2019-08-22 02:00:00,0.0
netherlands,solar,power,2019-08-22 03:00:00,0.0
netherlands,solar,power,2019-08-22 04:00:00,0.001
netherlands,solar,power,2019-08-22 05:00:00,0.078
netherlands,solar,power,2019-08-22 06:00:00,0.216
netherlands,solar,power,2019-08-22 07:00:00,0.357
netherlands,solar,power,2019-08-22 08:00:00,0.48100000000000004
netherlands,solar,power,2019-08-22 09:00:00,0.568
netherlands,solar,power,2019-08-22 10:00:00,0.4993821757444123
netherlands,solar,power,2019-08-22 11:00:00,0.5038912208224908
netherlands,solar,power,2019-08-22 12:00:00,0.639
netherlands,solar,power,2019-08-22 13:00:00,0.5725679463684085
netherlands,solar,power,2019-08-22 14:00:00,0.476
netherlands,solar,power,2019-08-22 15:00:00,0.342
netherlands,solar,power,2019-08-22 16:00:00,0.198
netherlands,solar,power,2019-08-22 17:00:00,0.073
netherlands,solar,power,2019-08-22 18:00:00,0.005
netherlands,solar,power,2019-08-22 19:00:00,0.0
netherlands,solar,power,2019-08-22 20:00:00,0.0
netherlands,solar,power,2019-08-22 21:00:00,0.0
netherlands,solar,power,2019-08-22 22:00:00,0.0
netherlands,solar,power,2019-08-22 23:00:00,0.0
netherlands,solar,power,2019-08-23 00:00:00,0.0
netherlands,solar,power,2019-08-23 01:00:00,0.0
netherlands,solar,power,2019-08-23 02:00:00,0.0
netherlands,solar,power,2019-08-23 03:00:00,0.0
netherlands,solar,power,2019-08-23 04:00:00,0.001
netherlands,solar,power,2019-08-23 05:00:00,0.07
netherlands,solar,power,2019-08-23 06:00:00,0.21400000000000002
netherlands,solar,power,2019-08-23 07:00:00,0.36399999999999993
netherlands,solar,power,2019-08-23 08:00:00,0.489
netherlands,solar,power,2019-08-23 09:00:00,0.575
netherlands,solar,power,2019-08-23 10:00:00,0.6035890235529223
netherlands,solar,power,2019-08-23 11:00:00,0.5023671846072895
netherlands,solar,power,2019-08-23 12:00:00,0.608
netherlands,solar,power,2019-08-23 13:00:00,0.49189863239804427
netherlands,solar,power,2019-08-23 14:00:00,0.438
netherlands,solar,power,2019-08-23 15:00:00,0.306
netherlands,solar,power,2019-08-23 16:00:00,0.172
netherlands,solar,power,2019-08-23 17:00:00,0.062
netherlands,solar,power,2019-08-23 18:00:00,0.003
netherlands,solar,power,2019-08-23 19:00:00,0.0
netherlands,solar,power,2019-08-23 20:00:00,0.0
netherlands,solar,power,2019-08-23 21:00:00,0.0
netherlands,solar,power,2019-08-23 22:00:00,0.0
netherlands,solar,power,2019-08-23 23:00:00,0.0
netherlands,solar,power,2019-08-24 00:00:00,0.0
netherlands,solar,power,2019-08-24 01:00:00,0.0
netherlands,solar,power,2019-08-24 02:00:00,0.0
netherlands,solar,power,2019-08-24 03:00:00,0.0
netherlands,solar,power,2019-08-24 04:00:00,0.001
netherlands,solar,power,2019-08-24 05:00:00,0.072
netherlands,solar,power,2019-08-24 06:00:00,0.218
netherlands,solar,power,2019-08-24 07:00:00,0.37400000000000005
netherlands,solar,power,2019-08-24 08:00:00,0.45935783155484833
netherlands,solar,power,2019-08-24 09:00:00,0.46006204139221724
netherlands,solar,power,2019-08-24 10:00:00,0.460640124094535
netherlands,solar,power,2019-08-24 11:00:00,0.5734599236487268
netherlands,solar,power,2019-08-24 12:00:00,0.629
netherlands,solar,power,2019-08-24 13:00:00,0.45058148507420603
netherlands,solar,power,2019-08-24 14:00:00,0.4520214365327066
netherlands,solar,power,2019-08-24 15:00:00,0.329
netherlands,solar,power,2019-08-24 16:00:00,0.18700000000000003
netherlands,solar,power,2019-08-24 17:00:00,0.066
netherlands,solar,power,2019-08-24 18:00:00,0.003
netherlands,solar,power,2019-08-24 19:00:00,0.0
netherlands,solar,power,2019-08-24 20:00:00,0.0
netherlands,solar,power,2019-08-24 21:00:00,0.0
netherlands,solar,power,2019-08-24 22:00:00,0.0
netherlands,solar,power,2019-08-24 23:00:00,0.0
netherlands,solar,power,2019-08-25 00:00:00,0.0
netherlands,solar,power,2019-08-25 01:00:00,0.0
netherlands,solar,power,2019-08-25 02:00:00,0.0
netherlands,solar,power,2019-08-25 03:00:00,0.0
netherlands,solar,power,2019-08-25 04:00:00,0.0
netherlands,solar,power,2019-08-25 05:00:00,0.066
netherlands,solar,power,2019-08-25 06:00:00,0.201
netherlands,solar,power,2019-08-25 07:00:00,0.345
netherlands,solar,power,2019-08-25 08:00:00,0.46599999999999997
netherlands,solar,power,2019-08-25 09:00:00,0.55
netherlands,solar,power,2019-08-25 10:00:00,0.598
netherlands,solar,power,2019-08-25 11:00:00,0.4584274490611552
netherlands,solar,power,2019-08-25 12:00:00,0.441563394918049
netherlands,solar,power,2019-08-25 13:00:00,0.4385048118930587
netherlands,solar,power,2019-08-25 14:00:00,0.4159999999999999
netherlands,solar,power,2019-08-25 15:00:00,0.285
netherlands,solar,power,2019-08-25 16:00:00,0.16
netherlands,solar,power,2019-08-25 17:00:00,0.057
netherlands,solar,power,2019-08-25 18:00:00,0.002
netherlands,solar,power,2019-08-25 19:00:00,0.0
netherlands,solar,power,2019-08-25 20:00:00,0.0
netherlands,solar,power,2019-08-25 21:00:00,0.0
netherlands,solar,power,2019-08-25 22:00:00,0.0
netherlands,solar,power,2019-08-25 23:00:00,0.0
netherlands,solar,power,2019-08-26 00:00:00,0.0
netherlands,solar,power,2019-08-26 01:00:00,0.0
netherlands,solar,power,2019-08-26 02:00:00,0.0
netherlands,solar,power,2019-08-26 03:00:00,0.0
netherlands,solar,power,2019-08-26 04:00:00,0.0
netherlands,solar,power,2019-08-26 05:00:00,0.05500000000000001
netherlands,solar,power,2019-08-26 06:00:00,0.186
netherlands,solar,power,2019-08-26 07:00:00,0.335
netherlands,solar,power,2019-08-26 08:00:00,0.463
netherlands,solar,power,2019-08-26 09:00:00,0.541
netherlands,solar,power,2019-08-26 10:00:00,0.593
netherlands,solar,power,2019-08-26 11:00:00,0.606
netherlands,solar,power,2019-08-26 12:00:00,0.569
netherlands,solar,power,2019-08-26 13:00:00,0.505
netherlands,solar,power,2019-08-26 14:00:00,0.407
netherlands,solar,power,2019-08-26 15:00:00,0.295
netherlands,solar,power,2019-08-26 16:00:00,0.166
netherlands,solar,power,2019-08-26 17:00:00,0.057
netherlands,solar,power,2019-08-26 18:00:00,0.001
netherlands,solar,power,2019-08-26 19:00:00,0.0
netherlands,solar,power,2019-08-26 20:00:00,0.0
netherlands,solar,power,2019-08-26 21:00:00,0.0
netherlands,solar,power,2019-08-26 22:00:00,0.0
netherlands,solar,power,2019-08-26 23:00:00,0.0
netherlands,solar,power,2019-08-27 00:00:00,0.0
netherlands,solar,power,2019-08-27 01:00:00,0.0
netherlands,solar,power,2019-08-27 02:00:00,0.0
netherlands,solar,power,2019-08-27 03:00:00,0.0
netherlands,solar,power,2019-08-27 04:00:00,0.0
netherlands,solar,power,2019-08-27 05:00:00,0.05199999999999999
netherlands,solar,power,2019-08-27 06:00:00,0.18
netherlands,solar,power,2019-08-27 07:00:00,0.327
netherlands,solar,power,2019-08-27 08:00:00,0.455
netherlands,solar,power,2019-08-27 09:00:00,0.545
netherlands,solar,power,2019-08-27 10:00:00,0.597
netherlands,solar,power,2019-08-27 11:00:00,0.609
netherlands,solar,power,2019-08-27 12:00:00,0.577
netherlands,solar,power,2019-08-27 13:00:00,0.513
netherlands,solar,power,2019-08-27 14:00:00,0.414
netherlands,solar,power,2019-08-27 15:00:00,0.281
netherlands,solar,power,2019-08-27 16:00:00,0.154
netherlands,solar,power,2019-08-27 17:00:00,0.049999999999999996
netherlands,solar,power,2019-08-27 18:00:00,0.001
netherlands,solar,power,2019-08-27 19:00:00,0.0
netherlands,solar,power,2019-08-27 20:00:00,0.0
netherlands,solar,power,2019-08-27 21:00:00,0.0
netherlands,solar,power,2019-08-27 22:00:00,0.0
netherlands,solar,power,2019-08-27 23:00:00,0.0
netherlands,solar,power,2019-08-28 00:00:00,0.0
netherlands,solar,power,2019-08-28 01:00:00,0.0
netherlands,solar,power,2019-08-28 02:00:00,0.0
netherlands,solar,power,2019-08-28 03:00:00,0.0
netherlands,solar,power,2019-08-28 04:00:00,0.0
netherlands,solar,power,2019-08-28 05:00:00,0.029000000000000005
netherlands,solar,power,2019-08-28 06:00:00,0.11300000000000002
netherlands,solar,power,2019-08-28 07:00:00,0.225
netherlands,solar,power,2019-08-28 08:00:00,0.324
netherlands,solar,power,2019-08-28 09:00:00,0.39
netherlands,solar,power,2019-08-28 10:00:00,0.43
netherlands,solar,power,2019-08-28 11:00:00,0.431
netherlands,solar,power,2019-08-28 12:00:00,0.408
netherlands,solar,power,2019-08-28 13:00:00,0.337
netherlands,solar,power,2019-08-28 14:00:00,0.23200000000000004
netherlands,solar,power,2019-08-28 15:00:00,0.131
netherlands,solar,power,2019-08-28 16:00:00,0.066
netherlands,solar,power,2019-08-28 17:00:00,0.019
netherlands,solar,power,2019-08-28 18:00:00,0.0
netherlands,solar,power,2019-08-28 19:00:00,0.0
netherlands,solar,power,2019-08-28 20:00:00,0.0
netherlands,solar,power,2019-08-28 21:00:00,0.0
netherlands,solar,power,2019-08-28 22:00:00,0.0
netherlands,solar,power,2019-08-28 23:00:00,0.0
netherlands,solar,power,2019-08-29 00:00:00,0.0
netherlands,solar,power,2019-08-29 01:00:00,0.0
netherlands,solar,power,2019-08-29 02:00:00,0.0
netherlands,solar,power,2019-08-29 03:00:00,0.0
netherlands,solar,power,2019-08-29 04:00:00,0.0
netherlands,solar,power,2019-08-29 05:00:00,0.043
netherlands,solar,power,2019-08-29 06:00:00,0.169
netherlands,solar,power,2019-08-29 07:00:00,0.309
netherlands,solar,power,2019-08-29 08:00:00,0.423
netherlands,solar,power,2019-08-29 09:00:00,0.51
netherlands,solar,power,2019-08-29 10:00:00,0.55
netherlands,solar,power,2019-08-29 11:00:00,0.56
netherlands,solar,power,2019-08-29 12:00:00,0.516
netherlands,solar,power,2019-08-29 13:00:00,0.468
netherlands,solar,power,2019-08-29 14:00:00,0.38600000000000007
netherlands,solar,power,2019-08-29 15:00:00,0.276
netherlands,solar,power,2019-08-29 16:00:00,0.161
netherlands,solar,power,2019-08-29 17:00:00,0.05199999999999999
netherlands,solar,power,2019-08-29 18:00:00,0.001
netherlands,solar,power,2019-08-29 19:00:00,0.0
netherlands,solar,power,2019-08-29 20:00:00,0.0
netherlands,solar,power,2019-08-29 21:00:00,0.0
netherlands,solar,power,2019-08-29 22:00:00,0.0
netherlands,solar,power,2019-08-29 23:00:00,0.0
netherlands,solar,power,2019-08-30 00:00:00,0.0
netherlands,solar,power,2019-08-30 01:00:00,0.0
netherlands,solar,power,2019-08-30 02:00:00,0.0
netherlands,solar,power,2019-08-30 03:00:00,0.0
netherlands,solar,power,2019-08-30 04:00:00,0.0
netherlands,solar,power,2019-08-30 05:00:00,0.056
netherlands,solar,power,2019-08-30 06:00:00,0.206
netherlands,solar,power,2019-08-30 07:00:00,0.36399999999999993
netherlands,solar,power,2019-08-30 08:00:00,0.492
netherlands,solar,power,2019-08-30 09:00:00,0.565
netherlands,solar,power,2019-08-30 10:00:00,0.591
netherlands,solar,power,2019-08-30 11:00:00,0.569
netherlands,solar,power,2019-08-30 12:00:00,0.5
netherlands,solar,power,2019-08-30 13:00:00,0.412
netherlands,solar,power,2019-08-30 14:00:00,0.337
netherlands,solar,power,2019-08-30 15:00:00,0.237
netherlands,solar,power,2019-08-30 16:00:00,0.129
netherlands,solar,power,2019-08-30 17:00:00,0.042
netherlands,solar,power,2019-08-30 18:00:00,0.0
netherlands,solar,power,2019-08-30 19:00:00,0.0
netherlands,solar,power,2019-08-30 20:00:00,0.0
netherlands,solar,power,2019-08-30 21:00:00,0.0
netherlands,solar,power,2019-08-30 22:00:00,0.0
netherlands,solar,power,2019-08-30 23:00:00,0.0
netherlands,solar,power,2019-08-31 00:00:00,0.0
netherlands,solar,power,2019-08-31 01:00:00,0.0
netherlands,solar,power,2019-08-31 02:00:00,0.0
netherlands,solar,power,2019-08-31 03:00:00,0.0
netherlands,solar,power,2019-08-31 04:00:00,0.0
netherlands,solar,power,2019-08-31 05:00:00,0.054
netherlands,solar,power,2019-08-31 06:00:00,0.19999999999999998
netherlands,solar,power,2019-08-31 07:00:00,0.36
netherlands,solar,power,2019-08-31 08:00:00,0.49499999999999994
netherlands,solar,power,2019-08-31 09:00:00,0.46925881165636335
netherlands,solar,power,2019-08-31 10:00:00,0.638
netherlands,solar,power,2019-08-31 11:00:00,0.4634884952277734
netherlands,solar,power,2019-08-31 12:00:00,0.4577602211775338
netherlands,solar,power,2019-08-31 13:00:00,0.496
netherlands,solar,power,2019-08-31 14:00:00,0.366
netherlands,solar,power,2019-08-31 15:00:00,0.222
netherlands,solar,power,2019-08-31 16:00:00,0.10399999999999998
netherlands,solar,power,2019-08-31 17:00:00,0.024
netherlands,solar,power,2019-08-31 18:00:00,0.0
netherlands,solar,power,2019-08-31 19:00:00,0.0
netherlands,solar,power,2019-08-31 20:00:00,0.0
netherlands,solar,power,2019-08-31 21:00:00,0.0
netherlands,solar,power,2019-08-31 22:00:00,0.0
netherlands,solar,power,2019-08-31 23:00:00,0.0
netherlands,solar,power,2019-09-01 00:00:00,0.0
netherlands,solar,power,2019-09-01 01:00:00,0.0
netherlands,solar,power,2019-09-01 02:00:00,0.0
netherlands,solar,power,2019-09-01 03:00:00,0.0
netherlands,solar,power,2019-09-01 04:00:00,0.0
netherlands,solar,power,2019-09-01 05:00:00,0.011
netherlands,solar,power,2019-09-01 06:00:00,0.035
netherlands,solar,power,2019-09-01 07:00:00,0.09699999999999999
netherlands,solar,power,2019-09-01 08:00:00,0.255
netherlands,solar,power,2019-09-01 09:00:00,0.4650000000000001
netherlands,solar,power,2019-09-01 10:00:00,0.498
netherlands,solar,power,2019-09-01 11:00:00,0.421
netherlands,solar,power,2019-09-01 12:00:00,0.45000340237188824
netherlands,solar,power,2019-09-01 13:00:00,0.479
netherlands,solar,power,2019-09-01 14:00:00,0.418
netherlands,solar,power,2019-09-01 15:00:00,0.288
netherlands,solar,power,2019-09-01 16:00:00,0.146
netherlands,solar,power,2019-09-01 17:00:00,0.045
netherlands,solar,power,2019-09-01 18:00:00,0.0
netherlands,solar,power,2019-09-01 19:00:00,0.0
netherlands,solar,power,2019-09-01 20:00:00,0.0
netherlands,solar,power,2019-09-01 21:00:00,0.0
netherlands,solar,power,2019-09-01 22:00:00,0.0
netherlands,solar,power,2019-09-01 23:00:00,0.0
netherlands,solar,power,2019-09-02 00:00:00,0.0
netherlands,solar,power,2019-09-02 01:00:00,0.0
netherlands,solar,power,2019-09-02 02:00:00,0.0
netherlands,solar,power,2019-09-02 03:00:00,0.0
netherlands,solar,power,2019-09-02 04:00:00,0.0
netherlands,solar,power,2019-09-02 05:00:00,0.046
netherlands,solar,power,2019-09-02 06:00:00,0.185
netherlands,solar,power,2019-09-02 07:00:00,0.344
netherlands,solar,power,2019-09-02 08:00:00,0.477
netherlands,solar,power,2019-09-02 09:00:00,0.5013476569322927
netherlands,solar,power,2019-09-02 10:00:00,0.5020308455804864
netherlands,solar,power,2019-09-02 11:00:00,0.627
netherlands,solar,power,2019-09-02 12:00:00,0.6
netherlands,solar,power,2019-09-02 13:00:00,0.5073386958472221
netherlands,solar,power,2019-09-02 14:00:00,0.44199999999999995
netherlands,solar,power,2019-09-02 15:00:00,0.296
netherlands,solar,power,2019-09-02 16:00:00,0.146
netherlands,solar,power,2019-09-02 17:00:00,0.039
netherlands,solar,power,2019-09-02 18:00:00,0.0
netherlands,solar,power,2019-09-02 19:00:00,0.0
netherlands,solar,power,2019-09-02 20:00:00,0.0
netherlands,solar,power,2019-09-02 21:00:00,0.0
netherlands,solar,power,2019-09-02 22:00:00,0.0
netherlands,solar,power,2019-09-02 23:00:00,0.0
netherlands,solar,power,2019-09-03 00:00:00,0.0
netherlands,solar,power,2019-09-03 01:00:00,0.0
netherlands,solar,power,2019-09-03 02:00:00,0.0
netherlands,solar,power,2019-09-03 03:00:00,0.0
netherlands,solar,power,2019-09-03 04:00:00,0.0
netherlands,solar,power,2019-09-03 05:00:00,0.033
netherlands,solar,power,2019-09-03 06:00:00,0.154
netherlands,solar,power,2019-09-03 07:00:00,0.299
netherlands,solar,power,2019-09-03 08:00:00,0.448
netherlands,solar,power,2019-09-03 09:00:00,0.512
netherlands,solar,power,2019-09-03 10:00:00,0.533
netherlands,solar,power,2019-09-03 11:00:00,0.5549630125397776
netherlands,solar,power,2019-09-03 12:00:00,0.5316917435066811
netherlands,solar,power,2019-09-03 13:00:00,0.468
netherlands,solar,power,2019-09-03 14:00:00,0.378
netherlands,solar,power,2019-09-03 15:00:00,0.237
netherlands,solar,power,2019-09-03 16:00:00,0.11000000000000001
netherlands,solar,power,2019-09-03 17:00:00,0.028
netherlands,solar,power,2019-09-03 18:00:00,0.0
netherlands,solar,power,2019-09-03 19:00:00,0.0
netherlands,solar,power,2019-09-03 20:00:00,0.0
netherlands,solar,power,2019-09-03 21:00:00,0.0
netherlands,solar,power,2019-09-03 22:00:00,0.0
netherlands,solar,power,2019-09-03 23:00:00,0.0
netherlands,solar,power,2019-09-04 00:00:00,0.0
netherlands,solar,power,2019-09-04 01:00:00,0.0
netherlands,solar,power,2019-09-04 02:00:00,0.0
netherlands,solar,power,2019-09-04 03:00:00,0.0
netherlands,solar,power,2019-09-04 04:00:00,0.0
netherlands,solar,power,2019-09-04 05:00:00,0.019
netherlands,solar,power,2019-09-04 06:00:00,0.114
netherlands,solar,power,2019-09-04 07:00:00,0.239
netherlands,solar,power,2019-09-04 08:00:00,0.34
netherlands,solar,power,2019-09-04 09:00:00,0.395
netherlands,solar,power,2019-09-04 10:00:00,0.398
netherlands,solar,power,2019-09-04 11:00:00,0.345
netherlands,solar,power,2019-09-04 12:00:00,0.278
