nodes,techs,carriers,timesteps,flow_in
netherlands,hydrogen_storage_system,power,2019-01-28 08:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-28 09:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-28 10:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-28 11:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-28 12:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-28 13:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-28 14:00:00,15914651.641737834
netherlands,hydrogen_storage_system,power,2019-01-28 15:00:00,14004175.170264203
netherlands,hydrogen_storage_system,power,2019-01-28 16:00:00,12089218.487024061
netherlands,hydrogen_storage_system,power,2019-01-28 17:00:00,11057823.784263108
netherlands,hydrogen_storage_system,power,2019-01-28 18:00:00,9368775.118729586
netherlands,hydrogen_storage_system,power,2019-01-28 19:00:00,8097476.081170529
netherlands,hydrogen_storage_system,power,2019-01-28 20:00:00,7601402.437857387
netherlands,hydrogen_storage_system,power,2019-01-28 21:00:00,6328149.328330833
netherlands,hydrogen_storage_system,power,2019-01-28 22:00:00,5231182.777630245
netherlands,hydrogen_storage_system,power,2019-01-28 23:00:00,4201574.108034039
netherlands,hydrogen_storage_system,power,2019-01-29 00:00:00,2946092.846447119
netherlands,hydrogen_storage_system,power,2019-01-29 01:00:00,1385135.8185887476
netherlands,hydrogen_storage_system,power,2019-01-29 02:00:00,164937.30669090617
netherlands,hydrogen_storage_system,power,2019-01-29 03:00:00,24936.671834758483
netherlands,hydrogen_storage_system,power,2019-01-29 04:00:00,841273.3842963995
netherlands,hydrogen_storage_system,power,2019-01-29 05:00:00,1570051.362407649
netherlands,hydrogen_storage_system,power,2019-01-29 06:00:00,1426221.7222451232
netherlands,hydrogen_storage_system,power,2019-01-29 07:00:00,1433313.6311884206
netherlands,hydrogen_storage_system,power,2019-01-29 08:00:00,1732562.5295754997
netherlands,hydrogen_storage_system,power,2019-01-29 09:00:00,1939352.9257147324
netherlands,hydrogen_storage_system,power,2019-01-29 10:00:00,4255598.045552691
netherlands,hydrogen_storage_system,power,2019-01-29 11:00:00,6717575.819579421
netherlands,hydrogen_storage_system,power,2019-01-29 12:00:00,6225800.254981099
netherlands,hydrogen_storage_system,power,2019-01-29 13:00:00,4300617.676377384
netherlands,hydrogen_storage_system,power,2019-01-29 14:00:00,1075475.7139449355
netherlands,hydrogen_storage_system,power,2019-01-29 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-29 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-29 17:00:00,766049.0210594796
netherlands,hydrogen_storage_system,power,2019-01-29 18:00:00,1642009.441588452
netherlands,hydrogen_storage_system,power,2019-01-29 19:00:00,2080208.8067323044
netherlands,hydrogen_storage_system,power,2019-01-29 20:00:00,2172510.1856396194
netherlands,hydrogen_storage_system,power,2019-01-29 21:00:00,2291532.6239945684
netherlands,hydrogen_storage_system,power,2019-01-29 22:00:00,2191478.0263658576
netherlands,hydrogen_storage_system,power,2019-01-29 23:00:00,1751484.5933171979
netherlands,hydrogen_storage_system,power,2019-01-30 00:00:00,1019290.52541239
netherlands,hydrogen_storage_system,power,2019-01-30 01:00:00,198896.45750758424
netherlands,hydrogen_storage_system,power,2019-01-30 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-30 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 01:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 02:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 03:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 08:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 09:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 10:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-01-31 20:00:00,2710800.5536023844
netherlands,hydrogen_storage_system,power,2019-01-31 21:00:00,4514716.950667294
netherlands,hydrogen_storage_system,power,2019-01-31 22:00:00,6617854.2979850825
netherlands,hydrogen_storage_system,power,2019-01-31 23:00:00,7960691.119641656
