nodes,techs,timesteps,storage
netherlands,hydrogen_storage_system,2019-09-23 21:00:00,1900895.9354548347
netherlands,hydrogen_storage_system,2019-09-23 22:00:00,1900895.9354548347
netherlands,hydrogen_storage_system,2019-09-23 23:00:00,1900895.9354548347
netherlands,hydrogen_storage_system,2019-09-24 00:00:00,1900895.9354548347
netherlands,hydrogen_storage_system,2019-09-24 01:00:00,1900895.9354548347
netherlands,hydrogen_storage_system,2019-09-24 02:00:00,1900895.9354548347
netherlands,hydrogen_storage_system,2019-09-24 03:00:00,1900895.9354548347
netherlands,hydrogen_storage_system,2019-09-24 04:00:00,1900895.9354548347
netherlands,hydrogen_storage_system,2019-09-24 05:00:00,1900895.9354548347
netherlands,hydrogen_storage_system,2019-09-24 06:00:00,1900895.9354548347
netherlands,hydrogen_storage_system,2019-09-24 07:00:00,1900895.9354548347
netherlands,hydrogen_storage_system,2019-09-24 08:00:00,1900895.9354548347
netherlands,hydrogen_storage_system,2019-09-24 09:00:00,1902781.33368292
netherlands,hydrogen_storage_system,2019-09-24 10:00:00,1906058.1043919274
netherlands,hydrogen_storage_system,2019-09-24 11:00:00,1909797.3585509346
netherlands,hydrogen_storage_system,2019-09-24 12:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-24 13:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-24 14:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-24 15:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-24 16:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-24 17:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-24 18:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-24 19:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-24 20:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-24 21:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-24 22:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-24 23:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-25 00:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-25 01:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-25 02:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-25 03:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-25 04:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-25 05:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-25 06:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-25 07:00:00,1912407.7908042828
netherlands,hydrogen_storage_system,2019-09-25 08:00:00,1914152.9519755535
netherlands,hydrogen_storage_system,2019-09-25 09:00:00,1920073.5363763806
netherlands,hydrogen_storage_system,2019-09-25 10:00:00,1927460.9933274568
netherlands,hydrogen_storage_system,2019-09-25 11:00:00,1934848.450278533
netherlands,hydrogen_storage_system,2019-09-25 12:00:00,1942235.907229609
netherlands,hydrogen_storage_system,2019-09-25 13:00:00,1946944.6902880252
netherlands,hydrogen_storage_system,2019-09-25 14:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-25 15:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-25 16:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-25 17:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-25 18:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-25 19:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-25 20:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-25 21:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-25 22:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-25 23:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-26 00:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-26 01:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-26 02:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-26 03:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-26 04:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-26 05:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-26 06:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-26 07:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-26 08:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-26 09:00:00,1947855.8868043064
netherlands,hydrogen_storage_system,2019-09-26 10:00:00,1948244.3206396266
netherlands,hydrogen_storage_system,2019-09-26 11:00:00,1948244.3206396266
netherlands,hydrogen_storage_system,2019-09-26 12:00:00,1948244.3206396266
netherlands,hydrogen_storage_system,2019-09-26 13:00:00,1948244.3206396266
netherlands,hydrogen_storage_system,2019-09-26 14:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-26 15:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-26 16:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-26 17:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-26 18:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-26 19:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-26 20:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-26 21:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-26 22:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-26 23:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-27 00:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-27 01:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-27 02:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-27 03:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-27 04:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-27 05:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-27 06:00:00,1948366.6367333373
netherlands,hydrogen_storage_system,2019-09-27 07:00:00,1949796.4350299758
netherlands,hydrogen_storage_system,2019-09-27 08:00:00,1956707.315480908
netherlands,hydrogen_storage_system,2019-09-27 09:00:00,1964094.772431984
netherlands,hydrogen_storage_system,2019-09-27 10:00:00,1971482.2293830602
netherlands,hydrogen_storage_system,2019-09-27 11:00:00,1978869.6863341364
netherlands,hydrogen_storage_system,2019-09-27 12:00:00,1986257.1432852126
netherlands,hydrogen_storage_system,2019-09-27 13:00:00,1993644.6002362887
netherlands,hydrogen_storage_system,2019-09-27 14:00:00,1999483.5114946656
netherlands,hydrogen_storage_system,2019-09-27 15:00:00,2000566.5518424597
netherlands,hydrogen_storage_system,2019-09-27 16:00:00,2000566.5518424597
netherlands,hydrogen_storage_system,2019-09-27 17:00:00,2000566.5518424597
netherlands,hydrogen_storage_system,2019-09-27 18:00:00,2000566.5518424597
netherlands,hydrogen_storage_system,2019-09-27 19:00:00,2000566.5518424597
netherlands,hydrogen_storage_system,2019-09-27 20:00:00,2000566.5518424597
netherlands,hydrogen_storage_system,2019-09-27 21:00:00,2000566.5518424597
netherlands,hydrogen_storage_system,2019-09-27 22:00:00,2000566.5518424597
netherlands,hydrogen_storage_system,2019-09-27 23:00:00,2000566.5518424597
netherlands,hydrogen_storage_system,2019-09-28 00:00:00,2000566.5518424597
netherlands,hydrogen_storage_system,2019-09-28 01:00:00,2000566.5518424597
netherlands,hydrogen_storage_system,2019-09-28 02:00:00,2000566.5518424597
netherlands,hydrogen_storage_system,2019-09-28 03:00:00,2000566.5518424597
netherlands,hydrogen_storage_system,2019-09-28 04:00:00,2000566.5518424597
netherlands,hydrogen_storage_system,2019-09-28 05:00:00,2000566.5518424597
netherlands,hydrogen_storage_system,2019-09-28 06:00:00,2000566.5518424597
netherlands,hydrogen_storage_system,2019-09-28 07:00:00,2004428.1266018872
netherlands,hydrogen_storage_system,2019-09-28 08:00:00,2011815.5835529633
netherlands,hydrogen_storage_system,2019-09-28 09:00:00,2019203.0405040395
netherlands,hydrogen_storage_system,2019-09-28 10:00:00,2026590.4974551157
netherlands,hydrogen_storage_system,2019-09-28 11:00:00,2033977.9544061918
netherlands,hydrogen_storage_system,2019-09-28 12:00:00,2041365.411357268
netherlands,hydrogen_storage_system,2019-09-28 13:00:00,2048752.8683083442
netherlands,hydrogen_storage_system,2019-09-28 14:00:00,2055956.421192719
netherlands,hydrogen_storage_system,2019-09-28 15:00:00,2059832.3828157755
netherlands,hydrogen_storage_system,2019-09-28 16:00:00,2060790.3535399877
netherlands,hydrogen_storage_system,2019-09-28 17:00:00,2060790.3535399877
netherlands,hydrogen_storage_system,2019-09-28 18:00:00,2060790.3535399877
netherlands,hydrogen_storage_system,2019-09-28 19:00:00,2060790.3535399877
netherlands,hydrogen_storage_system,2019-09-28 20:00:00,2060790.3535399877
netherlands,hydrogen_storage_system,2019-09-28 21:00:00,2060790.3535399877
netherlands,hydrogen_storage_system,2019-09-28 22:00:00,2060790.3535399877
netherlands,hydrogen_storage_system,2019-09-28 23:00:00,2060790.3535399877
netherlands,hydrogen_storage_system,2019-09-29 00:00:00,2060790.3535399877
netherlands,hydrogen_storage_system,2019-09-29 01:00:00,2060790.3535399877
netherlands,hydrogen_storage_system,2019-09-29 02:00:00,2060790.3535399877
netherlands,hydrogen_storage_system,2019-09-29 03:00:00,2060790.3535399877
netherlands,hydrogen_storage_system,2019-09-29 04:00:00,2060790.3535399877
netherlands,hydrogen_storage_system,2019-09-29 05:00:00,2060790.3535399877
netherlands,hydrogen_storage_system,2019-09-29 06:00:00,2060790.3535399877
netherlands,hydrogen_storage_system,2019-09-29 07:00:00,2060891.2618019362
netherlands,hydrogen_storage_system,2019-09-29 08:00:00,2062834.540675518
netherlands,hydrogen_storage_system,2019-09-29 09:00:00,2066306.2682110486
netherlands,hydrogen_storage_system,2019-09-29 10:00:00,2070992.6088147117
netherlands,hydrogen_storage_system,2019-09-29 11:00:00,2075679.9272808486
netherlands,hydrogen_storage_system,2019-09-29 12:00:00,2080652.9332344069
netherlands,hydrogen_storage_system,2019-09-29 13:00:00,2085618.2569568332
netherlands,hydrogen_storage_system,2019-09-29 14:00:00,2089975.528135864
netherlands,hydrogen_storage_system,2019-09-29 15:00:00,2092178.1255407878
netherlands,hydrogen_storage_system,2019-09-29 16:00:00,2092547.991577789
netherlands,hydrogen_storage_system,2019-09-29 17:00:00,2092547.991577789
netherlands,hydrogen_storage_system,2019-09-29 18:00:00,2092547.991577789
netherlands,hydrogen_storage_system,2019-09-29 19:00:00,2092547.991577789
netherlands,hydrogen_storage_system,2019-09-29 20:00:00,2092547.991577789
netherlands,hydrogen_storage_system,2019-09-29 21:00:00,2092547.991577789
netherlands,hydrogen_storage_system,2019-09-29 22:00:00,2099935.4485288654
netherlands,hydrogen_storage_system,2019-09-29 23:00:00,2100822.0628288654
netherlands,hydrogen_storage_system,2019-09-30 00:00:00,2102261.2505788654
netherlands,hydrogen_storage_system,2019-09-30 01:00:00,2103666.1397788655
netherlands,hydrogen_storage_system,2019-09-30 02:00:00,2104951.4023288656
netherlands,hydrogen_storage_system,2019-09-30 03:00:00,2105576.8843288654
netherlands,hydrogen_storage_system,2019-09-30 04:00:00,2105576.8843288654
netherlands,hydrogen_storage_system,2019-09-30 05:00:00,2105576.8843288654
netherlands,hydrogen_storage_system,2019-09-30 06:00:00,2105576.8843288654
netherlands,hydrogen_storage_system,2019-09-30 07:00:00,2105576.8843288654
netherlands,hydrogen_storage_system,2019-09-30 08:00:00,2110491.7428435315
netherlands,hydrogen_storage_system,2019-09-30 09:00:00,2117879.1997946077
netherlands,hydrogen_storage_system,2019-09-30 10:00:00,2125266.656745684
netherlands,hydrogen_storage_system,2019-09-30 11:00:00,2132654.11369676
netherlands,hydrogen_storage_system,2019-09-30 12:00:00,2140041.570647836
netherlands,hydrogen_storage_system,2019-09-30 13:00:00,2147429.0275989124
netherlands,hydrogen_storage_system,2019-09-30 14:00:00,2153404.3152940804
netherlands,hydrogen_storage_system,2019-09-30 15:00:00,2153404.3152940804
netherlands,hydrogen_storage_system,2019-09-30 16:00:00,2153404.3152940804
netherlands,hydrogen_storage_system,2019-09-30 17:00:00,2142772.438167923
netherlands,hydrogen_storage_system,2019-09-30 18:00:00,2142772.438167923
netherlands,hydrogen_storage_system,2019-09-30 19:00:00,2142772.438167923
netherlands,hydrogen_storage_system,2019-09-30 20:00:00,2139326.0923638484
netherlands,hydrogen_storage_system,2019-09-30 21:00:00,2139326.0923638484
netherlands,hydrogen_storage_system,2019-09-30 22:00:00,2139326.0923638484
netherlands,hydrogen_storage_system,2019-09-30 23:00:00,2139326.0923638484
netherlands,hydrogen_storage_system,2019-10-01 00:00:00,2139326.0923638484
netherlands,hydrogen_storage_system,2019-10-01 01:00:00,2139326.0923638484
netherlands,hydrogen_storage_system,2019-10-01 02:00:00,2139326.0923638484
netherlands,hydrogen_storage_system,2019-10-01 03:00:00,2139326.0923638484
netherlands,hydrogen_storage_system,2019-10-01 04:00:00,2139326.0923638484
netherlands,hydrogen_storage_system,2019-10-01 05:00:00,2139326.0923638484
netherlands,hydrogen_storage_system,2019-10-01 06:00:00,2139326.0923638484
netherlands,hydrogen_storage_system,2019-10-01 07:00:00,2139326.0923638484
netherlands,hydrogen_storage_system,2019-10-01 08:00:00,2139326.0923638484
netherlands,hydrogen_storage_system,2019-10-01 09:00:00,2139326.0923638484
netherlands,hydrogen_storage_system,2019-10-01 10:00:00,2145396.0104649905
netherlands,hydrogen_storage_system,2019-10-01 11:00:00,2146709.300394845
netherlands,hydrogen_storage_system,2019-10-01 12:00:00,2146709.300394845
netherlands,hydrogen_storage_system,2019-10-01 13:00:00,2146709.300394845
netherlands,hydrogen_storage_system,2019-10-01 14:00:00,2146709.300394845
netherlands,hydrogen_storage_system,2019-10-01 15:00:00,2146709.300394845
netherlands,hydrogen_storage_system,2019-10-01 16:00:00,2131547.9673358034
netherlands,hydrogen_storage_system,2019-10-01 17:00:00,2130661.4127630205
netherlands,hydrogen_storage_system,2019-10-01 18:00:00,2127207.7860354423
netherlands,hydrogen_storage_system,2019-10-01 19:00:00,2127207.7860354423
netherlands,hydrogen_storage_system,2019-10-01 20:00:00,2127207.7860354423
netherlands,hydrogen_storage_system,2019-10-01 21:00:00,2127207.7860354423
netherlands,hydrogen_storage_system,2019-10-01 22:00:00,2127207.7860354423
netherlands,hydrogen_storage_system,2019-10-01 23:00:00,2127207.7860354423
netherlands,hydrogen_storage_system,2019-10-02 00:00:00,2127207.7860354423
netherlands,hydrogen_storage_system,2019-10-02 01:00:00,2127207.7860354423
netherlands,hydrogen_storage_system,2019-10-02 02:00:00,2127207.7860354423
netherlands,hydrogen_storage_system,2019-10-02 03:00:00,2127207.7860354423
netherlands,hydrogen_storage_system,2019-10-02 04:00:00,2127207.7860354423
netherlands,hydrogen_storage_system,2019-10-02 05:00:00,2127207.7860354423
netherlands,hydrogen_storage_system,2019-10-02 06:00:00,2127207.7860354423
netherlands,hydrogen_storage_system,2019-10-02 07:00:00,2127300.5888887905
netherlands,hydrogen_storage_system,2019-10-02 08:00:00,2132315.131727774
netherlands,hydrogen_storage_system,2019-10-02 09:00:00,2139702.5886788503
netherlands,hydrogen_storage_system,2019-10-02 10:00:00,2147090.0456299265
netherlands,hydrogen_storage_system,2019-10-02 11:00:00,2154477.5025810027
netherlands,hydrogen_storage_system,2019-10-02 12:00:00,2161864.959532079
netherlands,hydrogen_storage_system,2019-10-02 13:00:00,2168583.839277457
netherlands,hydrogen_storage_system,2019-10-02 14:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-02 15:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-02 16:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-02 17:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-02 18:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-02 19:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-02 20:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-02 21:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-02 22:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-02 23:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-03 00:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-03 01:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-03 02:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-03 03:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-03 04:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-03 05:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-03 06:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-03 07:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-03 08:00:00,2175971.296228533
netherlands,hydrogen_storage_system,2019-10-03 09:00:00,2180823.6271453
netherlands,hydrogen_storage_system,2019-10-03 10:00:00,2187486.5397737008
netherlands,hydrogen_storage_system,2019-10-03 11:00:00,2192684.525412054
netherlands,hydrogen_storage_system,2019-10-03 12:00:00,2196006.6904074317
netherlands,hydrogen_storage_system,2019-10-03 13:00:00,2197750.021334677
netherlands,hydrogen_storage_system,2019-10-03 14:00:00,2197750.021334677
netherlands,hydrogen_storage_system,2019-10-03 15:00:00,2189883.137890589
netherlands,hydrogen_storage_system,2019-10-03 16:00:00,2189883.137890589
netherlands,hydrogen_storage_system,2019-10-03 17:00:00,2171791.7528430554
netherlands,hydrogen_storage_system,2019-10-03 18:00:00,2155012.2070317315
netherlands,hydrogen_storage_system,2019-10-03 19:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-03 20:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-03 21:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-03 22:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-03 23:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-04 00:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-04 01:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-04 02:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-04 03:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-04 04:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-04 05:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-04 06:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-04 07:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-04 08:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-04 09:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-04 10:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-04 11:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-04 12:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-04 13:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-04 14:00:00,2141680.696020764
netherlands,hydrogen_storage_system,2019-10-04 15:00:00,2137237.6606652853
netherlands,hydrogen_storage_system,2019-10-04 16:00:00,2129099.62349229
netherlands,hydrogen_storage_system,2019-10-04 17:00:00,2122398.1406329186
netherlands,hydrogen_storage_system,2019-10-04 18:00:00,2119557.4383974355
netherlands,hydrogen_storage_system,2019-10-04 19:00:00,2119557.4383974355
netherlands,hydrogen_storage_system,2019-10-04 20:00:00,2119557.4383974355
netherlands,hydrogen_storage_system,2019-10-04 21:00:00,2119451.8185873227
netherlands,hydrogen_storage_system,2019-10-04 22:00:00,2119451.8185873227
netherlands,hydrogen_storage_system,2019-10-04 23:00:00,2119451.8185873227
netherlands,hydrogen_storage_system,2019-10-05 00:00:00,2119451.8185873227
netherlands,hydrogen_storage_system,2019-10-05 01:00:00,2116913.0446295785
netherlands,hydrogen_storage_system,2019-10-05 02:00:00,2113060.0507454835
netherlands,hydrogen_storage_system,2019-10-05 03:00:00,2112335.697400505
netherlands,hydrogen_storage_system,2019-10-05 04:00:00,2112335.697400505
netherlands,hydrogen_storage_system,2019-10-05 05:00:00,2112335.697400505
netherlands,hydrogen_storage_system,2019-10-05 06:00:00,2112335.697400505
netherlands,hydrogen_storage_system,2019-10-05 07:00:00,2112335.697400505
netherlands,hydrogen_storage_system,2019-10-05 08:00:00,2114580.909809302
netherlands,hydrogen_storage_system,2019-10-05 09:00:00,2120343.1175352866
netherlands,hydrogen_storage_system,2019-10-05 10:00:00,2127730.5744863627
netherlands,hydrogen_storage_system,2019-10-05 11:00:00,2135118.031437439
netherlands,hydrogen_storage_system,2019-10-05 12:00:00,2142505.488388515
netherlands,hydrogen_storage_system,2019-10-05 13:00:00,2149593.4555327375
netherlands,hydrogen_storage_system,2019-10-05 14:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-05 15:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-05 16:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-05 17:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-05 18:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-05 19:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-05 20:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-05 21:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-05 22:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-05 23:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 00:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 01:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 02:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 03:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 04:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 05:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 06:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 07:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 08:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 09:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 10:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 11:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 12:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 13:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 14:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 15:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 16:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 17:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 18:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 19:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 20:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 21:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 22:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-06 23:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 00:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 01:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 02:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 03:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 04:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 05:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 06:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 07:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 08:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 09:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 10:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 11:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 12:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 13:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 14:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 15:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 16:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 17:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 18:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 19:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 20:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 21:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 22:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-07 23:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-08 00:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-08 01:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-08 02:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-08 03:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-08 04:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-08 05:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-08 06:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-08 07:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-08 08:00:00,2152608.9859599825
netherlands,hydrogen_storage_system,2019-10-08 09:00:00,2157779.0980111244
netherlands,hydrogen_storage_system,2019-10-08 10:00:00,2165166.5549622006
netherlands,hydrogen_storage_system,2019-10-08 11:00:00,2172554.0119132767
netherlands,hydrogen_storage_system,2019-10-08 12:00:00,2179941.468864353
netherlands,hydrogen_storage_system,2019-10-08 13:00:00,2185674.7746907575
netherlands,hydrogen_storage_system,2019-10-08 14:00:00,2189133.8842119235
netherlands,hydrogen_storage_system,2019-10-08 15:00:00,2189133.8842119235
netherlands,hydrogen_storage_system,2019-10-08 16:00:00,2189133.8842119235
netherlands,hydrogen_storage_system,2019-10-08 17:00:00,2189133.8842119235
netherlands,hydrogen_storage_system,2019-10-08 18:00:00,2189133.8842119235
netherlands,hydrogen_storage_system,2019-10-08 19:00:00,2189133.8842119235
netherlands,hydrogen_storage_system,2019-10-08 20:00:00,2189133.8842119235
netherlands,hydrogen_storage_system,2019-10-08 21:00:00,2189133.8842119235
netherlands,hydrogen_storage_system,2019-10-08 22:00:00,2189133.8842119235
netherlands,hydrogen_storage_system,2019-10-08 23:00:00,2189133.8842119235
netherlands,hydrogen_storage_system,2019-10-09 00:00:00,2189133.8842119235
netherlands,hydrogen_storage_system,2019-10-09 01:00:00,2189133.8842119235
netherlands,hydrogen_storage_system,2019-10-09 02:00:00,2196521.3411629996
netherlands,hydrogen_storage_system,2019-10-09 03:00:00,2196521.3411629996
netherlands,hydrogen_storage_system,2019-10-09 04:00:00,2203908.798114076
netherlands,hydrogen_storage_system,2019-10-09 05:00:00,2203908.798114076
netherlands,hydrogen_storage_system,2019-10-09 06:00:00,2203908.798114076
