nodes,techs,carriers,timesteps,capacity_factor
netherlands,offshore_wind,power,2019-10-30 02:00:00,0.197
netherlands,offshore_wind,power,2019-10-30 03:00:00,0.1721
netherlands,offshore_wind,power,2019-10-30 04:00:00,0.15830000000000002
netherlands,offshore_wind,power,2019-10-30 05:00:00,0.156
netherlands,offshore_wind,power,2019-10-30 06:00:00,0.1647
netherlands,offshore_wind,power,2019-10-30 07:00:00,0.1852
netherlands,offshore_wind,power,2019-10-30 08:00:00,0.04708957479961831
netherlands,offshore_wind,power,2019-10-30 09:00:00,0.11413194196965849
netherlands,offshore_wind,power,2019-10-30 10:00:00,0.0
netherlands,offshore_wind,power,2019-10-30 11:00:00,0.0
netherlands,offshore_wind,power,2019-10-30 12:00:00,0.0
netherlands,offshore_wind,power,2019-10-30 13:00:00,0.027833935508694275
netherlands,offshore_wind,power,2019-10-30 14:00:00,0.0
netherlands,offshore_wind,power,2019-10-30 15:00:00,0.13933762389022775
netherlands,offshore_wind,power,2019-10-30 16:00:00,0.3034
netherlands,offshore_wind,power,2019-10-30 17:00:00,0.3278716382752578
netherlands,offshore_wind,power,2019-10-30 18:00:00,0.3014620665881474
netherlands,offshore_wind,power,2019-10-30 19:00:00,0.28350813823216797
netherlands,offshore_wind,power,2019-10-30 20:00:00,0.2659339002039585
netherlands,offshore_wind,power,2019-10-30 21:00:00,0.24359846600212573
netherlands,offshore_wind,power,2019-10-30 22:00:00,0.2259217718537244
netherlands,offshore_wind,power,2019-10-30 23:00:00,0.20928169256844098
netherlands,offshore_wind,power,2019-10-31 00:00:00,0.20325486196891784
netherlands,offshore_wind,power,2019-10-31 01:00:00,0.20661180661285222
netherlands,offshore_wind,power,2019-10-31 02:00:00,0.21136094912527648
netherlands,offshore_wind,power,2019-10-31 03:00:00,0.21870162879549568
netherlands,offshore_wind,power,2019-10-31 04:00:00,0.2269
netherlands,offshore_wind,power,2019-10-31 05:00:00,0.21860000000000002
netherlands,offshore_wind,power,2019-10-31 06:00:00,0.2209
netherlands,offshore_wind,power,2019-10-31 07:00:00,0.2292
netherlands,offshore_wind,power,2019-10-31 08:00:00,0.0
netherlands,offshore_wind,power,2019-10-31 09:00:00,0.06746270919450335
netherlands,offshore_wind,power,2019-10-31 10:00:00,0.0
netherlands,offshore_wind,power,2019-10-31 11:00:00,0.012954263526430872
netherlands,offshore_wind,power,2019-10-31 12:00:00,0.0
netherlands,offshore_wind,power,2019-10-31 13:00:00,0.06088613516771299
netherlands,offshore_wind,power,2019-10-31 14:00:00,0.0
netherlands,offshore_wind,power,2019-10-31 15:00:00,0.1515328854594282
netherlands,offshore_wind,power,2019-10-31 16:00:00,0.265
netherlands,offshore_wind,power,2019-10-31 17:00:00,0.31897603631036164
netherlands,offshore_wind,power,2019-10-31 18:00:00,0.37260000000000004
netherlands,offshore_wind,power,2019-10-31 19:00:00,0.27118326965614314
netherlands,offshore_wind,power,2019-10-31 20:00:00,0.2614017235931171
netherlands,offshore_wind,power,2019-10-31 21:00:00,0.2476081558085454
netherlands,offshore_wind,power,2019-10-31 22:00:00,0.21141519060067215
netherlands,offshore_wind,power,2019-10-31 23:00:00,0.21058348797793802
netherlands,offshore_wind,power,2019-11-01 00:00:00,0.21028214644796187
netherlands,offshore_wind,power,2019-11-01 01:00:00,0.20490621355318717
netherlands,offshore_wind,power,2019-11-01 02:00:00,0.2042553158484387
netherlands,offshore_wind,power,2019-11-01 03:00:00,0.20798592398954352
netherlands,offshore_wind,power,2019-11-01 04:00:00,0.195
netherlands,offshore_wind,power,2019-11-01 05:00:00,0.16990000000000002
netherlands,offshore_wind,power,2019-11-01 06:00:00,0.1769
netherlands,offshore_wind,power,2019-11-01 07:00:00,0.1818
netherlands,offshore_wind,power,2019-11-01 08:00:00,0.18730000000000002
netherlands,offshore_wind,power,2019-11-01 09:00:00,0.20840000000000003
netherlands,offshore_wind,power,2019-11-01 10:00:00,0.2219
netherlands,offshore_wind,power,2019-11-01 11:00:00,0.2369
netherlands,offshore_wind,power,2019-11-01 12:00:00,0.2756
netherlands,offshore_wind,power,2019-11-01 13:00:00,0.29249071951087885
netherlands,offshore_wind,power,2019-11-01 14:00:00,0.287558288990786
netherlands,offshore_wind,power,2019-11-01 15:00:00,0.283919204257777
netherlands,offshore_wind,power,2019-11-01 16:00:00,0.2839420700353336
netherlands,offshore_wind,power,2019-11-01 17:00:00,0.2506378041423688
netherlands,offshore_wind,power,2019-11-01 18:00:00,0.23085774611473384
netherlands,offshore_wind,power,2019-11-01 19:00:00,0.21947306311223463
netherlands,offshore_wind,power,2019-11-01 20:00:00,0.1971436557410014
netherlands,offshore_wind,power,2019-11-01 21:00:00,0.17541693142972048
netherlands,offshore_wind,power,2019-11-01 22:00:00,0.15528129039671368
netherlands,offshore_wind,power,2019-11-01 23:00:00,0.13180075838097152
netherlands,offshore_wind,power,2019-11-02 00:00:00,0.4559032042059842
netherlands,offshore_wind,power,2019-11-02 01:00:00,0.4377925782544172
netherlands,offshore_wind,power,2019-11-02 02:00:00,0.4064048444921007
netherlands,offshore_wind,power,2019-11-02 03:00:00,0.3827555612195719
netherlands,offshore_wind,power,2019-11-02 04:00:00,0.35750916783816944
netherlands,offshore_wind,power,2019-11-02 05:00:00,0.3488908000808513
netherlands,offshore_wind,power,2019-11-02 06:00:00,0.37020504052248393
netherlands,offshore_wind,power,2019-11-02 07:00:00,0.3748201479351313
netherlands,offshore_wind,power,2019-11-02 08:00:00,0.29416603949435005
netherlands,offshore_wind,power,2019-11-02 09:00:00,0.17345351067366982
netherlands,offshore_wind,power,2019-11-02 10:00:00,0.05348738658556349
netherlands,offshore_wind,power,2019-11-02 11:00:00,0.0
netherlands,offshore_wind,power,2019-11-02 12:00:00,0.0
netherlands,offshore_wind,power,2019-11-02 13:00:00,0.0
netherlands,offshore_wind,power,2019-11-02 14:00:00,0.10589970653911013
netherlands,offshore_wind,power,2019-11-02 15:00:00,0.28181912460052533
netherlands,offshore_wind,power,2019-11-02 16:00:00,0.36511502805476764
netherlands,offshore_wind,power,2019-11-02 17:00:00,0.34697426795020303
netherlands,offshore_wind,power,2019-11-02 18:00:00,0.3326243842927384
netherlands,offshore_wind,power,2019-11-02 19:00:00,0.3265071512342224
netherlands,offshore_wind,power,2019-11-02 20:00:00,0.32563326079729155
netherlands,offshore_wind,power,2019-11-02 21:00:00,0.33227482811796605
netherlands,offshore_wind,power,2019-11-02 22:00:00,0.3455880969123126
netherlands,offshore_wind,power,2019-11-02 23:00:00,0.3745831789266185
netherlands,offshore_wind,power,2019-11-03 00:00:00,0.39028909946897583
netherlands,offshore_wind,power,2019-11-03 01:00:00,0.39177169979645854
netherlands,offshore_wind,power,2019-11-03 02:00:00,0.38969244323962304
netherlands,offshore_wind,power,2019-11-03 03:00:00,0.41496897077402306
netherlands,offshore_wind,power,2019-11-03 04:00:00,0.4486167660111607
netherlands,offshore_wind,power,2019-11-03 05:00:00,0.13553739335267587
netherlands,offshore_wind,power,2019-11-03 06:00:00,0.1684378615954727
netherlands,offshore_wind,power,2019-11-03 07:00:00,0.1971334643970645
netherlands,offshore_wind,power,2019-11-03 08:00:00,0.18204009897552187
netherlands,offshore_wind,power,2019-11-03 09:00:00,0.1440755322012097
netherlands,offshore_wind,power,2019-11-03 10:00:00,0.07785848541904368
netherlands,offshore_wind,power,2019-11-03 11:00:00,0.04750636616648071
netherlands,offshore_wind,power,2019-11-03 12:00:00,0.0909
netherlands,offshore_wind,power,2019-11-03 13:00:00,0.07360000000000001
netherlands,offshore_wind,power,2019-11-03 14:00:00,0.0477
netherlands,offshore_wind,power,2019-11-03 15:00:00,0.0277
netherlands,offshore_wind,power,2019-11-03 16:00:00,0.023800000000000005
netherlands,offshore_wind,power,2019-11-03 17:00:00,0.0259
netherlands,offshore_wind,power,2019-11-03 18:00:00,0.022100000000000005
netherlands,offshore_wind,power,2019-11-03 19:00:00,0.013800000000000002
netherlands,offshore_wind,power,2019-11-03 20:00:00,0.0049
netherlands,offshore_wind,power,2019-11-03 21:00:00,0.0031000000000000003
netherlands,offshore_wind,power,2019-11-03 22:00:00,0.009
netherlands,offshore_wind,power,2019-11-03 23:00:00,0.056900000000000006
netherlands,offshore_wind,power,2019-11-04 00:00:00,0.1309
netherlands,offshore_wind,power,2019-11-04 01:00:00,0.2072
netherlands,offshore_wind,power,2019-11-04 02:00:00,0.2519
netherlands,offshore_wind,power,2019-11-04 03:00:00,0.17485643618396482
netherlands,offshore_wind,power,2019-11-04 04:00:00,0.18460182126339372
netherlands,offshore_wind,power,2019-11-04 05:00:00,0.29280000000000006
netherlands,offshore_wind,power,2019-11-04 06:00:00,0.28920349314871735
netherlands,offshore_wind,power,2019-11-04 07:00:00,0.2919259391560473
netherlands,offshore_wind,power,2019-11-04 08:00:00,0.27260000000000006
netherlands,offshore_wind,power,2019-11-04 09:00:00,0.056048928513557125
netherlands,offshore_wind,power,2019-11-04 10:00:00,0.0
netherlands,offshore_wind,power,2019-11-04 11:00:00,0.020856654147241555
netherlands,offshore_wind,power,2019-11-04 12:00:00,0.0
netherlands,offshore_wind,power,2019-11-04 13:00:00,0.08487581974562779
netherlands,offshore_wind,power,2019-11-04 14:00:00,0.12270000000000002
netherlands,offshore_wind,power,2019-11-04 15:00:00,0.15210000000000004
netherlands,offshore_wind,power,2019-11-04 16:00:00,0.17600000000000002
netherlands,offshore_wind,power,2019-11-04 17:00:00,0.1813
netherlands,offshore_wind,power,2019-11-04 18:00:00,0.1701
netherlands,offshore_wind,power,2019-11-04 19:00:00,0.15540000000000004
netherlands,offshore_wind,power,2019-11-04 20:00:00,0.1299
netherlands,offshore_wind,power,2019-11-04 21:00:00,0.10170000000000001
netherlands,offshore_wind,power,2019-11-04 22:00:00,0.0806
netherlands,offshore_wind,power,2019-11-04 23:00:00,0.0677
netherlands,offshore_wind,power,2019-11-05 00:00:00,0.06
netherlands,offshore_wind,power,2019-11-05 01:00:00,0.059
netherlands,offshore_wind,power,2019-11-05 02:00:00,0.058800000000000005
netherlands,offshore_wind,power,2019-11-05 03:00:00,0.062000000000000006
netherlands,offshore_wind,power,2019-11-05 04:00:00,0.062000000000000006
netherlands,offshore_wind,power,2019-11-05 05:00:00,0.0513
netherlands,offshore_wind,power,2019-11-05 06:00:00,0.0361
netherlands,offshore_wind,power,2019-11-05 07:00:00,0.0234
netherlands,offshore_wind,power,2019-11-05 08:00:00,0.012400000000000001
netherlands,offshore_wind,power,2019-11-05 09:00:00,0.0064
netherlands,offshore_wind,power,2019-11-05 10:00:00,0.004600000000000001
netherlands,offshore_wind,power,2019-11-05 11:00:00,0.0047
netherlands,offshore_wind,power,2019-11-05 12:00:00,0.0045
netherlands,offshore_wind,power,2019-11-05 13:00:00,0.0054
netherlands,offshore_wind,power,2019-11-05 14:00:00,0.0071
netherlands,offshore_wind,power,2019-11-05 15:00:00,0.0149
netherlands,offshore_wind,power,2019-11-05 16:00:00,0.0334
netherlands,offshore_wind,power,2019-11-05 17:00:00,0.0692
netherlands,offshore_wind,power,2019-11-05 18:00:00,0.1259
netherlands,offshore_wind,power,2019-11-05 19:00:00,0.188
netherlands,offshore_wind,power,2019-11-05 20:00:00,0.2397
netherlands,offshore_wind,power,2019-11-05 21:00:00,0.2707
netherlands,offshore_wind,power,2019-11-05 22:00:00,0.2705000000000001
netherlands,offshore_wind,power,2019-11-05 23:00:00,0.2576
netherlands,offshore_wind,power,2019-11-06 00:00:00,0.245
netherlands,offshore_wind,power,2019-11-06 01:00:00,0.22350000000000003
netherlands,offshore_wind,power,2019-11-06 02:00:00,0.20460000000000003
netherlands,offshore_wind,power,2019-11-06 03:00:00,0.19100000000000003
netherlands,offshore_wind,power,2019-11-06 04:00:00,0.1874
netherlands,offshore_wind,power,2019-11-06 05:00:00,0.1725
netherlands,offshore_wind,power,2019-11-06 06:00:00,0.144
netherlands,offshore_wind,power,2019-11-06 07:00:00,0.11580000000000001
netherlands,offshore_wind,power,2019-11-06 08:00:00,0.08990000000000001
netherlands,offshore_wind,power,2019-11-06 09:00:00,0.06570000000000001
netherlands,offshore_wind,power,2019-11-06 10:00:00,0.0441
netherlands,offshore_wind,power,2019-11-06 11:00:00,0.021800000000000003
netherlands,offshore_wind,power,2019-11-06 12:00:00,0.012500000000000002
netherlands,offshore_wind,power,2019-11-06 13:00:00,0.0096
netherlands,offshore_wind,power,2019-11-06 14:00:00,0.0078000000000000005
netherlands,offshore_wind,power,2019-11-06 15:00:00,0.0059
netherlands,offshore_wind,power,2019-11-06 16:00:00,0.0025000000000000005
netherlands,offshore_wind,power,2019-11-06 17:00:00,0.0001
netherlands,offshore_wind,power,2019-11-06 18:00:00,0.0
netherlands,offshore_wind,power,2019-11-06 19:00:00,0.0021
netherlands,offshore_wind,power,2019-11-06 20:00:00,0.023900000000000005
netherlands,offshore_wind,power,2019-11-06 21:00:00,0.0595
netherlands,offshore_wind,power,2019-11-06 22:00:00,0.09690000000000001
netherlands,offshore_wind,power,2019-11-06 23:00:00,0.1313
netherlands,offshore_wind,power,2019-11-07 00:00:00,0.16030000000000003
netherlands,offshore_wind,power,2019-11-07 01:00:00,0.1797
netherlands,offshore_wind,power,2019-11-07 02:00:00,0.19470000000000004
netherlands,offshore_wind,power,2019-11-07 03:00:00,0.21
netherlands,offshore_wind,power,2019-11-07 04:00:00,0.22162464163626439
netherlands,offshore_wind,power,2019-11-07 05:00:00,0.25222286059004334
netherlands,offshore_wind,power,2019-11-07 06:00:00,0.29412741374852774
netherlands,offshore_wind,power,2019-11-07 07:00:00,0.29390025650300805
netherlands,offshore_wind,power,2019-11-07 08:00:00,0.22560631565795097
netherlands,offshore_wind,power,2019-11-07 09:00:00,0.11708464270165689
netherlands,offshore_wind,power,2019-11-07 10:00:00,0.4489057221450372
netherlands,offshore_wind,power,2019-11-07 11:00:00,0.49490000000000006
netherlands,offshore_wind,power,2019-11-07 12:00:00,0.1795855577957308
netherlands,offshore_wind,power,2019-11-07 13:00:00,0.2089498976023927
netherlands,offshore_wind,power,2019-11-07 14:00:00,0.2049160856140496
netherlands,offshore_wind,power,2019-11-07 15:00:00,0.2278323977495117
netherlands,offshore_wind,power,2019-11-07 16:00:00,0.27008638648702993
netherlands,offshore_wind,power,2019-11-07 17:00:00,0.602083980397418
netherlands,offshore_wind,power,2019-11-07 18:00:00,0.6965
netherlands,offshore_wind,power,2019-11-07 19:00:00,0.6408
netherlands,offshore_wind,power,2019-11-07 20:00:00,0.5517900790443974
netherlands,offshore_wind,power,2019-11-07 21:00:00,0.533745748229425
netherlands,offshore_wind,power,2019-11-07 22:00:00,0.5236357398987249
netherlands,offshore_wind,power,2019-11-07 23:00:00,0.17077024503748814
netherlands,offshore_wind,power,2019-11-08 00:00:00,0.17190328919019848
netherlands,offshore_wind,power,2019-11-08 01:00:00,0.17620644623825799
netherlands,offshore_wind,power,2019-11-08 02:00:00,0.1858132142138979
netherlands,offshore_wind,power,2019-11-08 03:00:00,0.19898786590445547
netherlands,offshore_wind,power,2019-11-08 04:00:00,0.22273357846657663
netherlands,offshore_wind,power,2019-11-08 05:00:00,0.2722138576886616
netherlands,offshore_wind,power,2019-11-08 06:00:00,0.27040000000000003
netherlands,offshore_wind,power,2019-11-08 07:00:00,0.2459
netherlands,offshore_wind,power,2019-11-08 08:00:00,0.22124014822900806
netherlands,offshore_wind,power,2019-11-08 09:00:00,0.05423671482036283
netherlands,offshore_wind,power,2019-11-08 10:00:00,0.0
netherlands,offshore_wind,power,2019-11-08 11:00:00,0.0
netherlands,offshore_wind,power,2019-11-08 12:00:00,0.0
netherlands,offshore_wind,power,2019-11-08 13:00:00,0.0
netherlands,offshore_wind,power,2019-11-08 14:00:00,0.07377818271369979
netherlands,offshore_wind,power,2019-11-08 15:00:00,0.11000000000000001
netherlands,offshore_wind,power,2019-11-08 16:00:00,0.1452
netherlands,offshore_wind,power,2019-11-08 17:00:00,0.189
netherlands,offshore_wind,power,2019-11-08 18:00:00,0.23290000000000002
netherlands,offshore_wind,power,2019-11-08 19:00:00,0.2629
netherlands,offshore_wind,power,2019-11-08 20:00:00,0.275
netherlands,offshore_wind,power,2019-11-08 21:00:00,0.2553000000000001
netherlands,offshore_wind,power,2019-11-08 22:00:00,0.22840000000000002
netherlands,offshore_wind,power,2019-11-08 23:00:00,0.1989
netherlands,offshore_wind,power,2019-11-09 00:00:00,0.163
netherlands,offshore_wind,power,2019-11-09 01:00:00,0.13400000000000004
netherlands,offshore_wind,power,2019-11-09 02:00:00,0.1203
netherlands,offshore_wind,power,2019-11-09 03:00:00,0.1365
netherlands,offshore_wind,power,2019-11-09 04:00:00,0.18940000000000004
netherlands,offshore_wind,power,2019-11-09 05:00:00,0.1919183936112148
netherlands,offshore_wind,power,2019-11-09 06:00:00,0.20849217775990345
netherlands,offshore_wind,power,2019-11-09 07:00:00,0.22337304328254678
netherlands,offshore_wind,power,2019-11-09 08:00:00,0.19896940583171313
netherlands,offshore_wind,power,2019-11-09 09:00:00,0.11586760250149696
netherlands,offshore_wind,power,2019-11-09 10:00:00,0.43690000000000007
netherlands,offshore_wind,power,2019-11-09 11:00:00,0.1570922086301521
netherlands,offshore_wind,power,2019-11-09 12:00:00,0.20956838154143537
netherlands,offshore_wind,power,2019-11-09 13:00:00,0.15838257115087076
netherlands,offshore_wind,power,2019-11-09 14:00:00,0.47240000000000004
netherlands,offshore_wind,power,2019-11-09 15:00:00,0.16663620103343074
netherlands,offshore_wind,power,2019-11-09 16:00:00,0.2842855993795064
netherlands,offshore_wind,power,2019-11-09 17:00:00,0.269
netherlands,offshore_wind,power,2019-11-09 18:00:00,0.2024
netherlands,offshore_wind,power,2019-11-09 19:00:00,0.17540000000000003
netherlands,offshore_wind,power,2019-11-09 20:00:00,0.181
netherlands,offshore_wind,power,2019-11-09 21:00:00,0.19330000000000003
netherlands,offshore_wind,power,2019-11-09 22:00:00,0.1964
netherlands,offshore_wind,power,2019-11-09 23:00:00,0.18
netherlands,offshore_wind,power,2019-11-10 00:00:00,0.14580000000000004
netherlands,offshore_wind,power,2019-11-10 01:00:00,0.11120000000000001
netherlands,offshore_wind,power,2019-11-10 02:00:00,0.0837
netherlands,offshore_wind,power,2019-11-10 03:00:00,0.0593
netherlands,offshore_wind,power,2019-11-10 04:00:00,0.040400000000000005
