comment,"Time series in MWh on modified data from ENTSOE for the Netherlands 2006 to 2019 (inclusive), accessed December 2024. Modified to address Daylight Savings missing data and normalised to 2019 levels for all years (Average Demand = 13TWh)",Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,solar,offshore_wind,onshore_wind
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/04/29 10:00,12345.634461924305,0.5846235294117645,0.36569411764705884,0.4603235294117647
2015/04/29 11:00,11823.899167806656,0.6577029411764705,0.4176970588235295,0.6292941176470589
2015/04/29 12:00,11269.222697218422,0.8132205882352942,0.6156676470588236,0.5373235294117646
2015/04/29 13:00,10552.39916780666,0.7201058823529412,0.5343,0.380970588235294
2015/04/29 14:00,9684.693285453717,0.6180647058823528,0.46136470588235295,0.2435588235294118
2015/04/29 15:00,10963.869756041951,0.5118911764705881,0.39290294117647057,0.10855882352941176
2015/04/29 16:00,13295.134461924303,0.4073264705882353,0.2986235294117647,0.04120588235294117
2015/04/29 17:00,13830.487403100775,0.386235294117647,0.3182470588235294,0.0024411764705882357
2015/04/29 18:00,12906.89916780666,0.31822352941176474,0.3391411764705882,0.0
2015/04/29 19:00,10186.340344277245,0.19594705882352945,0.2802029411764706,0.0
2015/04/29 20:00,9137.752108983128,0.16563235294117648,0.24519705882352935,0.0
2015/04/29 21:00,8649.781520747834,0.13346176470588234,0.2067852941176471,0.0
2015/04/29 22:00,8412.16387368901,0.09170588235294116,0.17189411764705886,0.0
2015/04/29 23:00,7940.957991336069,0.02955294117647059,0.03257058823529411,0.0
2015/04/30 00:00,7545.840344277246,0.27241764705882354,0.22121764705882352,0.0
2015/04/30 01:00,7316.340344277246,0.25215882352941177,0.19536764705882353,0.0
2015/04/30 02:00,6915.252108983129,0.2953911764705882,0.18191764705882355,0.0
2015/04/30 03:00,6572.605050159598,0.36088529411764714,0.15844117647058822,0.0
2015/04/30 04:00,7128.487403100775,0.3403941176470588,0.12981470588235292,0.0
2015/04/30 05:00,7756.752108983128,0.21214117647058822,0.08309705882352943,0.0
2015/04/30 06:00,8169.722697218422,0.23220294117647056,0.11408235294117648,0.014558823529411766
2015/04/30 07:00,8886.16387368901,0.4384323529411765,0.1453088235294118,0.06714705882352942
2015/04/30 08:00,9372.605050159598,0.47584117647058816,0.23293235294117648,0.16594117647058823
2015/04/30 09:00,11534.722697218422,0.5465352941176469,0.26104705882352947,0.3140588235294118
2015/04/30 10:00,12345.634461924305,0.5846235294117645,0.36569411764705884,0.4603235294117647
2015/04/30 11:00,11823.899167806656,0.6577029411764705,0.4176970588235295,0.6292941176470589
2015/04/30 12:00,11269.222697218422,0.8132205882352942,0.6156676470588236,0.5373235294117646
2015/04/30 13:00,10552.39916780666,0.7201058823529412,0.5343,0.380970588235294
2015/04/30 14:00,9684.693285453717,0.6180647058823528,0.46136470588235295,0.2435588235294118
2015/04/30 15:00,10963.869756041951,0.5118911764705881,0.39290294117647057,0.10855882352941176
2015/04/30 16:00,13295.134461924303,0.4073264705882353,0.2986235294117647,0.04120588235294117
2015/04/30 17:00,13830.487403100775,0.386235294117647,0.3182470588235294,0.0024411764705882357
2015/04/30 18:00,12906.89916780666,0.31822352941176474,0.3391411764705882,0.0
2015/04/30 19:00,10186.340344277245,0.19594705882352945,0.2802029411764706,0.0
2015/04/30 20:00,9137.752108983128,0.16563235294117648,0.24519705882352935,0.0
2015/04/30 21:00,8649.781520747834,0.13346176470588234,0.2067852941176471,0.0
2015/04/30 22:00,8412.16387368901,0.09170588235294116,0.17189411764705886,0.0
2015/04/30 23:00,7940.957991336069,0.02955294117647059,0.03257058823529411,0.0
2015/05/01 00:00,7554.542024949515,0.46158095238095237,0.31651428571428575,0.0
2015/05/01 01:00,7137.399167806658,0.340952380952381,0.19979999999999995,0.0
2015/05/01 02:00,6583.5420249495155,0.2819214285714286,0.11701190476190476,0.0
2015/05/01 03:00,6982.994405901895,0.19576666666666667,0.10586666666666666,0.0
2015/05/01 04:00,7308.208691616182,0.11602380952380952,0.0805547619047619,0.0
2015/05/01 05:00,8093.065834473325,0.09044761904761905,0.06482142857142857,0.03528571428571429
2015/05/01 06:00,8934.35154875904,0.0767904761904762,0.05203571428571429,0.11316666666666668
2015/05/01 07:00,9890.399167806658,0.05824761904761904,0.04667142857142857,0.21511904761904763
2015/05/01 08:00,11471.684882092371,0.049257142857142854,0.03505238095238095,0.32469047619047614
2015/05/01 09:00,12894.637263044751,0.03451428571428572,0.04083095238095238,0.4277857142857142
2015/05/01 10:00,12359.089643997135,0.02161904761904762,0.029783333333333332,0.5577857142857142
2015/05/01 11:00,12064.089643997135,0.010683333333333333,0.020495238095238094,0.6362619047619048
2015/05/01 12:00,11792.946786854278,0.006011904761904762,0.016559523809523812,0.49130952380952375
2015/05/01 13:00,11618.80392971142,0.001042857142857143,0.00899047619047619,0.36952380952380953
2015/05/01 14:00,11137.018215425705,0.015942857142857144,0.003126190476190476,0.27554761904761904
2015/05/01 15:00,11307.80392971142,0.02769047619047619,0.012645238095238095,0.16242857142857145
2015/05/01 16:00,10676.28012018761,0.04145714285714285,0.02517142857142857,0.06966666666666667
2015/05/01 17:00,10913.30392971142,0.06635238095238095,0.05831190476190476,0.011095238095238097
2015/05/01 18:00,10434.32773923523,0.10223095238095238,0.07206428571428572,0.0005
