comment,"Time series in MWh on modified data from ENTSOE for the Netherlands 2006 to 2019 (inclusive), accessed December 2024. Modified to address Daylight Savings missing data and normalised to 2019 levels for all years (Average Demand = 13TWh)",Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,solar,offshore_wind,onshore_wind
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/01/02 03:00,10521.85294117647,0.6991117647058824,0.4785333333333335,0.0
2015/01/02 04:00,11016.068627450979,0.7311568627450982,0.5389411764705883,0.0
2015/01/02 05:00,11759.490196078432,0.7775764705882352,0.5682441176470588,0.0
2015/01/02 06:00,12471.1568627451,0.8110107843137254,0.6133098039215686,0.0
2015/01/02 07:00,13438.539215686274,0.8289529411764704,0.6556343137254901,0.0015000000000000005
2015/01/02 08:00,14151.921568627451,0.8615323529411764,0.7014156862745096,0.021598039215686274
2015/01/02 09:00,15600.931372549017,0.8888901960784316,0.7368254901960783,0.05799019607843137
2015/01/02 10:00,16184.941176470586,0.9124774509803923,0.7728186274509805,0.12587254901960793
2015/01/02 11:00,15918.088235294115,0.9346696078431372,0.8393147058823532,0.3235392156862746
2015/01/02 12:00,15253.990196078432,0.953843137254902,0.906833333333333,0.19187254901960785
2015/01/02 13:00,14512.156862745096,0.9714637254901958,0.9448578431372548,0.08808823529411766
2015/01/02 14:00,14873.647058823528,0.9807607843137255,0.8845107843137255,0.036460784313725486
2015/01/02 15:00,16399.42156862745,0.9633666666666666,0.8621333333333333,0.009
2015/01/02 16:00,16857.91176470588,0.9448117647058825,0.818673529411765,0.0
2015/01/02 17:00,17290.32352941177,0.9235745098039216,0.7964411764705881,0.0
2015/01/02 18:00,16602.490196078434,0.9008147058823528,0.7547264705882353,0.0
2015/01/02 19:00,13749.745098039217,0.8757480392156861,0.7183892156862743,0.0
2015/01/02 20:00,13117.607843137255,0.844335294117647,0.678664705882353,0.0
2015/01/02 21:00,12789.696078431372,0.7951441176470585,0.6350029411764706,0.0
2015/01/02 22:00,12089.313725490196,0.7591176470588235,0.5916686274509804,0.0
2015/01/02 23:00,11454.725490196079,0.6591480392156863,0.5077833333333335,0.0
2015/01/03 00:00,11336.896551724138,0.772232183908046,0.5908816091954023,0.0
2015/01/03 01:00,10860.19540229885,0.6677609195402299,0.4611471264367818,0.0
2015/01/03 02:00,10503.183908045976,0.6193873563218389,0.4167816091954023,0.0
2015/01/03 03:00,11096.103448275862,0.5783839080459771,0.38863448275862067,0.0
2015/01/03 04:00,11593.770114942528,0.549651724137931,0.36750689655172425,0.0
2015/01/03 05:00,12842.574712643676,0.5249022988505748,0.3525919540229885,0.0
2015/01/03 06:00,14402.724137931034,0.5003931034482759,0.33770000000000006,0.0
2015/01/03 07:00,15078.05747126437,0.4780988505747127,0.3231988505747126,0.004459770114942528
2015/01/03 08:00,16415.149425287356,0.4590919540229885,0.3102068965517241,0.03639080459770115
2015/01/03 09:00,16598.080459770117,0.43782183908045985,0.29720344827586215,0.0831609195402299
2015/01/03 10:00,16247.609195402301,0.41288505747126447,0.28671839080459766,0.17462068965517236
2015/01/03 11:00,15909.344827586208,0.39046551724137923,0.2741080459770115,0.4043218390804598
2015/01/03 12:00,15524.080459770117,0.36718045977011493,0.2598436781609195,0.25564367816091954
2015/01/03 13:00,15315.034482758621,0.34517931034482763,0.2478321839080459,0.11718390804597702
2015/01/03 14:00,16075.839080459771,0.32245517241379307,0.2343735632183908,0.05805747126436781
2015/01/03 15:00,16756.758620689656,0.2965632183908045,0.219748275862069,0.01893103448275862
2015/01/03 16:00,17476.724137931036,0.2712908045977011,0.20444137931034484,0.0
2015/01/03 17:00,16985.80459770115,0.24381609195402296,0.1880735632183908,0.0
2015/01/03 18:00,15697.436781609196,0.22052988505747126,0.17172298850574713,0.0
2015/01/03 19:00,14782.517241379312,0.19540919540229884,0.15668275862068967,0.0
2015/01/03 20:00,13876.701149425286,0.16429425287356322,0.14002758620689654,0.0
2015/01/03 21:00,13352.89655172414,0.13147471264367813,0.1174793103448276,0.0
2015/01/03 22:00,12385.551724137931,0.09389655172413792,0.09105632183908047,0.0
2015/01/03 23:00,11909.42528735632,0.035579310344827586,0.05055977011494252,0.0
2015/01/04 00:00,11325.833333333332,0.35231083333333335,0.24435500000000002,0.0
2015/01/04 01:00,10868.266666666666,0.3057599999999999,0.2354166666666667,0.0
2015/01/04 02:00,10161.241666666667,0.2884733333333333,0.22591,0.0
2015/01/04 03:00,10618.308333333334,0.2717425,0.21625833333333336,0.0
2015/01/04 04:00,11098.233333333334,0.1647183333333333,0.19882249999999999,0.0
2015/01/04 05:00,11847.191666666668,0.18935583333333336,0.17521583333333335,0.0
2015/01/04 06:00,12870.425000000001,0.21267333333333333,0.16078583333333332,0.0
2015/01/04 07:00,13479.800000000001,0.25191,0.12966249999999999,0.0030166666666666666
2015/01/04 08:00,14073.633333333331,0.1380566666666667,0.1128916666666667,0.033875
