tvp,scenario_name,model_name,dates,date_range,id,runtime
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=180, W_proxy=1, m=0.04","2012,2021",10,578f9407b070dad64f1a,2.4436960220336914
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=60 W_proxy=0.0, m=0.1","2012,2021",10,26ad1fb6e52f44cf509a,0.026215791702270508
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=60 W_proxy=0.75, m=0.1","2012,2021",10,4d9ac8289bff162c60c2,2.397984504699707
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=60 W_proxy=1, m=0.1","2012,2021",10,d3c86c25ce9b027f95e6,2.504215717315674
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=90, W_proxy=0.0, m=0.1","2012,2021",10,655d7bd7a5e76e3274b3,0.025935649871826172
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=90, W_proxy=0.75, m=0.1","2012,2021",10,f9bd60e15919e3c7d773,2.469672679901123
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=90, W_proxy=1, m=0.1","2012,2021",10,a231eebc4d39076f983d,2.446117877960205
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=180, W_proxy=0.0, m=0.1","2012,2021",10,f387f2e9a4440514d774,0.026800870895385742
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=180, W_proxy=0.75, m=0.1","2012,2021",10,3a114afb4a25efcef5e5,2.467965602874756
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=180, W_proxy=1, m=0.1","2012,2021",10,cb970a24e6dc891df6b8,2.4787168502807617
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=60 W_proxy=0.0, m=0.14","2012,2021",10,aa3a84794edb7854957a,0.026509523391723633
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=60 W_proxy=0.75, m=0.14","2012,2021",10,45417b37a20a553e8764,2.4654791355133057
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=60 W_proxy=1, m=0.14","2012,2021",10,a204475bb50d17c7ab17,2.483058214187622
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=90, W_proxy=0.0, m=0.14","2012,2021",10,3346fa40f460f36d849e,0.027001142501831055
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=90, W_proxy=0.75, m=0.14","2012,2021",10,ce7d14494100ebe03c35,2.4886701107025146
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=90, W_proxy=1, m=0.14","2012,2021",10,90b3d85ad02ef5df2bd1,2.5634028911590576
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=180, W_proxy=0.0, m=0.14","2012,2021",10,552266427fa04dfc8dd0,0.0542597770690918
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=180, W_proxy=0.75, m=0.14","2012,2021",10,15c96033da1639b3ace5,2.4985222816467285
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=180, W_proxy=1, m=0.14","2012,2021",10,c03528c2f1217573465c,2.548680067062378
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=60 W_proxy=0.0, m=0.04","2014,2023",10,59e5ac5ab7a04fbfd29f,0.026517629623413086
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=60 W_proxy=0.75, m=0.04","2014,2023",10,506afe48b3601907206f,2.522223949432373
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=60 W_proxy=1, m=0.04","2014,2023",10,c6092fffa42fece66cc0,2.5658457279205322
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=90, W_proxy=0.0, m=0.04","2014,2023",10,e979ff146ef04e6c48e1,0.028499841690063477
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=90, W_proxy=0.75, m=0.04","2014,2023",10,4ea24ac0bd176a84566f,2.530637502670288
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=90, W_proxy=1, m=0.04","2014,2023",10,1556b799c851f37184eb,2.5301105976104736
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=180, W_proxy=0.0, m=0.04","2014,2023",10,db36f35b8caf44453b3d,0.026768207550048828
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=180, W_proxy=0.75, m=0.04","2014,2023",10,21b901f6bd52ae6873ae,2.5524234771728516
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=180, W_proxy=1, m=0.04","2014,2023",10,7894ba7245cd60c0c3a1,2.5665886402130127
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=60 W_proxy=0.0, m=0.1","2014,2023",10,a416345d31eea33d4ac6,0.02633953094482422
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=60 W_proxy=0.75, m=0.1","2014,2023",10,7ec3d272100fcb36a8b5,2.4951303005218506
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=60 W_proxy=1, m=0.1","2014,2023",10,992b70c51b9ca2ea26e7,2.4731082916259766
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=90, W_proxy=0.0, m=0.1","2014,2023",10,5e6ce3108ea205c37652,0.027019500732421875
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=90, W_proxy=0.75, m=0.1","2014,2023",10,effafc35e2385f0dfeb9,2.510201930999756
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=90, W_proxy=1, m=0.1","2014,2023",10,ed1d75a07ffb50eaab2a,2.563450336456299
